schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.7987102020199178,same,38.11269084,9.358035718,0.36371207936580213,18,6
12,5,0.4791621046932868,new,26.4393834,10.82212773,0.2739931746450528,18,6
2,4,0.5814876058800021,same,26.22740557,11.11918442,0.37347908552293674,18,6
11,4,0.5458789195620862,new,21.04766581,12.20478566,0.19446823997678123,18,6
1,3,0.713055641900631,same,24.40043609,5.181766043,0.25077265630586726,18,6
14,3,0.6521899511313753,new,19.82444596,5.696560695,0.34938506255829965,18,6
8,2,0.9163117024139728,same,22.92546818,17.18497774,0.44953964600376295,18,6
13,2,0.892644469269835,new,18.27657794,14.90293958,0.19829760427567636,18,6
7,6,0.9874805104377017,same,50.91984497,22.17450084,0.3759926898040663,19,6
15,6,0.5941040059798246,new,49.521308929999996,32.19337558,0.40536809223862474,19,6
3,5,0.7987102020199178,same,38.11269084,9.358035718,0.36371207936580213,19,6
12,5,0.4791621046932868,new,26.4393834,10.82212773,0.2739931746450528,19,6
2,4,0.5814876058800021,same,26.22740557,11.11918442,0.37347908552293674,19,6
11,4,0.5458789195620862,new,21.04766581,12.20478566,0.19446823997678123,19,6
1,3,0.6531913385805511,same,24.40043609,5.181766043,0.2653373143942269,19,6
14,3,0.6521899511313753,new,19.82444596,5.696560695,0.34938506255829965,19,6
8,2,0.8747173635687501,same,22.92546818,17.18497774,0.37706926047046807,19,6
13,2,0.892644469269835,new,18.27657794,14.90293958,0.19829760427567636,19,6
7,6,0.8064460201058264,same,50.91984497,22.17450084,0.5347466183606593,20,6
15,6,0.5515435333646003,new,49.521308929999996,32.19337558,0.3475983734898739,20,6
3,5,0.8826990582205934,same,38.11269084,9.358035718,0.3805817398570749,20,6
12,5,0.5570199773141955,new,26.4393834,10.82212773,0.3085820311829,20,6
2,4,0.6032707766887662,same,26.22740557,11.11918442,0.29411011607920173,20,6
11,4,0.6167325992141374,new,21.04766581,12.20478566,0.24240828746182352,20,6
1,3,0.7517224760349488,same,24.40043609,5.181766043,0.3335328262575554,20,6
14,3,0.7050679640911502,new,19.82444596,5.696560695,0.3238865632304721,20,6
8,2,0.9032409772482699,same,22.92546818,17.18497774,0.30673390284860735,20,6
13,2,0.9184372576153623,new,18.27657794,14.90293958,0.1774975055112644,20,6
7,6,0.8064460201058264,same,50.91984497,22.17450084,0.5347466183606593,21,6
15,6,0.44027969633273945,new,49.521308929999996,32.19337558,0.41021461699070294,21,6
3,5,0.8826990582205934,same,38.11269084,9.358035718,0.3805817398570749,21,6
12,5,0.5570199773141955,new,26.4393834,10.82212773,0.3085820311829,21,6
2,4,0.5051027655831366,same,26.22740557,11.11918442,0.3531290979138856,21,6
11,4,0.6167325992141374,new,21.04766581,12.20478566,0.24240828746182352,21,6
1,3,0.5198970130686518,same,24.40043609,5.181766043,0.5812111728297343,21,6
14,3,0.7050679640911502,new,19.82444596,5.696560695,0.3238865632304721,21,6
8,2,0.9032409772482699,same,22.92546818,17.18497774,0.30673390284860735,21,6
13,2,0.9184372576153623,new,18.27657794,14.90293958,0.1774975055112644,21,6
7,6,0.8064460201058264,same,50.91984497,22.17450084,0.5347466183606593,22,6
15,6,0.44027969633273945,new,49.521308929999996,32.19337558,0.41021461699070294,22,6
3,5,0.8826990582205934,same,38.11269084,9.358035718,0.3805817398570749,22,6
12,5,0.49115683242537483,new,26.4393834,10.82212773,0.31480213916126104,22,6
2,4,0.5051027655831366,same,26.22740557,11.11918442,0.3531290979138856,22,6
11,4,0.5141522532706407,new,21.04766581,12.20478566,0.3235563201385214,22,6
1,3,0.5198970130686518,same,24.40043609,5.181766043,0.5812111728297343,22,6
14,3,0.7050679640911502,new,19.82444596,5.696560695,0.3238865632304721,22,6
8,2,0.9032409772482699,same,22.92546818,17.18497774,0.30673390284860735,22,6
13,2,0.9184372576153623,new,18.27657794,14.90293958,0.1774975055112644,22,6
7,6,0.870091226486278,same,50.91984497,22.17450084,0.4697904424231389,23,6
15,6,0.6749252354966342,new,49.521308929999996,32.19337558,0.639118540639334,23,6
3,5,0.8900088358259514,same,38.11269084,9.358035718,0.2773718843079894,23,6
12,5,0.528344595181166,new,26.4393834,10.82212773,0.2761431415465696,23,6
2,4,0.5549860947040695,same,26.22740557,11.11918442,0.3220153622211192,23,6
11,4,0.7397725222552785,new,21.04766581,12.20478566,0.5649198275739216,23,6
1,3,0.7462576147829413,same,24.40043609,5.181766043,0.7463887235522484,23,6
14,3,0.7395075091217022,new,19.82444596,5.696560695,0.2783799118071583,23,6
8,2,0.9485957075807575,same,22.92546818,17.18497774,0.2827458274927565,23,6
13,2,0.720630665131148,new,18.27657794,14.90293958,0.42095814258420655,23,6
7,6,0.8162586046788114,same,50.91984497,22.17450084,0.40960224240739723,24,6
15,6,0.6749252354966342,new,49.521308929999996,32.19337558,0.639118540639334,24,6
3,5,0.8900088358259514,same,38.11269084,9.358035718,0.2773718843079894,24,6
12,5,0.528344595181166,new,26.4393834,10.82212773,0.2761431415465696,24,6
2,4,0.5549860947040695,same,26.22740557,11.11918442,0.3220153622211192,24,6
11,4,0.6595063181485274,new,21.04766581,12.20478566,0.5158431854618717,24,6
1,3,0.7462576147829413,same,24.40043609,5.181766043,0.7463887235522484,24,6
14,3,0.5935225974324192,new,19.82444596,5.696560695,0.41384330579893525,24,6
8,2,0.9485957075807575,same,22.92546818,17.18497774,0.2827458274927565,24,6
13,2,0.720630665131148,new,18.27657794,14.90293958,0.42095814258420655,24,6
7,6,0.8162586046788114,same,50.91984497,22.17450084,0.40960224240739723,25,6
15,6,0.5993721607198331,new,49.521308929999996,32.19337558,0.5607125906127355,25,6
3,5,0.8900088358259514,same,38.11269084,9.358035718,0.2773718843079894,25,6
12,5,0.587146213282036,new,26.4393834,10.82212773,0.2815026262339036,25,6
2,4,0.5549860947040695,same,26.22740557,11.11918442,0.3220153622211192,25,6
11,4,0.6595063181485274,new,21.04766581,12.20478566,0.5158431854618717,25,6
1,3,0.7462576147829413,same,24.40043609,5.181766043,0.7463887235522484,25,6
14,3,0.5935225974324192,new,19.82444596,5.696560695,0.41384330579893525,25,6
8,2,0.9485957075807575,same,22.92546818,17.18497774,0.2827458274927565,25,6
13,2,0.720630665131148,new,18.27657794,14.90293958,0.42095814258420655,25,6
7,6,0.6570164424182878,same,50.91984497,22.17450084,0.5255848130759635,26,6
15,6,0.6160799460494526,new,49.521308929999996,32.19337558,0.41756049142334406,26,6
3,5,0.7391807634583948,same,38.11269084,9.358035718,0.42040242756692736,26,6
12,5,0.623158723688775,new,26.4393834,10.82212773,0.2510706039738411,26,6
2,4,0.6150632914993232,same,26.22740557,11.11918442,0.31552654874766395,26,6
11,4,0.7029073153046418,new,21.04766581,12.20478566,0.42619172555748164,26,6
1,3,0.8102572050106553,same,24.40043609,5.181766043,0.618471491828145,26,6
14,3,0.43799732991610907,new,19.82444596,5.696560695,0.5229782153337198,26,6
8,2,1.0547850478324976,same,22.92546818,17.18497774,0.3572060896225396,26,6
13,2,0.5133151481006657,new,18.27657794,14.90293958,0.6056439753546681,26,6
7,6,0.8325644622694313,same,50.91984497,22.17450084,0.6312313989298897,27,6
15,6,0.6160799460494526,new,49.521308929999996,32.19337558,0.41756049142334406,27,6
3,5,0.701826973604268,same,38.11269084,9.358035718,0.35031238407803933,27,6
12,5,0.623158723688775,new,26.4393834,10.82212773,0.2510706039738411,27,6
2,4,0.6150632914993232,same,26.22740557,11.11918442,0.31552654874766395,27,6
11,4,0.7029073153046418,new,21.04766581,12.20478566,0.42619172555748164,27,6
1,3,0.8102572050106553,same,24.40043609,5.181766043,0.618471491828145,27,6
14,3,0.43799732991610907,new,19.82444596,5.696560695,0.5229782153337198,27,6
8,2,1.0547850478324976,same,22.92546818,17.18497774,0.3572060896225396,27,6
13,2,0.5133151481006657,new,18.27657794,14.90293958,0.6056439753546681,27,6
7,6,0.8325644622694313,same,50.91984497,22.17450084,0.6312313989298897,28,6
15,6,0.5104300445901309,new,49.521308929999996,32.19337558,0.45076719618532346,28,6
3,5,0.701826973604268,same,38.11269084,9.358035718,0.35031238407803933,28,6
12,5,0.5664095173878456,new,26.4393834,10.82212773,0.26087323223308295,28,6
2,4,0.471046646660453,same,26.22740557,11.11918442,0.43689355138166996,28,6
11,4,0.7029073153046418,new,21.04766581,12.20478566,0.42619172555748164,28,6
1,3,0.8102572050106553,same,24.40043609,5.181766043,0.618471491828145,28,6
14,3,0.43799732991610907,new,19.82444596,5.696560695,0.5229782153337198,28,6
8,2,1.0547850478324976,same,22.92546818,17.18497774,0.3572060896225396,28,6
13,2,0.5133151481006657,new,18.27657794,14.90293958,0.6056439753546681,28,6
7,6,0.833797286139412,same,50.91984497,22.17450084,0.44371121505589384,29,6
15,6,0.5674827406683797,new,49.521308929999996,32.19337558,0.40111608144709965,29,6
3,5,0.7176660837867544,same,38.11269084,9.358035718,0.26897733412835717,29,6
12,5,0.5736626263575835,new,26.4393834,10.82212773,0.1934909260177648,29,6
2,4,0.527955891211534,same,26.22740557,11.11918442,0.39118935279379047,29,6
11,4,0.7058176804378974,new,21.04766581,12.20478566,0.3026997555901205,29,6
1,3,0.6190978391372023,same,24.40043609,5.181766043,0.719669093089881,29,6
14,3,0.5132612522651756,new,19.82444596,5.696560695,0.47898063425720355,29,6
8,2,1.056403461048842,same,22.92546818,17.18497774,0.2524718825602943,29,6
13,2,0.5418987962018647,new,18.27657794,14.90293958,0.46682625490006613,29,6
7,6,0.76009372070950465,same,50.91984497,22.17450084,0.42115319868398665,30,6
15,6,0.5674827406683797,new,49.521308929999996,32.19337558,0.40111608144709965,30,6
3,5,0.7176660837867544,same,38.11269084,9.358035718,0.26897733412835717,30,6
12,5,0.5736626263575835,new,26.4393834,10.82212773,0.1934909260177648,30,6
2,4,0.527955891211534,same,26.22740557,11.11918442,0.39118935279379047,30,6
11,4,0.7058176804378974,new,21.04766581,12.20478566,0.3026997555901205,30,6
1,3,0.6190978391372023,same,24.40043609,5.181766043,0.719669093089881,30,6
14,3,0.47782109622425706,new,19.82444596,5.696560695,0.38844667804142036,30,6
8,2,1.056403461048842,same,22.92546818,17.18497774,0.2524718825602943,30,6
13,2,0.5418987962018647,new,18.27657794,14.90293958,0.46682625490006613,30,6
7,6,0.76009372070950465,same,50.91984497,22.17450084,0.42115319868398665,31,6
15,6,0.47410257870561223,new,49.521308929999996,32.19337558,0.4208514999571209,31,6
3,5,0.7176660837867544,same,38.11269084,9.358035718,0.26897733412835717,31,6
12,5,0.5736626263575835,new,26.4393834,10.82212773,0.1934909260177648,31,6
2,4,0.527955891211534,same,26.22740557,11.11918442,0.39118935279379047,31,6
11,4,0.7058176804378974,new,21.04766581,12.20478566,0.3026997555901205,31,6
1,3,0.6190978391372023,same,24.40043609,5.181766043,0.719669093089881,31,6
14,3,0.47782109622425706,new,19.82444596,5.696560695,0.38844667804142036,31,6
8,2,0.9570438797453049,same,22.92546818,17.18497774,0.32576968974751147,31,6
13,2,0.5418987962018647,new,18.27657794,14.90293958,0.46682625490006613,31,6
7,6,0.7735905631183994,same,50.91984497,22.17450084,0.3150525026921327,32,6
15,6,0.554355116535391,new,49.521308929999996,32.19337558,0.41497485671465273,32,6
3,5,0.5962893851018489,same,38.11269084,9.358035718,0.3703491819172082,32,6
12,5,0.645650081021523,new,26.4393834,10.82212773,0.24342483020834463,32,6
2,4,0.7281263711367976,same,26.22740557,11.11918442,0.5740882668435487,32,6
11,4,0.7552983162548245,new,21.04766581,12.20478566,0.28611078263847506,32,6
1,3,0.8398219521060076,same,24.40043609,5.181766043,0.8348545346161247,32,6
14,3,0.5227530266570775,new,19.82444596,5.696560695,0.33931057027822487,32,6
8,2,0.967072777340345,same,22.92546818,17.18497774,0.24308212921581818,32,6
13,2,0.623568116424939,new,18.27657794,14.90293958,0.4492823587646579,32,6
7,6,0.506476219175086,same,50.91984497,22.17450084,0.6212082677994628,33,6
15,6,0.554355116535391,new,49.521308929999996,32.19337558,0.41497485671465273,33,6
3,5,0.5962893851018489,same,38.11269084,9.358035718,0.3703491819172082,33,6
12,5,0.645650081021523,new,26.4393834,10.82212773,0.24342483020834463,33,6
2,4,0.7281263711367976,same,26.22740557,11.11918442,0.5740882668435487,33,6
11,4,0.7552983162548245,new,21.04766581,12.20478566,0.28611078263847506,33,6
1,3,0.8398219521060076,same,24.40043609,5.181766043,0.8348545346161247,33,6
14,3,0.5227530266570775,new,19.82444596,5.696560695,0.33931057027822487,33,6
8,2,0.8061810902956592,same,22.92546818,17.18497774,0.41149502101810154,33,6
13,2,0.623568116424939,new,18.27657794,14.90293958,0.4492823587646579,33,6
7,6,0.506476219175086,same,50.91984497,22.17450084,0.6212082677994628,34,6
15,6,0.6332890768949042,new,49.521308929999996,32.19337558,0.4088833402395267,34,6
3,5,0.5962893851018489,same,38.11269084,9.358035718,0.3703491819172082,34,6
12,5,0.645650081021523,new,26.4393834,10.82212773,0.24342483020834463,34,6
2,4,0.7281263711367976,same,26.22740557,11.11918442,0.5740882668435487,34,6
11,4,0.7552983162548245,new,21.04766581,12.20478566,0.28611078263847506,34,6
1,3,0.8398219521060076,same,24.40043609,5.181766043,0.8348545346161247,34,6
14,3,0.5227530266570775,new,19.82444596,5.696560695,0.33931057027822487,34,6
8,2,0.8061810902956592,same,22.92546818,17.18497774,0.41149502101810154,34,6
13,2,0.623568116424939,new,18.27657794,14.90293958,0.4492823587646579,34,6
7,6,0.5873171958586421,same,50.91984497,22.17450084,0.5561072524849582,35,6
15,6,0.6796769778550017,new,49.521308929999996,32.19337558,0.35580018960781484,35,6
3,5,0.4986014134775479,same,38.11269084,9.358035718,0.4057763847784973,35,6
12,5,0.7462328887485976,new,26.4393834,10.82212773,0.3212715927364531,35,6
2,4,0.5724527759756016,same,26.22740557,11.11918442,0.6353721795322781,35,6
11,4,0.8255099879981774,new,21.04766581,12.20478566,0.305595055461962,35,6
1,3,0.92632180774463,same,24.40043609,5.181766043,0.7141479576892209,35,6
14,3,0.5602754542449563,new,19.82444596,5.696560695,0.2938010405765756,35,6
8,2,0.8220664544690697,same,22.92546818,17.18497774,0.31187456097278676,35,6
13,2,0.6265808262700022,new,18.27657794,14.90293958,0.3190167159028553,35,6
7,6,0.3737943989559034,same,50.91984497,22.17450084,0.7095592720935787,36,6
15,6,0.6796769778550017,new,49.521308929999996,32.19337558,0.35580018960781484,36,6
3,5,0.4986014134775479,same,38.11269084,9.358035718,0.4057763847784973,36,6
12,5,0.6119773153831864,new,26.4393834,10.82212773,0.42627347496363394,36,6
2,4,0.5724527759756016,same,26.22740557,11.11918442,0.6353721795322781,36,6
11,4,0.8255099879981774,new,21.04766581,12.20478566,0.305595055461962,36,6
1,3,0.92632180774463,same,24.40043609,5.181766043,0.7141479576892209,36,6
14,3,0.5602754542449563,new,19.82444596,5.696560695,0.2938010405765756,36,6
8,2,0.8220664544690697,same,22.92546818,17.18497774,0.31187456097278676,36,6
13,2,0.6265808262700022,new,18.27657794,14.90293958,0.3190167159028553,36,6
7,6,0.45229884254123276,same,50.91984497,22.17450084,0.7134512898755822,1,7
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,7
3,5,0.4952932632409065,same,38.11269084,9.358035718,0.9001547126995838,1,7
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,7
2,4,0.5117749152983726,same,26.22740557,11.11918442,0.2176716972038476,1,7
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,7
1,3,0.438581693228078,same,24.40043609,5.181766043,0.33265326834290193,1,7
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,7
8,2,0.7661449311746431,same,22.92546818,17.18497774,0.25798030334445554,1,7
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,7
7,6,0.7133414671902176,same,50.91984497,22.17450084,0.8909798398863847,2,7
15,6,0.494130043417833,new,49.521308929999996,32.19337558,0.23569106512674948,2,7
3,5,0.4377719284125327,same,38.11269084,9.358035718,0.7163903011322694,2,7
12,5,0.5356110710086318,new,26.4393834,10.82212773,0.17791260651294774,2,7
2,4,0.5687178138550664,same,26.22740557,11.11918442,0.23778453587773404,2,7
11,4,0.5823707298646322,new,21.04766581,12.20478566,0.1280520947969483,2,7
1,3,0.5555937392601168,same,24.40043609,5.181766043,0.4083753568880895,2,7
14,3,0.7300527565499675,new,19.82444596,5.696560695,0.10957513482495133,2,7
8,2,0.8300804377387644,same,22.92546818,17.18497774,0.27648947218730086,2,7
13,2,0.9250307794248127,new,18.27657794,14.90293958,0.04204216913721878,2,7
7,6,0.7200684291712438,same,50.91984497,22.17450084,0.6337763308920086,3,7
15,6,0.494130043417833,new,49.521308929999996,32.19337558,0.23569106512674948,3,7
3,5,0.18717988558309567,same,38.11269084,9.358035718,0.8773612750367441,3,7
12,5,0.5356110710086318,new,26.4393834,10.82212773,0.17791260651294774,3,7
2,4,0.5687178138550664,same,26.22740557,11.11918442,0.23778453587773404,3,7
11,4,0.5823707298646322,new,21.04766581,12.20478566,0.1280520947969483,3,7
1,3,0.5555937392601168,same,24.40043609,5.181766043,0.4083753568880895,3,7
14,3,0.7300527565499675,new,19.82444596,5.696560695,0.10957513482495133,3,7
8,2,0.8300804377387644,same,22.92546818,17.18497774,0.27648947218730086,3,7
13,2,0.9250307794248127,new,18.27657794,14.90293958,0.04204216913721878,3,7
7,6,0.7200684291712438,same,50.91984497,22.17450084,0.6337763308920086,4,7
15,6,0.6097366939342712,new,49.521308929999996,32.19337558,0.338393721363382,4,7
3,5,0.18717988558309567,same,38.11269084,9.358035718,0.8773612750367441,4,7
12,5,0.5356110710086318,new,26.4393834,10.82212773,0.17791260651294774,4,7
2,4,0.5687178138550664,same,26.22740557,11.11918442,0.23778453587773404,4,7
11,4,0.5823707298646322,new,21.04766581,12.20478566,0.1280520947969483,4,7
1,3,0.5555937392601168,same,24.40043609,5.181766043,0.4083753568880895,4,7
14,3,0.7300527565499675,new,19.82444596,5.696560695,0.10957513482495133,4,7
8,2,0.8300804377387644,same,22.92546818,17.18497774,0.27648947218730086,4,7
13,2,0.9250307794248127,new,18.27657794,14.90293958,0.04204216913721878,4,7
7,6,0.6738393929960247,same,50.91984497,22.17450084,0.5129869858872348,5,7
15,6,0.6805786549748016,new,49.521308929999996,32.19337558,0.3431385465151631,5,7
3,5,0.22073867570537062,same,38.11269084,9.358035718,0.6644910777091333,5,7
12,5,0.5702704544814935,new,26.4393834,10.82212773,0.17652789976835592,5,7
2,4,0.5976759185070987,same,26.22740557,11.11918442,0.20988633209246227,5,7
11,4,0.645720843164324,new,21.04766581,12.20478566,0.18466163630740134,5,7
1,3,0.3740551832714737,same,24.40043609,5.181766043,0.5581705838046274,5,7
14,3,0.752987795523528,new,19.82444596,5.696560695,0.11110515283780666,5,7
8,2,0.8305756542621868,same,22.92546818,17.18497774,0.19428545531624422,5,7
13,2,0.9472162581350302,new,18.27657794,14.90293958,0.062707736461379393,5,7
7,6,0.6330343461582514,same,50.91984497,22.17450084,0.4202984603777244,6,7
15,6,0.6805786549748016,new,49.521308929999996,32.19337558,0.3431385465151631,6,7
3,5,0.22073867570537062,same,38.11269084,9.358035718,0.6644910777091333,6,7
12,5,0.5702704544814935,new,26.4393834,10.82212773,0.17652789976835592,6,7
2,4,0.655726927625494,same,26.22740557,11.11918442,0.23399694614231656,6,7
11,4,0.645720843164324,new,21.04766581,12.20478566,0.18466163630740134,6,7
1,3,0.3740551832714737,same,24.40043609,5.181766043,0.5581705838046274,6,7
14,3,0.752987795523528,new,19.82444596,5.696560695,0.11110515283780666,6,7
8,2,0.8305756542621868,same,22.92546818,17.18497774,0.19428545531624422,6,7
13,2,0.9472162581350302,new,18.27657794,14.90293958,0.062707736461379393,6,7
7,6,0.6330343461582514,same,50.91984497,22.17450084,0.4202984603777244,7,7
15,6,0.6805786549748016,new,49.521308929999996,32.19337558,0.3431385465151631,7,7
3,5,0.22073867570537062,same,38.11269084,9.358035718,0.6644910777091333,7,7
12,5,0.5095996161118449,new,26.4393834,10.82212773,0.214575787392322,7,7
2,4,0.655726927625494,same,26.22740557,11.11918442,0.23399694614231656,7,7
11,4,0.6391144915676963,new,21.04766581,12.20478566,0.13917267281012247,7,7
1,3,0.3740551832714737,same,24.40043609,5.181766043,0.5581705838046274,7,7
14,3,0.752987795523528,new,19.82444596,5.696560695,0.11110515283780666,7,7
8,2,0.8305756542621868,same,22.92546818,17.18497774,0.19428545531624422,7,7
13,2,0.9472162581350302,new,18.27657794,14.90293958,0.062707736461379393,7,7
7,6,0.5568770086139206,same,50.91984497,22.17450084,0.40844492858090314,8,7
15,6,0.69337912514988,new,49.521308929999996,32.19337558,0.2593976878232317,8,7
3,5,0.5536815642422173,same,38.11269084,9.358035718,0.9645580872016631,8,7
12,5,0.5753967803785928,new,26.4393834,10.82212773,0.24889879757474717,8,7
2,4,0.6709994557092085,same,26.22740557,11.11918442,0.18670665442519332,8,7
11,4,0.665357326317756,new,21.04766581,12.20478566,0.13678512309217533,8,7
1,3,0.4086775629523747,same,24.40043609,5.181766043,0.44265297818459065,8,7
14,3,0.7906783634993397,new,19.82444596,5.696560695,0.13430945895018231,8,7
8,2,0.8602127760739657,same,22.92546818,17.18497774,0.18045550143903932,8,7
13,2,0.9572406507378252,new,18.27657794,14.90293958,0.05893200442715807,8,7
7,6,0.5568770086139206,same,50.91984497,22.17450084,0.40844492858090314,9,7
15,6,0.6261622311409832,new,49.521308929999996,32.19337558,0.2824037224896073,9,7
3,5,0.5536815642422173,same,38.11269084,9.358035718,0.9645580872016631,9,7
12,5,0.5753967803785928,new,26.4393834,10.82212773,0.24889879757474717,9,7
2,4,0.49871525854919496,same,26.22740557,11.11918442,0.38912095383765566,9,7
11,4,0.665357326317756,new,21.04766581,12.20478566,0.13678512309217533,9,7
1,3,0.4086775629523747,same,24.40043609,5.181766043,0.44265297818459065,9,7
14,3,0.7906783634993397,new,19.82444596,5.696560695,0.13430945895018231,9,7
8,2,0.8602127760739657,same,22.92546818,17.18497774,0.18045550143903932,9,7
13,2,0.9572406507378252,new,18.27657794,14.90293958,0.05893200442715807,9,7
7,6,0.5568770086139206,same,50.91984497,22.17450084,0.40844492858090314,10,7
15,6,0.6261622311409832,new,49.521308929999996,32.19337558,0.2824037224896073,10,7
3,5,0.5536815642422173,same,38.11269084,9.358035718,0.9645580872016631,10,7
12,5,0.5870028962537638,new,26.4393834,10.82212773,0.19163833211507952,10,7
2,4,0.49871525854919496,same,26.22740557,11.11918442,0.38912095383765566,10,7
11,4,0.665357326317756,new,21.04766581,12.20478566,0.13678512309217533,10,7
1,3,0.33162219284766037,same,24.40043609,5.181766043,0.42544013988628493,10,7
14,3,0.7906783634993397,new,19.82444596,5.696560695,0.13430945895018231,10,7
8,2,0.8602127760739657,same,22.92546818,17.18497774,0.18045550143903932,10,7
13,2,0.9572406507378252,new,18.27657794,14.90293958,0.05893200442715807,10,7
7,6,0.6937424146920517,same,50.91984497,22.17450084,0.4912095591238288,11,7
15,6,0.48943775095496544,new,49.521308929999996,32.19337558,0.4027693260217518,11,7
3,5,0.4035760794637292,same,38.11269084,9.358035718,0.9003488882088964,11,7
12,5,0.6232923574066824,new,26.4393834,10.82212773,0.18858102420993356,11,7
2,4,0.5205255379254099,same,26.22740557,11.11918442,0.3051000867506814,11,7
11,4,0.7201079272810045,new,21.04766581,12.20478566,0.1778754876093954,11,7
1,3,0.3398392196131105,same,24.40043609,5.181766043,0.31013363806857464,11,7
14,3,0.830048638068646,new,19.82444596,5.696560695,0.15307203311908713,11,7
8,2,0.9310615181938899,same,22.92546818,17.18497774,0.23259196418721387,11,7
13,2,0.9729608814042648,new,18.27657794,14.90293958,0.06483274909867018,11,7
7,6,0.6937424146920517,same,50.91984497,22.17450084,0.4912095591238288,12,7
15,6,0.48943775095496544,new,49.521308929999996,32.19337558,0.4027693260217518,12,7
3,5,0.4035760794637292,same,38.11269084,9.358035718,0.9003488882088964,12,7
12,5,0.6232923574066824,new,26.4393834,10.82212773,0.18858102420993356,12,7
2,4,0.5205255379254099,same,26.22740557,11.11918442,0.3051000867506814,12,7
11,4,0.6401884011043487,new,21.04766581,12.20478566,0.2443921305915604,12,7
1,3,0.3398392196131105,same,24.40043609,5.181766043,0.31013363806857464,12,7
14,3,0.830048638068646,new,19.82444596,5.696560695,0.15307203311908713,12,7
8,2,0.9310615181938899,same,22.92546818,17.18497774,0.23259196418721387,12,7
13,2,0.8582336681198812,new,18.27657794,14.90293958,0.21747374429564445,12,7
7,6,0.6937424146920517,same,50.91984497,22.17450084,0.4912095591238288,13,7
15,6,0.3543240100431996,new,49.521308929999996,32.19337558,0.48460913958287505,13,7
3,5,0.4035760794637292,same,38.11269084,9.358035718,0.9003488882088964,13,7
12,5,0.6232923574066824,new,26.4393834,10.82212773,0.18858102420993356,13,7
2,4,0.4496117563760055,same,26.22740557,11.11918442,0.3199407330495836,13,7
11,4,0.6401884011043487,new,21.04766581,12.20478566,0.2443921305915604,13,7
1,3,0.3398392196131105,same,24.40043609,5.181766043,0.31013363806857464,13,7
14,3,0.830048638068646,new,19.82444596,5.696560695,0.15307203311908713,13,7
8,2,0.7406008880815702,same,22.92546818,17.18497774,0.44850532009952937,13,7
13,2,0.8582336681198812,new,18.27657794,14.90293958,0.21747374429564445,13,7
7,6,0.5049096237368775,same,50.91984497,22.17450084,0.6270958778194413,14,7
15,6,0.5073520522835729,new,49.521308929999996,32.19337558,0.5687684610685726,14,7
3,5,0.411696569128951,same,38.11269084,9.358035718,0.6424249562440602,14,7
12,5,0.6335209611711078,new,26.4393834,10.82212773,0.14734962259359152,14,7
2,4,0.5445668969422779,same,26.22740557,11.11918442,0.3663912239841171,14,7
11,4,0.4897064650315722,new,21.04766581,12.20478566,0.39679739552325705,14,7
1,3,0.34578845634720784,same,24.40043609,5.181766043,0.2260174017491483,14,7
14,3,0.6328149033438313,new,19.82444596,5.696560695,0.4030010252705831,14,7
8,2,0.5773092919543669,same,22.92546818,17.18497774,0.5588911182604756,14,7
13,2,0.8750609896303116,new,18.27657794,14.90293958,0.17747260327259676,14,7
7,6,0.5049096237368775,same,50.91984497,22.17450084,0.6270958778194413,15,7
15,6,0.3378680219965484,new,49.521308929999996,32.19337558,0.6523639681785376,15,7
3,5,0.411696569128951,same,38.11269084,9.358035718,0.6424249562440602,15,7
12,5,0.6335209611711078,new,26.4393834,10.82212773,0.14734962259359152,15,7
2,4,0.5445668969422779,same,26.22740557,11.11918442,0.3663912239841171,15,7
11,4,0.5330631153333519,new,21.04766581,12.20478566,0.3427931523189494,15,7
1,3,0.34578845634720784,same,24.40043609,5.181766043,0.2260174017491483,15,7
14,3,0.6328149033438313,new,19.82444596,5.696560695,0.4030010252705831,15,7
8,2,0.5773092919543669,same,22.92546818,17.18497774,0.5588911182604756,15,7
13,2,0.8750609896303116,new,18.27657794,14.90293958,0.17747260327259676,15,7
7,6,0.5049096237368775,same,50.91984497,22.17450084,0.6270958778194413,16,7
15,6,0.3378680219965484,new,49.521308929999996,32.19337558,0.6523639681785376,16,7
3,5,0.411696569128951,same,38.11269084,9.358035718,0.6424249562440602,16,7
12,5,0.6335209611711078,new,26.4393834,10.82212773,0.14734962259359152,16,7
2,4,0.6589049255543641,same,26.22740557,11.11918442,0.4279808997070113,16,7
11,4,0.5330631153333519,new,21.04766581,12.20478566,0.3427931523189494,16,7
1,3,0.34578845634720784,same,24.40043609,5.181766043,0.2260174017491483,16,7
14,3,0.6328149033438313,new,19.82444596,5.696560695,0.4030010252705831,16,7
8,2,0.5773092919543669,same,22.92546818,17.18497774,0.5588911182604756,16,7
13,2,0.8750609896303116,new,18.27657794,14.90293958,0.17747260327259676,16,7
7,6,0.580558772463137,same,50.91984497,22.17450084,0.5524408375629981,17,7
