Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
44,8,15,1,8,68.8080000000005,13,292,3,9,4,6,86.49800000000049,0.5489999999999999,2.744999999999998,2.1959999999999984,20,3,9,7,356,3,11,9,2,1,72,6,1,L,0.24297191011235952,0.183,0.24954545454545451,0.244
44,8,16,1,1,46.420999999999964,20,202,81,75,61,77,46.481999999999964,2.1959999999999984,5.123999999999996,2.622999999999998,20,8,14,11,203,9,23,12,3,0.5,22,3.25,1,L,0.22897536945812805,0.24399999999999994,0.22278260869565217,0.2185833333333333
44,9,17,1,1,26.47399999999998,20,114,82,74,76,60,26.90099999999998,1.4029999999999991,4.025999999999997,2.8669999999999978,20,5,12,8,116,6,17,14,3,0.5,22,3.25,1,L,0.23190517241379308,0.23383333333333328,0.2368235294117647,0.2047857142857143
44,9,18,1,8,9.027999999999993,18,47,107,3,4,71,12.01699999999999,35.440999999999974,13.907999999999989,0.122,20,19,18,1,57,146,58,1,2,0,18,4.5,1,L,0.21082456140350875,0.24274657534246574,0.23979310344827584,0.122
44,10,19,1,12,17.628999999999987,19,85,43,81,84,20,18.238999999999987,7.807999999999994,13.846999999999989,8.539999999999994,20,10,17,15,88,20,61,40,5,0,17,4.25,1,L,0.2072613636363636,0.39039999999999986,0.22699999999999998,0.21349999999999997
44,10,20,1,7,17.628999999999987,20,94,2,8,7,9,19.214999999999986,1.2199999999999993,2.3179999999999983,4.7579999999999965,20,6,6,10,101,6,7,15,6,1,72,6,1,L,0.19024752475247525,0.20333333333333334,0.33114285714285707,0.3171999999999999
44,11,21,1,15,38.30799999999997,18,182,13,19,15,70,38.36899999999997,1.9519999999999986,6.343999999999995,0.5489999999999999,19,7,14,1,183,10,32,3,6,0.5,40,5.5,1,L,0.20966666666666664,0.19519999999999998,0.19824999999999998,0.183
44,11,22,1,7,16.16499999999999,19,74,2,51,8,41,16.22599999999999,1.0369999999999995,7.319999999999994,24.82699999999998,20,3,14,15,75,3,31,88,6,0,21,5.25,1,L,0.21634666666666663,0.3456666666666665,0.23612903225806448,0.28212499999999996
45,1,1,1,14,33.244999999999976,16,162,96,88,86,90,35.928999999999974,0.427,0.9149999999999996,2.744999999999998,20,5,3,8,173,5,3,10,3,1,36,3,1,L,0.2076820809248555,0.0854,0.30499999999999994,0.27449999999999997
45,1,2,1,12,82.6550000000021,12,356,47,100,1,7,82.83800000000211,7.380999999999994,0.6099999999999999,3.3549999999999973,13,18,2,11,357,36,2,13,5,0,19,4.75,1,L,0.23203921568627447,0.20502777777777775,0.305,0.25807692307692304
45,2,3,1,14,12.62699999999999,20,65,94,95,107,14,15.371999999999987,0.061,23.057999999999982,14.029999999999989,20,1,18,17,80,1,91,60,3,0,14,3.5,1,L,0.19215,0.061,0.2533846153846154,0.2338333333333333
45,2,4,1,3,18.909999999999986,20,82,28,10,35,36,19.824999999999985,9.271999999999993,7.685999999999994,2.1349999999999985,20,17,15,8,85,40,31,9,5,0.5,36,5.25,1,L,0.23323529411764704,0.23179999999999998,0.2479354838709677,0.23722222222222217
45,3,5,1,13,37.63699999999997,11,153,114,109,116,115,39.10099999999997,1.646999999999999,2.0129999999999986,0.061,17,6,8,1,160,7,11,1,2,1,24,2,1,L,0.24438124999999997,0.2352857142857143,0.183,0.061
45,3,6,1,14,42.82199999999997,12,161,85,21,95,92,43.37099999999997,9.332999999999993,0.122,1.8909999999999987,17,16,1,9,166,37,1,9,3,0.5,24,3.75,1,L,0.26127108433734936,0.2522432432432432,0.122,0.2101111111111111
45,4,7,1,11,20.617999999999984,18,97,66,69,17,61,20.861999999999984,1.463999999999999,31.353999999999974,0.488,20,6,18,3,99,6,132,3,4,0.5,30,4.5,1,L,0.2107272727272727,0.24399999999999997,0.237530303030303,0.16266666666666665
45,4,8,1,12,33.000999999999976,19,139,48,38,41,98,34.525999999999975,2.0129999999999986,0.7929999999999997,2.9279999999999977,20,4,4,9,145,4,5,11,5,0.5,32,4.25,1,L,0.2381103448275862,0.5032499999999999,0.1586,0.2661818181818182
45,5,9,1,7,57.156999999999954,10,231,4,115,83,76,59.77999999999995,8.783999999999994,8.295999999999994,7.624999999999994,17,16,16,16,239,37,31,31,6,0,14,3.5,1,L,0.25012552301255225,0.2374054054054054,0.2676129032258064,0.24596774193548385
45,5,10,1,14,22.508999999999983,19,113,86,96,88,91,24.52199999999998,0.122,0.488,1.0369999999999995,20,1,3,6,121,1,3,6,3,1,36,3,1,L,0.20266115702479337,0.122,0.16266666666666665,0.17283333333333334
45,6,11,1,3,64.23299999999998,18,286,32,27,25,16,65.87999999999998,0.9759999999999995,2.683999999999998,1.2809999999999993,20,8,5,5,296,8,7,6,5,0.5,36,5.25,1,L,0.22256756756756754,0.122,0.38342857142857134,0.2135
45,6,12,1,12,25.68099999999998,17,117,43,48,119,115,27.510999999999978,6.8319999999999945,8.661999999999994,2.622999999999998,20,12,13,10,125,21,29,16,5,0,14,3.5,1,L,0.22008799999999998,0.32533333333333325,0.29868965517241375,0.16393749999999999
45,7,13,1,2,82.89900000000213,12,363,51,97,52,77,84.24100000000213,0.366,3.2329999999999974,0.061,16,1,9,1,367,1,15,1,4,0,13,3.25,1,L,0.22953950953678473,0.366,0.21553333333333333,0.061
45,7,14,1,11,70.39400000000069,12,296,70,72,62,61,71.1870000000007,1.524999999999999,6.709999999999995,6.038999999999995,16,8,14,13,300,9,31,14,4,1,48,4,1,L,0.23728999999999997,0.16944444444444445,0.2164516129032258,0.4313571428571428
45,8,15,1,11,30.621999999999975,20,146,71,70,63,45,31.109999999999975,2.439999999999998,7.563999999999994,0.061,20,8,16,1,149,10,30,1,4,0.5,29,4.25,1,L,0.20879194630872483,0.244,0.2521333333333333,0.061
45,8,16,1,7,10.491999999999992,14,44,11,7,2,4,10.857999999999992,0.6099999999999999,7.197999999999994,0.061,17,2,14,1,48,2,33,1,6,1,72,6,1,L,0.22620833333333332,0.305,0.21812121212121208,0.061
45,9,17,1,15,28.791999999999977,19,129,14,42,22,79,28.852999999999977,5.916999999999995,2.500999999999998,3.537999999999997,20,12,8,12,130,22,8,16,6,0,20,5,1,L,0.22194615384615382,0.2689545454545454,0.31262499999999993,0.221125
45,9,18,1,2,25.86399999999998,16,98,54,53,56,118,27.327999999999978,0.061,0.061,4.635999999999997,20,1,1,12,106,1,1,17,4,0.5,26,3.5,1,L,0.25781132075471697,0.061,0.061,0.27270588235294113
45,10,19,1,13,38.67399999999997,19,175,28,13,118,113,45.566999999999965,7.319999999999994,0.061,0.244,20,14,1,3,199,31,1,3,2,0,15,3.75,1,L,0.22897989949748743,0.2361290322580645,0.061,0.08133333333333333
45,10,20,1,2,61.42699999999995,12,271,49,43,55,37,61.97599999999995,2.3179999999999983,0.366,0.7319999999999998,15,6,3,1,274,12,3,2,4,0,18,4.5,1,L,0.2261897810218978,0.19316666666666665,0.122,0.366
45,11,21,1,12,27.815999999999978,17,137,2,70,40,82,201.78800000001263,0.061,0.9759999999999995,0.061,20,1,2,1,842,1,3,1,5,0,18,4.5,1,L,0.23965320665083134,0.061,0.32533333333333325,0.061
45,11,22,1,15,13.17599999999999,20,68,14,20,21,22,14.822999999999988,0.6709999999999998,0.9759999999999995,1.4029999999999991,20,3,4,4,74,3,4,4,6,1,72,6,1,L,0.2003108108108108,0.22366666666666665,0.244,0.3507499999999999
46,1,1,1,12,27.876999999999978,16,118,46,47,59,56,29.157999999999976,3.903999999999997,10.247999999999992,3.476999999999997,20,10,15,12,128,14,44,16,5,0,18,4.5,1,L,0.22779687499999998,0.2788571428571428,0.2329090909090909,0.21731249999999996
46,1,2,1,7,15.066999999999988,12,70,2,7,3,5,15.615999999999987,0.244,3.2329999999999974,2.0739999999999985,16,3,10,6,74,3,14,7,6,1,72,6,1,L,0.21102702702702703,0.08133333333333333,0.2309285714285714,0.29628571428571426
46,2,3,1,12,28.974999999999977,16,118,5,90,48,91,289.8110000000204,0.061,0.061,0.122,20,1,1,2,1207,1,1,2,5,0,17,4.25,1,L,0.24010853355426676,0.061,0.061,0.061
46,2,4,1,15,20.800999999999984,12,100,15,20,17,65,21.166999999999984,0.061,1.9519999999999986,10.369999999999992,14,1,7,16,102,1,9,44,6,0.5,40,5.5,1,L,0.20751960784313722,0.061,0.21688888888888888,0.23568181818181816
46,3,5,1,7,7.746999999999994,16,41,1,5,10,7,11.71199999999999,0.9149999999999996,1.1589999999999994,0.061,20,5,5,1,54,5,5,1,6,1,72,6,1,L,0.21688888888888885,0.183,0.23179999999999995,0.061
46,3,6,1,15,22.569999999999983,15,96,17,22,20,68,22.630999999999982,0.5489999999999999,2.561999999999998,10.979999999999992,16,1,7,14,97,1,9,41,6,0.5,40,5.5,1,L,0.23330927835051543,0.5489999999999999,0.2846666666666666,0.26780487804878045
46,4,7,1,7,70.5160000000007,13,326,5,73,7,10,70.57700000000071,3.781999999999997,1.0979999999999994,0.7319999999999998,14,9,6,3,327,14,7,3,6,0.5,39,5.25,1,L,0.21583180428134555,0.27014285714285713,0.15685714285714286,0.24399999999999997
46,4,8,1,11,19.824999999999985,17,103,87,19,20,70,54.41199999999996,4.269999999999997,0.7319999999999998,0.7319999999999998,20,16,2,4,236,25,2,4,4,0,19,4.75,1,L,0.23055932203389828,0.17079999999999998,0.3659999999999999,0.183
46,5,9,1,1,17.811999999999987,20,77,73,82,76,68,17.994999999999987,0.183,3.842999999999997,6.709999999999995,20,1,11,15,78,1,17,36,3,0.5,22,3.25,1,L,0.2307051282051282,0.183,0.22605882352941173,0.18638888888888888
46,5,10,1,7,26.47399999999998,20,136,8,5,6,3,26.53499999999998,1.0369999999999995,0.5489999999999999,6.099999999999995,20,5,3,12,137,5,3,25,6,1,72,6,1,L,0.1936861313868613,0.2074,0.183,0.24399999999999997
46,6,11,1,12,58.68199999999995,10,275,37,38,46,45,58.74299999999995,1.585999999999999,2.500999999999998,1.524999999999999,11,7,10,4,276,10,13,5,5,1,60,5,1,L,0.21283695652173912,0.1586,0.19238461538461538,0.30499999999999994
46,6,12,1,7,20.678999999999984,7,92,11,8,2,60,20.983999999999984,0.7929999999999997,15.676999999999987,1.0979999999999994,8,3,17,4,93,4,68,5,6,0.5,40,5.5,1,L,0.2256344086021505,0.19824999999999998,0.2305441176470588,0.21959999999999996
46,7,13,1,8,20.007999999999985,20,96,107,100,101,103,21.349999999999984,1.4029999999999991,2.2569999999999983,2.439999999999998,20,5,8,9,103,6,9,13,2,1,24,2,1,L,0.20728155339805823,0.23383333333333334,0.25077777777777777,0.18769230769230769
46,7,14,1,12,22.020999999999983,19,112,45,47,42,55,22.813999999999982,1.3419999999999992,1.4029999999999991,14.090999999999989,20,5,5,15,115,7,5,55,5,0.5,34,4.75,1,L,0.19838260869565216,0.1917142857142857,0.28059999999999996,0.2562
46,8,15,1,13,64.11099999999996,15,295,114,118,111,56,65.08699999999996,5.184999999999996,0.305,4.6969999999999965,20,12,1,11,300,21,1,12,2,0.5,16,2.5,1,L,0.21695666666666666,0.24690476190476188,0.305,0.3914166666666666
46,8,16,1,12,10.064999999999992,16,51,47,48,97,69,10.735999999999992,0.061,6.343999999999995,8.722999999999994,18,1,15,15,53,1,34,31,5,0,16,4,1,L,0.20256603773584902,0.061,0.18658823529411764,0.28138709677419355
46,9,17,1,3,78.99500000000168,14,325,31,12,2,10,81.98400000000169,1.0979999999999994,2.2569999999999983,2.439999999999998,20,4,8,8,340,5,8,9,5,0.5,41,5.75,1,L,0.24112941176470587,0.2196,0.28212499999999996,0.2711111111111111
46,9,18,1,11,16.713999999999988,16,83,70,81,115,73,18.360999999999986,21.227999999999984,7.685999999999994,3.3549999999999973,20,17,13,9,90,88,27,14,4,0,12,3,1,L,0.2040111111111111,0.2412272727272727,0.2846666666666666,0.23964285714285713
46,10,19,1,3,30.438999999999975,20,135,30,28,95,9,30.621999999999975,7.746999999999994,7.563999999999994,4.452999999999997,20,15,16,12,136,26,41,15,5,0,19,4.75,1,L,0.22516176470588234,0.2979615384615384,0.18448780487804878,0.2968666666666666
46,10,20,1,13,20.922999999999984,20,93,111,80,37,113,21.105999999999984,15.737999999999987,1.2199999999999993,7.807999999999994,20,16,6,13,95,67,6,36,2,0,12,3,1,L,0.22216842105263157,0.2348955223880597,0.20333333333333334,0.21688888888888888
47,1,1,1,11,86.62000000000256,14,352,68,16,70,65,86.92500000000257,1.2809999999999993,1.463999999999999,3.0499999999999976,16,4,6,11,354,4,6,15,4,0.5,30,4.5,1,L,0.2455508474576271,0.3202499999999999,0.24399999999999994,0.20333333333333334
47,1,2,1,7,15.981999999999987,16,76,2,4,5,8,16.04299999999999,0.122,1.2809999999999993,0.8539999999999996,17,2,6,5,77,2,7,8,6,1,72,6,1,L,0.20835064935064934,0.061,0.183,0.10675
47,2,3,1,8,22.203999999999983,18,90,98,107,29,81,22.264999999999983,2.3179999999999983,10.186999999999992,1.1589999999999994,19,9,14,4,91,10,38,5,2,0,12,3,1,L,0.24467032967032964,0.23179999999999998,0.26807894736842103,0.2318
47,2,4,1,14,16.469999999999988,15,72,95,86,92,89,17.384999999999987,9.759999999999993,2.9889999999999977,0.061,20,17,8,1,77,35,9,1,3,1,36,3,1,L,0.22577922077922077,0.2788571428571428,0.33211111111111097,0.061
47,3,5,1,3,11.89499999999999,13,52,26,30,31,62,12.99299999999999,1.2199999999999993,12.07799999999999,11.162999999999991,19,5,17,17,58,7,60,46,5,0.5,34,4.75,1,L,0.22401724137931034,0.1742857142857143,0.20129999999999998,0.24267391304347824
47,3,6,1,12,14.700999999999988,19,90,41,76,3,4,15.432999999999987,21.715999999999983,8.722999999999994,4.513999999999997,20,19,17,16,95,89,28,27,5,0,20,5,1,L,0.16245263157894735,0.24399999999999997,0.31153571428571425,0.1671851851851852
47,4,7,1,3,17.445999999999987,18,88,35,2,10,66,18.238999999999987,14.761999999999988,11.162999999999991,0.7319999999999998,20,16,16,2,93,55,46,2,5,0,21,5.25,1,L,0.19611827956989247,0.26839999999999997,0.2426739130434782,0.3659999999999999
47,4,8,1,2,20.678999999999984,20,109,60,49,17,14,22.691999999999982,0.8539999999999996,3.598999999999997,11.284999999999991,20,4,8,14,115,5,11,41,4,0,20,5,1,L,0.19732173913043477,0.1708,0.32718181818181813,0.27524390243902436
47,5,9,1,1,83.02100000000215,14,320,14,73,21,39,91.92700000000214,0.427,0.427,0.488,20,4,2,5,372,4,2,5,3,0,20,5,1,L,0.24711559139784944,0.10675,0.2135,0.09759999999999999
47,5,10,1,14,16.22599999999999,18,78,95,70,69,94,17.994999999999987,11.589999999999991,8.844999999999994,0.122,20,18,15,1,85,52,35,1,3,0,14,3.5,1,L,0.21170588235294116,0.22288461538461535,0.25271428571428567,0.122
47,6,11,1,8,36.23399999999997,20,167,106,80,101,23,36.78299999999997,2.744999999999998,2.683999999999998,1.4029999999999991,20,6,9,1,170,8,10,1,2,0,13,3.25,1,L,0.2163705882352941,0.34312499999999996,0.26839999999999997,1.4029999999999991
47,6,12,1,7,17.628999999999987,20,95,4,9,10,52,18.360999999999986,1.1589999999999994,1.463999999999999,6.770999999999995,20,7,7,14,97,8,8,36,6,0.5,40,5.5,1,L,0.18928865979381443,0.144875,0.183,0.18808333333333332
47,7,13,1,3,33.122999999999976,13,153,27,22,24,56,33.610999999999976,8.600999999999994,0.8539999999999996,11.040999999999991,15,13,4,14,155,34,4,39,5,0,21,5.25,1,L,0.21684516129032258,0.25297058823529406,0.2135,0.28310256410256407
47,7,14,1,7,19.092999999999986,19,97,2,6,12,79,24.58299999999998,0.244,0.061,0.183,20,2,1,1,111,2,1,1,6,0.5,39,5.25,1,L,0.22146846846846843,0.122,0.061,0.183
47,8,15,1,14,20.068999999999985,20,92,64,88,93,33,28.85299999999998,3.1719999999999975,0.427,0.9149999999999996,20,13,2,3,129,16,2,3,3,0,15,3.75,1,L,0.22366666666666665,0.19824999999999998,0.2135,0.305
47,8,16,1,7,4.818999999999996,9,27,10,4,6,12,5.123999999999996,2.1349999999999985,0.9149999999999996,2.9889999999999977,11,9,5,10,29,9,5,16,6,1,72,6,1,L,0.17668965517241378,0.23722222222222222,0.183,0.1868125
47,9,17,1,3,20.556999999999984,13,74,19,93,34,32,54.167999999999964,0.183,0.061,2.0739999999999985,20,1,1,7,212,1,1,9,5,0,19,4.75,1,L,0.2555094339622641,0.183,0.061,0.23044444444444442
47,9,18,1,7,10.430999999999992,20,52,7,9,55,78,11.162999999999991,10.918999999999992,0.183,0.5489999999999999,20,14,1,4,56,38,1,4,6,0,19,4.75,1,L,0.19933928571428572,0.28734210526315784,0.183,0.13724999999999998
47,10,19,1,8,23.118999999999982,18,114,104,103,105,101,24.03399999999998,1.3419999999999992,0.305,0.7319999999999998,20,6,4,5,119,9,4,5,2,1,24,2,1,L,0.20196638655462182,0.1491111111111111,0.07625,0.1464
47,10,20,1,13,33.793999999999976,20,142,60,41,15,19,35.013999999999974,1.1589999999999994,3.0499999999999976,2.9889999999999977,20,1,8,11,147,2,13,18,2,0,21,5.25,1,L,0.23819047619047617,0.5794999999999997,0.2346153846153846,0.16605555555555554
47,11,21,1,12,25.31499999999998,20,111,39,37,45,43,27.998999999999977,8.295999999999994,2.683999999999998,0.6099999999999999,20,13,9,4,120,40,13,4,5,1,60,5,1,L,0.23332499999999998,0.20739999999999997,0.20646153846153845,0.1525
47,11,22,1,1,16.469999999999988,20,86,78,80,82,13,16.530999999999988,0.488,3.903999999999997,4.391999999999997,20,2,12,13,87,2,15,21,3,0.5,24,3.75,1,L,0.19001149425287356,0.244,0.26026666666666665,0.20914285714285713
47,12,23,1,3,22.691999999999982,20,118,66,15,34,32,32.39099999999998,6.770999999999995,0.183,1.8909999999999987,20,14,1,9,165,31,1,10,5,0,20,5,1,L,0.1963090909090909,0.21841935483870964,0.183,0.1891
47,12,24,1,12,17.445999999999987,10,76,43,41,42,45,17.689999999999987,1.3419999999999992,1.0369999999999995,1.2199999999999993,11,5,7,8,77,5,7,10,5,1,60,5,1,L,0.22974025974025972,0.26839999999999997,0.14814285714285713,0.122
48,1,1,1,11,12.87099999999999,15,60,5,6,64,69,32.51299999999998,0.6099999999999999,0.061,0.244,20,3,1,2,143,4,1,2,4,0,20,5,1,L,0.22736363636363635,0.1525,0.061,0.122
48,1,2,1,15,27.693999999999978,18,129,55,16,17,19,30.560999999999975,0.061,0.9149999999999996,4.6969999999999965,20,1,4,10,145,1,4,17,6,0.5,40,5.5,1,L,0.2107655172413793,0.061,0.22875,0.2762941176470588
48,2,3,1,15,18.055999999999987,20,87,17,19,23,48,19.031999999999986,5.550999999999996,1.463999999999999,2.439999999999998,20,13,4,7,92,23,4,7,6,0.5,41,5.75,1,L,0.20686956521739128,0.2413478260869565,0.36599999999999994,0.3485714285714285
48,2,4,1,3,19.580999999999985,19,80,56,36,28,10,20.495999999999984,0.9759999999999995,0.6709999999999998,8.661999999999994,20,3,7,15,85,4,7,38,5,0,20,5,1,L,0.24112941176470584,0.24399999999999997,0.09585714285714285,0.22794736842105262
48,3,5,1,11,67.40500000000034,14,285,68,63,9,72,67.46600000000035,3.1719999999999975,2.3789999999999982,0.244,15,10,5,2,286,14,7,2,4,0.5,30,4.5,1,L,0.23589510489510487,0.22657142857142853,0.3398571428571428,0.122
48,3,6,1,13,15.188999999999988,19,68,114,118,22,109,16.16499999999999,4.7579999999999965,7.9299999999999935,1.646999999999999,20,15,15,8,75,21,29,9,2,0.5,18,3,1,L,0.21553333333333333,0.22657142857142856,0.27344827586206893,0.183
48,4,7,1,15,14.578999999999988,11,65,14,53,102,22,14.639999999999988,9.332999999999993,5.001999999999996,1.463999999999999,12,17,13,7,66,52,25,8,6,0,18,4.5,1,L,0.2218181818181818,0.17948076923076922,0.20007999999999998,0.183
48,4,8,1,14,19.397999999999985,20,90,86,85,2,25,19.824999999999985,3.842999999999997,8.478999999999994,15.493999999999987,20,11,13,16,92,13,32,65,3,0,17,4.25,1,L,0.21548913043478257,0.29561538461538456,0.26496875,0.23836923076923075
48,5,9,1,11,36.96599999999997,20,154,65,68,101,32,37.27099999999997,1.2809999999999993,10.979999999999992,8.478999999999994,20,6,18,16,155,6,50,36,4,0,15,3.75,1,L,0.240458064516129,0.2135,0.2196,0.23552777777777778
48,5,10,1,12,34.586999999999975,20,165,38,24,46,19,35.806999999999974,2.1349999999999985,1.8299999999999987,1.7689999999999988,20,8,8,7,170,11,9,9,5,0,22,5.5,1,L,0.21062941176470587,0.1940909090909091,0.2033333333333333,0.19655555555555554
48,6,11,1,3,9.881999999999993,17,52,26,34,35,1,10.125999999999992,1.0979999999999994,2.1349999999999985,6.343999999999995,18,4,5,13,53,4,6,28,5,0.5,36,5.25,1,L,0.19105660377358488,0.27449999999999997,0.3558333333333332,0.22657142857142856
48,6,12,1,15,22.264999999999983,14,113,16,13,20,99,24.52199999999998,16.22599999999999,7.258999999999994,0.9149999999999996,20,17,15,6,123,65,32,6,6,0.5,38,5,1,L,0.19936585365853657,0.2496307692307692,0.22684374999999998,0.1525
48,7,13,1,3,19.458999999999985,17,107,30,36,27,120,21.227999999999984,0.7319999999999998,3.9649999999999967,1.646999999999999,20,4,15,3,114,5,20,3,5,0.5,32,4.25,1,L,0.18621052631578947,0.1464,0.19824999999999998,0.5489999999999997
48,7,14,1,12,37.27099999999997,18,150,40,107,45,42,37.57599999999997,1.4029999999999991,0.6099999999999999,0.244,20,1,2,2,153,2,2,2,5,0.5,32,4.25,1,L,0.24559477124183005,0.7014999999999998,0.305,0.122
48,8,15,1,15,15.676999999999987,19,82,18,14,15,23,17.323999999999987,0.488,3.659999999999997,1.8909999999999987,20,3,13,5,88,3,18,6,6,1,72,6,1,L,0.19686363636363635,0.16266666666666665,0.20333333333333334,0.31516666666666665
48,8,16,1,14,13.17599999999999,20,62,1,86,4,47,30.80499999999998,0.7319999999999998,1.524999999999999,10.186999999999992,20,3,8,17,135,3,8,43,3,0,20,5,1,L,0.22818518518518516,0.244,0.190625,0.236906976744186
48,9,17,1,8,21.410999999999984,15,95,103,8,70,104,23.48499999999998,12.68799999999999,2.8669999999999978,0.8539999999999996,20,17,9,5,104,58,13,5,2,0,14,3.5,1,L,0.22581730769230768,0.21875862068965515,0.22053846153846152,0.1708
48,9,18,1,1,21.105999999999984,20,96,79,74,76,19,21.227999999999984,2.1959999999999984,1.2809999999999993,4.330999999999997,20,7,3,9,97,8,3,13,3,0.5,24,3.75,1,L,0.21884536082474226,0.27449999999999997,0.4269999999999999,0.3331538461538461
48,10,19,1,1,12.07799999999999,12,52,81,82,76,13,12.93199999999999,1.463999999999999,1.524999999999999,3.1109999999999975,17,7,9,5,57,7,9,8,3,0.5,24,3.75,1,L,0.22687719298245612,0.20914285714285713,0.16944444444444445,0.3888749999999999
48,10,20,1,13,27.08399999999998,20,132,119,109,113,56,27.388999999999978,1.585999999999999,1.2199999999999993,6.099999999999995,20,4,6,10,136,5,6,25,2,0.5,16,2.5,1,L,0.20138970588235292,0.3172,0.20333333333333334,0.244
48,11,21,1,2,40.68699999999997,16,183,50,3,34,108,42.33399999999997,0.5489999999999999,14.761999999999988,0.305,20,2,18,3,190,2,58,3,4,0,17,4.25,1,L,0.22281052631578946,0.27449999999999997,0.2545172413793103,0.10166666666666667
48,11,22,1,12,68.93000000000052,13,278,45,48,37,22,69.78400000000052,2.622999999999998,2.1349999999999985,9.576999999999993,20,6,5,15,285,7,6,48,5,0.5,36,5.25,1,L,0.24485614035087716,0.3747142857142856,0.3558333333333333,0.19952083333333331
48,12,23,1,11,31.780999999999974,13,138,68,70,86,65,33.061999999999976,0.305,2.2569999999999983,0.183,20,2,10,1,147,3,14,1,4,0.5,27,3.75,1,L,0.22491156462585032,0.10166666666666667,0.1612142857142857,0.183
48,12,24,1,12,17.567999999999987,18,84,47,44,48,42,17.628999999999987,0.9759999999999995,1.0369999999999995,3.1719999999999975,19,5,7,12,85,6,7,15,5,1,60,5,1,L,0.2074,0.16266666666666665,0.14814285714285713,0.21146666666666664
49,1,1,1,7,40.38199999999997,19,171,1,11,61,105,40.44299999999997,0.366,4.574999999999997,9.454999999999993,20,1,10,17,172,1,16,50,6,0,18,4.5,1,L,0.23513372093023255,0.366,0.28593749999999996,0.1891
49,1,2,1,13,23.91199999999998,10,102,109,119,111,120,23.97299999999998,0.122,2.1349999999999985,0.7929999999999997,11,1,9,4,103,1,12,4,2,1,24,2,1,L,0.23274757281553396,0.122,0.17791666666666667,0.19824999999999998
49,2,3,1,8,26.77899999999998,20,125,102,100,105,72,28.059999999999977,0.6709999999999998,3.0499999999999976,3.0499999999999976,20,5,8,9,133,5,12,12,2,0.5,16,2.5,1,L,0.21097744360902254,0.13419999999999999,0.25416666666666665,0.25416666666666665
49,2,4,1,1,17.445999999999987,18,86,79,84,82,47,18.116999999999987,6.038999999999995,2.9889999999999977,0.305,20,13,11,2,89,22,13,2,3,0.5,23,3.5,1,L,0.20356179775280897,0.27449999999999997,0.2299230769230769,0.1525
49,3,5,1,3,24.70499999999998,20,104,34,35,31,25,26.53499999999998,0.9759999999999995,1.2809999999999993,0.6099999999999999,20,4,5,4,115,5,5,4,5,1,60,5,1,L,0.23073913043478259,0.19519999999999998,0.2562,0.1525
49,3,6,1,12,20.800999999999984,20,101,44,40,21,37,21.776999999999983,4.7579999999999965,9.942999999999993,5.001999999999996,20,14,17,13,106,20,35,18,5,0.5,36,5.25,1,L,0.20544339622641508,0.23789999999999997,0.2840857142857143,0.27788888888888885
49,4,7,1,12,27.998999999999977,11,132,37,42,47,106,28.425999999999977,1.0369999999999995,3.476999999999997,2.0739999999999985,14,5,10,5,135,6,13,8,5,0.5,32,4.25,1,L,0.21056296296296295,0.17283333333333334,0.2674615384615384,0.25925
49,4,8,1,13,53.43599999999996,13,210,114,119,113,32,55.936999999999955,0.061,4.208999999999997,10.918999999999992,20,1,13,15,224,1,20,47,2,0.5,17,2.75,1,L,0.24971874999999996,0.061,0.21044999999999997,0.23231914893617017
49,5,9,1,7,17.994999999999987,20,81,11,2,6,8,19.092999999999986,1.585999999999999,0.5489999999999999,8.478999999999994,20,6,3,14,87,6,3,36,6,1,72,6,1,L,0.2194597701149425,0.2643333333333333,0.183,0.23552777777777772
49,5,10,1,2,25.19299999999998,20,106,60,31,74,79,29.462999999999976,28.181999999999977,1.4029999999999991,1.646999999999999,20,19,6,8,122,117,7,8,4,0,15,3.75,1,L,0.24149999999999996,0.24087179487179486,0.20042857142857143,0.20587499999999997
49,6,11,1,8,77.16500000000147,13,331,100,65,40,21,79.11700000000147,5.489999999999996,1.524999999999999,6.221999999999995,20,12,8,15,338,21,8,29,2,0,17,4.25,1,L,0.2340739644970414,0.2614285714285714,0.190625,0.21455172413793103
49,6,12,1,14,17.750999999999987,19,78,88,85,87,34,18.177999999999987,2.500999999999998,0.183,12.62699999999999,20,8,2,15,79,9,2,49,3,0.5,23,3.5,1,L,0.23010126582278478,0.27788888888888885,0.0915,0.25769387755102036
49,7,13,1,7,16.469999999999988,15,81,4,2,5,32,16.530999999999988,1.463999999999999,0.488,3.781999999999997,16,6,2,9,82,6,2,14,6,0.5,41,5.75,1,L,0.20159756097560974,0.24399999999999997,0.244,0.27014285714285713
49,7,14,1,15,31.048999999999975,12,133,24,20,17,83,33.183999999999976,0.6709999999999998,6.8319999999999945,2.0129999999999986,18,5,12,7,140,5,31,11,6,0.5,39,5.25,1,L,0.2370285714285714,0.13419999999999999,0.22038709677419355,0.18299999999999997
