schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
6,6,0.38385701987929705,replaced,47.54525908,18.83542809,0.3692390521500707,8,39
7,6,0.6090891095213009,same,50.91984497,22.17450084,0.6291068873301339,8,39
3,5,0.5094540297661682,same,38.11269084,9.358035718,0.39019099004738383,8,39
5,5,0.6152959509017966,replaced,29.885084,10.26733847,0.3577345990519526,8,39
2,4,0.303513822543625,same,26.22740557,11.11918442,0.4778887102070676,8,39
9,4,0.7245482069473437,replaced,29.58977965,10.61967136,0.6545470954174994,8,39
1,3,0.7613373979044525,same,24.40043609,5.181766043,0.18553314611026306,8,39
10,3,0.7228565549375473,replaced,21.77354907,3.720593243,0.1419865232468542,8,39
4,2,0.6890818365576099,replaced,12.30300888,4.169477774,0.3110805984702135,8,39
8,2,0.9141951000148071,same,22.92546818,17.18497774,0.03657808406045899,8,39
6,6,0.38385701987929705,replaced,47.54525908,18.83542809,0.3692390521500707,9,39
7,6,0.6090891095213009,same,50.91984497,22.17450084,0.6291068873301339,9,39
3,5,0.5094540297661682,same,38.11269084,9.358035718,0.39019099004738383,9,39
5,5,0.6152959509017966,replaced,29.885084,10.26733847,0.3577345990519526,9,39
2,4,0.303513822543625,same,26.22740557,11.11918442,0.4778887102070676,9,39
9,4,0.7245482069473437,replaced,29.58977965,10.61967136,0.6545470954174994,9,39
1,3,0.7613373979044525,same,24.40043609,5.181766043,0.18553314611026306,9,39
10,3,0.7228565549375473,replaced,21.77354907,3.720593243,0.1419865232468542,9,39
4,2,0.7544695113502042,replaced,12.30300888,4.169477774,0.315837931118041,9,39
8,2,0.9141951000148071,same,22.92546818,17.18497774,0.03657808406045899,9,39
6,6,0.38385701987929705,replaced,47.54525908,18.83542809,0.3692390521500707,10,39
7,6,0.40497560138201094,same,50.91984497,22.17450084,0.7465450833400286,10,39
3,5,0.5094540297661682,same,38.11269084,9.358035718,0.39019099004738383,10,39
5,5,0.5220016689849493,replaced,29.885084,10.26733847,0.3903556422116377,10,39
2,4,0.303513822543625,same,26.22740557,11.11918442,0.4778887102070676,10,39
9,4,0.7245482069473437,replaced,29.58977965,10.61967136,0.6545470954174994,10,39
1,3,0.5736711333883839,same,24.40043609,5.181766043,0.4113725990512869,10,39
10,3,0.7228565549375473,replaced,21.77354907,3.720593243,0.1419865232468542,10,39
4,2,0.7544695113502042,replaced,12.30300888,4.169477774,0.315837931118041,10,39
8,2,0.9141951000148071,same,22.92546818,17.18497774,0.03657808406045899,10,39
6,6,0.44619276806718045,replaced,47.54525908,18.83542809,0.3519709587868745,11,39
7,6,0.5476318175479129,same,50.91984497,22.17450084,0.73656588258687306,11,39
3,5,0.5859122030398529,same,38.11269084,9.358035718,0.38782095294369584,11,39
5,5,0.6270334286279647,replaced,29.885084,10.26733847,0.43079658901266954,11,39
2,4,0.3232246982131679,same,26.22740557,11.11918442,0.3640884106492617,11,39
9,4,0.8028464347831566,replaced,29.58977965,10.61967136,0.5756303085459691,11,39
1,3,0.630138088142806,same,24.40043609,5.181766043,0.37266125146753404,11,39
10,3,0.789423771433192,replaced,21.77354907,3.720593243,0.19924139101626495,11,39
4,2,0.8042138543190699,replaced,12.30300888,4.169477774,0.2957030662359271,11,39
8,2,0.9440188298120634,same,22.92546818,17.18497774,0.07034025353820576,11,39
6,6,0.44619276806718045,replaced,47.54525908,18.83542809,0.3519709587868745,12,39
7,6,0.5476318175479129,same,50.91984497,22.17450084,0.73656588258687306,12,39
3,5,0.496170693272048,same,38.11269084,9.358035718,0.4060869317122945,12,39
5,5,0.6270334286279647,replaced,29.885084,10.26733847,0.43079658901266954,12,39
2,4,0.3232246982131679,same,26.22740557,11.11918442,0.3640884106492617,12,39
9,4,0.8028464347831566,replaced,29.58977965,10.61967136,0.5756303085459691,12,39
1,3,0.5627124978849873,same,24.40043609,5.181766043,0.3620012614140018,12,39
10,3,0.789423771433192,replaced,21.77354907,3.720593243,0.19924139101626495,12,39
4,2,0.5935004638876392,replaced,12.30300888,4.169477774,0.5230622320122948,12,39
8,2,0.9440188298120634,same,22.92546818,17.18497774,0.07034025353820576,12,39
6,6,0.44619276806718045,replaced,47.54525908,18.83542809,0.3519709587868745,13,39
7,6,0.5476318175479129,same,50.91984497,22.17450084,0.73656588258687306,13,39
3,5,0.496170693272048,same,38.11269084,9.358035718,0.4060869317122945,13,39
5,5,0.678146166123257,replaced,29.885084,10.26733847,0.37822671855180695,13,39
2,4,0.3232246982131679,same,26.22740557,11.11918442,0.3640884106492617,13,39
9,4,0.8028464347831566,replaced,29.58977965,10.61967136,0.5756303085459691,13,39
1,3,0.5627124978849873,same,24.40043609,5.181766043,0.3620012614140018,13,39
10,3,0.789423771433192,replaced,21.77354907,3.720593243,0.19924139101626495,13,39
4,2,0.5935004638876392,replaced,12.30300888,4.169477774,0.5230622320122948,13,39
8,2,0.867441152756857,same,22.92546818,17.18497774,0.1641046930595537,13,39
6,6,0.49971226859892504,replaced,47.54525908,18.83542809,0.32665892194842905,14,39
7,6,0.6798506219641502,same,50.91984497,22.17450084,0.7139243244351672,14,39
3,5,0.39525893357192055,same,38.11269084,9.358035718,0.4356284917487973,14,39
5,5,0.7456343171542031,replaced,29.885084,10.26733847,0.3659909295326842,14,39
2,4,0.36888083241849706,same,26.22740557,11.11918442,0.3233460887624769,14,39
9,4,0.6284348800884378,replaced,29.58977965,10.61967136,0.6645585480242565,14,39
1,3,0.4334189280412226,same,24.40043609,5.181766043,0.4473412377554483,14,39
10,3,0.6467013442284049,replaced,21.77354907,3.720593243,0.353552614518566,14,39
4,2,0.9022017537233237,replaced,12.30300888,4.169477774,0.8291954971621329,14,39
8,2,0.6685578010389999,same,22.92546818,17.18497774,0.4131983127184732,14,39
6,6,0.49971226859892504,replaced,47.54525908,18.83542809,0.32665892194842905,15,39
7,6,0.6798506219641502,same,50.91984497,22.17450084,0.7139243244351672,15,39
3,5,0.39525893357192055,same,38.11269084,9.358035718,0.4356284917487973,15,39
5,5,0.8395969743081446,replaced,29.885084,10.26733847,0.39713763640379107,15,39
2,4,0.36888083241849706,same,26.22740557,11.11918442,0.3233460887624769,15,39
9,4,0.6284348800884378,replaced,29.58977965,10.61967136,0.6645585480242565,15,39
1,3,0.4334189280412226,same,24.40043609,5.181766043,0.4473412377554483,15,39
10,3,0.6467013442284049,replaced,21.77354907,3.720593243,0.353552614518566,15,39
4,2,0.9022017537233237,replaced,12.30300888,4.169477774,0.8291954971621329,15,39
8,2,0.6685578010389999,same,22.92546818,17.18497774,0.4131983127184732,15,39
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,40
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,40
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,40
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,40
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,40
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,40
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,40
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,40
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,40
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,40
6,6,0.3586601661580515,replaced,47.54525908,18.83542809,0.28590136034818836,2,40
7,6,0.3522740896629921,same,50.91984497,22.17450084,0.27632224560559926,2,40
3,5,0.4335796463502901,same,38.11269084,9.358035718,0.2482805806365463,2,40
5,5,0.4499171272151705,replaced,29.885084,10.26733847,0.27278680193386695,2,40
2,4,0.5257441067633324,same,26.22740557,11.11918442,0.23652727125610956,2,40
9,4,0.5068251834011427,replaced,29.58977965,10.61967136,0.20814888621282512,2,40
1,3,0.6810109929721218,same,24.40043609,5.181766043,0.16942760056929385,2,40
10,3,0.6921087937710079,replaced,21.77354907,3.720593243,0.18607430176762288,2,40
4,2,0.9179008625040678,replaced,12.30300888,4.169477774,0.07476240486721274,2,40
8,2,0.9153486969806889,same,22.92546818,17.18497774,0.07093415658214437,2,40
6,6,0.3586601661580515,replaced,47.54525908,18.83542809,0.28590136034818836,3,40
7,6,0.3522740896629921,same,50.91984497,22.17450084,0.27632224560559926,3,40
3,5,0.4335796463502901,same,38.11269084,9.358035718,0.2482805806365463,3,40
5,5,0.4499171272151705,replaced,29.885084,10.26733847,0.27278680193386695,3,40
2,4,0.5688929898180665,same,26.22740557,11.11918442,0.23029241446137777,3,40
9,4,0.5068251834011427,replaced,29.58977965,10.61967136,0.20814888621282512,3,40
1,3,0.6810109929721218,same,24.40043609,5.181766043,0.16942760056929385,3,40
10,3,0.6921087937710079,replaced,21.77354907,3.720593243,0.18607430176762288,3,40
4,2,0.9179008625040678,replaced,12.30300888,4.169477774,0.07476240486721274,3,40
8,2,0.9153486969806889,same,22.92546818,17.18497774,0.07093415658214437,3,40
6,6,0.3586601661580515,replaced,47.54525908,18.83542809,0.28590136034818836,4,40
7,6,0.40119153198444474,same,50.91984497,22.17450084,0.2668017354060984,4,40
3,5,0.4399142967392705,same,38.11269084,9.358035718,0.18329838202905302,4,40
5,5,0.4499171272151705,replaced,29.885084,10.26733847,0.27278680193386695,4,40
2,4,0.5688929898180665,same,26.22740557,11.11918442,0.23029241446137777,4,40
9,4,0.5068251834011427,replaced,29.58977965,10.61967136,0.20814888621282512,4,40
1,3,0.6810109929721218,same,24.40043609,5.181766043,0.16942760056929385,4,40
10,3,0.6921087937710079,replaced,21.77354907,3.720593243,0.18607430176762288,4,40
4,2,0.9179008625040678,replaced,12.30300888,4.169477774,0.07476240486721274,4,40
8,2,0.9153486969806889,same,22.92546818,17.18497774,0.07093415658214437,4,40
6,6,0.4009542687050004,replaced,47.54525908,18.83542809,0.26357210606415515,5,40
7,6,0.49806649613309384,same,50.91984497,22.17450084,0.3320736610072425,5,40
3,5,0.549781177517012,same,38.11269084,9.358035718,0.29310918858694934,5,40
5,5,0.5122673126891741,replaced,29.885084,10.26733847,0.28447603956471224,5,40
2,4,0.6015034543389751,same,26.22740557,11.11918442,0.2101203869043275,5,40
9,4,0.5744389512470551,replaced,29.58977965,10.61967136,0.24712487211784617,5,40
1,3,0.6953307831542137,same,24.40043609,5.181766043,0.14007900567164358,5,40
10,3,0.7170623905240041,replaced,21.77354907,3.720593243,0.16768240636683046,5,40
4,2,0.9226425200632831,replaced,12.30300888,4.169477774,0.05944616974587193,5,40
8,2,0.9290025574876054,same,22.92546818,17.18497774,0.07013470036787582,5,40
6,6,0.4009542687050004,replaced,47.54525908,18.83542809,0.26357210606415515,6,40
7,6,0.49806649613309384,same,50.91984497,22.17450084,0.3320736610072425,6,40
3,5,0.549781177517012,same,38.11269084,9.358035718,0.29310918858694934,6,40
5,5,0.5122673126891741,replaced,29.885084,10.26733847,0.28447603956471224,6,40
2,4,0.6048511877514343,same,26.22740557,11.11918442,0.152105870951718,6,40
9,4,0.5744389512470551,replaced,29.58977965,10.61967136,0.24712487211784617,6,40
1,3,0.6953307831542137,same,24.40043609,5.181766043,0.14007900567164358,6,40
10,3,0.7170623905240041,replaced,21.77354907,3.720593243,0.16768240636683046,6,40
4,2,0.9226425200632831,replaced,12.30300888,4.169477774,0.05944616974587193,6,40
8,2,0.841706285851189,same,22.92546818,17.18497774,0.1800386977121377,6,40
6,6,0.4009542687050004,replaced,47.54525908,18.83542809,0.26357210606415515,7,40
7,6,0.49806649613309384,same,50.91984497,22.17450084,0.3320736610072425,7,40
3,5,0.549781177517012,same,38.11269084,9.358035718,0.29310918858694934,7,40
5,5,0.548002980573332,replaced,29.885084,10.26733847,0.2527367295215353,7,40
2,4,0.6048511877514343,same,26.22740557,11.11918442,0.152105870951718,7,40
9,4,0.5569654193185726,replaced,29.58977965,10.61967136,0.19919770837521616,7,40
1,3,0.6953307831542137,same,24.40043609,5.181766043,0.14007900567164358,7,40
10,3,0.7170623905240041,replaced,21.77354907,3.720593243,0.16768240636683046,7,40
4,2,0.9226425200632831,replaced,12.30300888,4.169477774,0.05944616974587193,7,40
8,2,0.841706285851189,same,22.92546818,17.18497774,0.1800386977121377,7,40
6,6,0.6095148876203582,replaced,47.54525908,18.83542809,0.4973414026179453,8,40
7,6,0.6356905552795473,same,50.91984497,22.17450084,0.43888765142475006,8,40
3,5,0.5973548896861843,same,38.11269084,9.358035718,0.2765370002646229,8,40
5,5,0.6364930906995503,replaced,29.885084,10.26733847,0.3096508758544022,8,40
2,4,0.6538531187944913,same,26.22740557,11.11918442,0.17997700623078805,8,40
9,4,0.6173657228960225,replaced,29.58977965,10.61967136,0.2300388512288262,8,40
1,3,0.7300608611857312,same,24.40043609,5.181766043,0.1501504210174267,8,40
10,3,0.7438240765964812,replaced,21.77354907,3.720593243,0.1575202135654969,8,40
4,2,0.9258162928190437,replaced,12.30300888,4.169477774,0.04637297795575126,8,40
8,2,0.8503889539881725,same,22.92546818,17.18497774,0.13905109060397164,8,40
6,6,0.6095148876203582,replaced,47.54525908,18.83542809,0.4973414026179453,9,40
7,6,0.43699633604396315,same,50.91984497,22.17450084,0.6052626848507012,9,40
3,5,0.5973548896861843,same,38.11269084,9.358035718,0.2765370002646229,9,40
5,5,0.6364930906995503,replaced,29.885084,10.26733847,0.3096508758544022,9,40
2,4,0.644484865085716,same,26.22740557,11.11918442,0.1400362849247146,9,40
9,4,0.6173657228960225,replaced,29.58977965,10.61967136,0.2300388512288262,9,40
1,3,0.7300608611857312,same,24.40043609,5.181766043,0.1501504210174267,9,40
10,3,0.7438240765964812,replaced,21.77354907,3.720593243,0.1575202135654969,9,40
4,2,0.9258162928190437,replaced,12.30300888,4.169477774,0.04637297795575126,9,40
8,2,0.8503889539881725,same,22.92546818,17.18497774,0.13905109060397164,9,40
6,6,0.436826535527141,replaced,47.54525908,18.83542809,0.6071715099723874,10,40
7,6,0.43699633604396315,same,50.91984497,22.17450084,0.6052626848507012,10,40
3,5,0.5973548896861843,same,38.11269084,9.358035718,0.2765370002646229,10,40
5,5,0.6364930906995503,replaced,29.885084,10.26733847,0.3096508758544022,10,40
2,4,0.644484865085716,same,26.22740557,11.11918442,0.1400362849247146,10,40
9,4,0.5113201845802954,replaced,29.58977965,10.61967136,0.32009550333376907,10,40
1,3,0.7300608611857312,same,24.40043609,5.181766043,0.1501504210174267,10,40
10,3,0.7438240765964812,replaced,21.77354907,3.720593243,0.1575202135654969,10,40
4,2,0.9258162928190437,replaced,12.30300888,4.169477774,0.04637297795575126,10,40
8,2,0.8503889539881725,same,22.92546818,17.18497774,0.13905109060397164,10,40
6,6,0.6068836148319906,replaced,47.54525908,18.83542809,0.6801056759379456,11,40
7,6,0.47170023409742073,same,50.91984497,22.17450084,0.4757397264756772,11,40
3,5,0.7020293707396029,same,38.11269084,9.358035718,0.3505876217653639,11,40
5,5,0.857041440264642,replaced,29.885084,10.26733847,0.5475781374457191,11,40
2,4,0.7459105433046254,same,26.22740557,11.11918442,0.2501639167756643,11,40
9,4,0.5829402746231971,replaced,29.58977965,10.61967136,0.33149698739799083,11,40
1,3,0.7600832577300568,same,24.40043609,5.181766043,0.1501388895286871,11,40
10,3,0.5728539244250896,replaced,21.77354907,3.720593243,0.36671937775293517,11,40
4,2,0.9364722954130251,replaced,12.30300888,4.169477774,0.04844508845999809,11,40
8,2,0.8587803026253401,same,22.92546818,17.18497774,0.1099227863785315,11,40
6,6,0.6068836148319906,replaced,47.54525908,18.83542809,0.6801056759379456,12,40
7,6,0.5300526498483203,same,50.91984497,22.17450084,0.4205464321593234,12,40
3,5,0.7020293707396029,same,38.11269084,9.358035718,0.3505876217653639,12,40
5,5,0.857041440264642,replaced,29.885084,10.26733847,0.5475781374457191,12,40
2,4,0.7459105433046254,same,26.22740557,11.11918442,0.2501639167756643,12,40
9,4,0.5829402746231971,replaced,29.58977965,10.61967136,0.33149698739799083,12,40
1,3,0.7600832577300568,same,24.40043609,5.181766043,0.1501388895286871,12,40
10,3,0.5728539244250896,replaced,21.77354907,3.720593243,0.36671937775293517,12,40
4,2,0.9364722954130251,replaced,12.30300888,4.169477774,0.04844508845999809,12,40
8,2,0.8587803026253401,same,22.92546818,17.18497774,0.1099227863785315,12,40
6,6,0.34816767271900906,replaced,47.54525908,18.83542809,0.8641478863260341,13,40
7,6,0.5300526498483203,same,50.91984497,22.17450084,0.4205464321593234,13,40
3,5,0.7020293707396029,same,38.11269084,9.358035718,0.3505876217653639,13,40
5,5,0.857041440264642,replaced,29.885084,10.26733847,0.5475781374457191,13,40
2,4,0.5772080628766365,same,26.22740557,11.11918442,0.4281684623849483,13,40
9,4,0.5829402746231971,replaced,29.58977965,10.61967136,0.33149698739799083,13,40
1,3,0.7600832577300568,same,24.40043609,5.181766043,0.1501388895286871,13,40
10,3,0.5728539244250896,replaced,21.77354907,3.720593243,0.36671937775293517,13,40
4,2,0.9364722954130251,replaced,12.30300888,4.169477774,0.04844508845999809,13,40
8,2,0.8587803026253401,same,22.92546818,17.18497774,0.1099227863785315,13,40
6,6,0.1734554515398236,replaced,47.54525908,18.83542809,0.866971852197002,14,40
7,6,0.602824131674464,same,50.91984497,22.17450084,0.4035397252507419,14,40
3,5,0.6275921246408563,same,38.11269084,9.358035718,0.35706720438387457,14,40
5,5,0.8613682768022242,replaced,29.885084,10.26733847,0.3897949510183766,14,40
2,4,0.8125246029595283,same,26.22740557,11.11918442,0.6526927337938015,14,40
9,4,0.8078930311113361,replaced,29.58977965,10.61967136,0.5694770259108022,14,40
1,3,0.631161075885929,same,24.40043609,5.181766043,0.29848049543627264,14,40
10,3,0.591543754701885,replaced,21.77354907,3.720593243,0.2847383098422477,14,40
4,2,0.9532750869160269,replaced,12.30300888,4.169477774,0.059115749176501316,14,40
8,2,0.8858231251596776,same,22.92546818,17.18497774,0.11751018426647843,14,40
6,6,0.1734554515398236,replaced,47.54525908,18.83542809,0.866971852197002,15,40
7,6,0.602824131674464,same,50.91984497,22.17450084,0.4035397252507419,15,40
3,5,0.6275921246408563,same,38.11269084,9.358035718,0.35706720438387457,15,40
5,5,0.8613682768022242,replaced,29.885084,10.26733847,0.3897949510183766,15,40
2,4,0.8125246029595283,same,26.22740557,11.11918442,0.6526927337938015,15,40
9,4,0.8078930311113361,replaced,29.58977965,10.61967136,0.5694770259108022,15,40
1,3,0.631161075885929,same,24.40043609,5.181766043,0.29848049543627264,15,40
10,3,0.6936109148922511,replaced,21.77354907,3.720593243,0.3524175571751224,15,40
4,2,0.9532750869160269,replaced,12.30300888,4.169477774,0.059115749176501316,15,40
8,2,0.8858231251596776,same,22.92546818,17.18497774,0.11751018426647843,15,40
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,41
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,41
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,41
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,41
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,41
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,41
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,41
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,41
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,41
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,41
6,6,0.36108783630830543,replaced,47.54525908,18.83542809,0.28954286557356923,2,41
7,6,0.36684318026345375,same,50.91984497,22.17450084,0.2981758815062917,2,41
3,5,0.4388252019811241,same,38.11269084,9.358035718,0.25614891408279733,2,41
5,5,0.44442118306867573,replaced,29.885084,10.26733847,0.26454288571412476,2,41
2,4,0.5261420208446927,same,26.22740557,11.11918442,0.23712414237815013,2,41
9,4,0.5386969665830299,replaced,29.58977965,10.61967136,0.25595656098565583,2,41
1,3,0.6770888285935764,same,24.40043609,5.181766043,0.16354435400147585,2,41
10,3,0.6675307354183515,replaced,21.77354907,3.720593243,0.14920721423863836,2,41
4,2,0.9206515922882876,replaced,12.30300888,4.169477774,0.07888849954354253,2,41
8,2,0.919078870213675,same,22.92546818,17.18497774,0.07652941643162349,2,41
6,6,0.36108783630830543,replaced,47.54525908,18.83542809,0.28954286557356923,3,41
7,6,0.3933315573505786,same,50.91984497,22.17450084,0.2484556826850915,3,41
3,5,0.4388252019811241,same,38.11269084,9.358035718,0.25614891408279733,3,41
5,5,0.44442118306867573,replaced,29.885084,10.26733847,0.26454288571412476,3,41
2,4,0.5261420208446927,same,26.22740557,11.11918442,0.23712414237815013,3,41
9,4,0.5386969665830299,replaced,29.58977965,10.61967136,0.25595656098565583,3,41
1,3,0.6770888285935764,same,24.40043609,5.181766043,0.16354435400147585,3,41
10,3,0.6675307354183515,replaced,21.77354907,3.720593243,0.14920721423863836,3,41
4,2,0.9206515922882876,replaced,12.30300888,4.169477774,0.07888849954354253,3,41
8,2,0.919078870213675,same,22.92546818,17.18497774,0.07652941643162349,3,41
6,6,0.38525855411100607,replaced,47.54525908,18.83542809,0.23893608260554944,4,41
7,6,0.3933315573505786,same,50.91984497,22.17450084,0.2484556826850915,4,41
3,5,0.41608320848994534,same,38.11269084,9.358035718,0.2134172300947263,4,41
5,5,0.44442118306867573,replaced,29.885084,10.26733847,0.26454288571412476,4,41
2,4,0.5261420208446927,same,26.22740557,11.11918442,0.23712414237815013,4,41
9,4,0.5386969665830299,replaced,29.58977965,10.61967136,0.25595656098565583,4,41
1,3,0.6770888285935764,same,24.40043609,5.181766043,0.16354435400147585,4,41
10,3,0.6675307354183515,replaced,21.77354907,3.720593243,0.14920721423863836,4,41
4,2,0.9206515922882876,replaced,12.30300888,4.169477774,0.07888849954354253,4,41
8,2,0.919078870213675,same,22.92546818,17.18497774,0.07652941643162349,4,41
6,6,0.4887360645773618,replaced,47.54525908,18.83542809,0.3224715235234182,5,41
7,6,0.5011370942213373,same,50.91984497,22.17450084,0.33562728318570223,5,41
3,5,0.4947576419245839,same,38.11269084,9.358035718,0.26740371121826617,5,41
5,5,0.5206093861599888,replaced,29.885084,10.26733847,0.29946232463685696,5,41
2,4,0.5431190252333135,same,26.22740557,11.11918442,0.19145240624763615,5,41
9,4,0.6049049310047827,replaced,29.58977965,10.61967136,0.27848153932258823,5,41
1,3,0.72878487541897,same,24.40043609,5.181766043,0.19202511803912342,5,41
10,3,0.685041845383697,replaced,21.77354907,3.720593243,0.13071171491506497,5,41
4,2,0.9232449192587279,replaced,12.30300888,4.169477774,0.05911194013614013,5,41
8,2,0.9395053064147232,same,22.92546818,17.18497774,0.08421024580370878,5,41
6,6,0.4887360645773618,replaced,47.54525908,18.83542809,0.3224715235234182,6,41
7,6,0.40834495581879393,same,50.91984497,22.17450084,0.3741273058338067,6,41
3,5,0.4947576419245839,same,38.11269084,9.358035718,0.26740371121826617,6,41
5,5,0.5206093861599888,replaced,29.885084,10.26733847,0.29946232463685696,6,41
2,4,0.5431190252333135,same,26.22740557,11.11918442,0.19145240624763615,6,41
9,4,0.45346005888967966,replaced,29.58977965,10.61967136,0.42210438569846637,6,41
1,3,0.5967979865214839,same,24.40043609,5.181766043,0.3323979159736155,6,41
10,3,0.685041845383697,replaced,21.77354907,3.720593243,0.13071171491506497,6,41
4,2,0.9232449192587279,replaced,12.30300888,4.169477774,0.05911194013614013,6,41
8,2,0.9395053064147232,same,22.92546818,17.18497774,0.08421024580370878,6,41
6,6,0.4887360645773618,replaced,47.54525908,18.83542809,0.3224715235234182,7,41
7,6,0.40834495581879393,same,50.91984497,22.17450084,0.3741273058338067,7,41
3,5,0.6122633680660263,same,38.11269084,9.358035718,0.36344118706494993,7,41
5,5,0.5206093861599888,replaced,29.885084,10.26733847,0.29946232463685696,7,41
2,4,0.5431190252333135,same,26.22740557,11.11918442,0.19145240624763615,7,41
9,4,0.45346005888967966,replaced,29.58977965,10.61967136,0.42210438569846637,7,41
1,3,0.5967979865214839,same,24.40043609,5.181766043,0.3323979159736155,7,41
10,3,0.685041845383697,replaced,21.77354907,3.720593243,0.13071171491506497,7,41
4,2,0.9232449192587279,replaced,12.30300888,4.169477774,0.05911194013614013,7,41
8,2,0.9395053064147232,same,22.92546818,17.18497774,0.08421024580370878,7,41
6,6,0.62811886882993,replaced,47.54525908,18.83542809,0.434804272845245,8,41
7,6,0.47297704926515693,same,50.91984497,22.17450084,0.3588372542532092,8,41
3,5,0.6442546704471976,same,38.11269084,9.358035718,0.30239578451722193,8,41
5,5,0.5670872404741424,replaced,29.885084,10.26733847,0.27934040871703036,8,41
2,4,0.6081168955063021,same,26.22740557,11.11918442,0.23151348978282832,8,41
9,4,0.490142085270453,replaced,29.58977965,10.61967136,0.3504961095600865,8,41
1,3,0.41593940743375146,same,24.40043609,5.181766043,0.5039664098131295,8,41
10,3,0.7232787346353664,replaced,21.77354907,3.720593243,0.14885353431804974,8,41
4,2,0.7247077318458082,replaced,12.30300888,4.169477774,0.3391841392146776,8,41
8,2,0.9554143316916974,same,22.92546818,17.18497774,0.08281070997805748,8,41
6,6,0.62811886882993,replaced,47.54525908,18.83542809,0.434804272845245,9,41
7,6,0.47297704926515693,same,50.91984497,22.17450084,0.3588372542532092,9,41
3,5,0.6442546704471976,same,38.11269084,9.358035718,0.30239578451722193,9,41
5,5,0.5670872404741424,replaced,29.885084,10.26733847,0.27934040871703036,9,41
2,4,0.6081168955063021,same,26.22740557,11.11918442,0.23151348978282832,9,41
9,4,0.490142085270453,replaced,29.58977965,10.61967136,0.3504961095600865,9,41
1,3,0.41593940743375146,same,24.40043609,5.181766043,0.5039664098131295,9,41
10,3,0.7232787346353664,replaced,21.77354907,3.720593243,0.14885353431804974,9,41
4,2,0.7051113650866067,replaced,12.30300888,4.169477774,0.2668234475890766,9,41
8,2,0.9554143316916974,same,22.92546818,17.18497774,0.08281070997805748,9,41
6,6,0.62811886882993,replaced,47.54525908,18.83542809,0.434804272845245,10,41
7,6,0.47297704926515693,same,50.91984497,22.17450084,0.3588372542532092,10,41
3,5,0.7033310372643797,same,38.11269084,9.358035718,0.3002915993878285,10,41
5,5,0.5670872404741424,replaced,29.885084,10.26733847,0.27934040871703036,10,41
2,4,0.6081168955063021,same,26.22740557,11.11918442,0.23151348978282832,10,41
9,4,0.490142085270453,replaced,29.58977965,10.61967136,0.3504961095600865,10,41
1,3,0.41593940743375146,same,24.40043609,5.181766043,0.5039664098131295,10,41
10,3,0.7232787346353664,replaced,21.77354907,3.720593243,0.14885353431804974,10,41
4,2,0.7051113650866067,replaced,12.30300888,4.169477774,0.2668234475890766,10,41
8,2,0.9554143316916974,same,22.92546818,17.18497774,0.08281070997805748,10,41
6,6,0.8369060939128865,replaced,47.54525908,18.83542809,0.6175438286161063,11,41
7,6,0.5878406101390168,same,50.91984497,22.17450084,0.4234814192880361,11,41
3,5,0.8143669640689875,same,38.11269084,9.358035718,0.3767580097783916,11,41
5,5,0.6297156494330377,replaced,29.885084,10.26733847,0.2894808995402642,11,41
2,4,0.6694209496135322,same,26.22740557,11.11918442,0.2540155240088248,11,41
9,4,0.3522152910765549,replaced,29.58977965,10.61967136,0.45223746798290765,11,41
1,3,0.6999618978137676,same,24.40043609,5.181766043,0.7788102224392148,11,41
10,3,0.7687787603316518,replaced,21.77354907,3.720593243,0.17244751256706295,11,41
4,2,0.5234979303507656,replaced,12.30300888,4.169477774,0.4591965654161151,11,41
8,2,0.9607233478075246,same,22.92546818,17.18497774,0.06593102115838086,11,41
6,6,0.8369060939128865,replaced,47.54525908,18.83542809,0.6175438286161063,12,41
7,6,0.4328811935412422,same,50.91984497,22.17450084,0.5288761183982872,12,41
3,5,0.8143669640689875,same,38.11269084,9.358035718,0.3767580097783916,12,41
5,5,0.6315073619328899,replaced,29.885084,10.26733847,0.20532419842796332,12,41
2,4,0.6694209496135322,same,26.22740557,11.11918442,0.2540155240088248,12,41
