schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.43234363881340576,same,38.11269084,9.358035718,0.24642656933121979,2,28
5,5,0.44379496321523265,replaced,29.885084,10.26733847,0.2636035559339601,2,28
2,4,0.5104849684990771,same,26.22740557,11.11918442,0.21363856385972668,2,28
9,4,0.5082379815371174,replaced,29.58977965,10.61967136,0.2102680834167871,2,28
1,3,0.6710474404077118,same,24.40043609,5.181766043,0.1544822717226788,2,28
10,3,0.6634148010455405,replaced,21.77354907,3.720593243,0.14303331267942193,2,28
4,2,0.904704173454795,replaced,12.30300888,4.169477774,0.05496737129330363,2,28
8,2,0.9259862223050453,same,22.92546818,17.18497774,0.0868904445686791,2,28
6,6,0.3405428408424914,replaced,47.54525908,18.83542809,0.25872537237484816,3,28
7,6,0.3718840131587633,same,50.91984497,22.17450084,0.305737130849256,3,28
3,5,0.43234363881340576,same,38.11269084,9.358035718,0.24642656933121979,3,28
5,5,0.44379496321523265,replaced,29.885084,10.26733847,0.2636035559339601,3,28
2,4,0.5104849684990771,same,26.22740557,11.11918442,0.21363856385972668,3,28
9,4,0.5082379815371174,replaced,29.58977965,10.61967136,0.2102680834167871,3,28
1,3,0.6710474404077118,same,24.40043609,5.181766043,0.1544822717226788,3,28
10,3,0.6634148010455405,replaced,21.77354907,3.720593243,0.14303331267942193,3,28
4,2,0.904704173454795,replaced,12.30300888,4.169477774,0.05496737129330363,3,28
8,2,0.9531952930548794,same,22.92546818,17.18497774,0.10163691732282648,3,28
6,6,0.3405428408424914,replaced,47.54525908,18.83542809,0.25872537237484816,4,28
7,6,0.39405505406537417,same,50.91984497,22.17450084,0.24727255295439557,4,28
3,5,0.43234363881340576,same,38.11269084,9.358035718,0.24642656933121979,4,28
5,5,0.471806901176139,replaced,29.885084,10.26733847,0.2265403960951316,4,28
2,4,0.5104849684990771,same,26.22740557,11.11918442,0.21363856385972668,4,28
9,4,0.5082379815371174,replaced,29.58977965,10.61967136,0.2102680834167871,4,28
1,3,0.6710474404077118,same,24.40043609,5.181766043,0.1544822717226788,4,28
10,3,0.6634148010455405,replaced,21.77354907,3.720593243,0.14303331267942193,4,28
4,2,0.904704173454795,replaced,12.30300888,4.169477774,0.05496737129330363,4,28
8,2,0.9531952930548794,same,22.92546818,17.18497774,0.10163691732282648,4,28
6,6,0.5003108437131993,replaced,47.54525908,18.83542809,0.4207597649684556,5,28
7,6,0.4948123639337749,same,50.91984497,22.17450084,0.324226751870678,5,28
3,5,0.5247089615131512,same,38.11269084,9.358035718,0.311046582581472,5,28
5,5,0.5680227205225608,replaced,29.885084,10.26733847,0.3029020062862247,5,28
2,4,0.5695971783364603,same,26.22740557,11.11918442,0.23821530945788352,5,28
9,4,0.5605701119207953,replaced,29.58977965,10.61967136,0.22568585396726779,5,28
1,3,0.7439724593993646,same,24.40043609,5.181766043,0.21752511869335445,5,28
10,3,0.6905223594463481,replaced,21.77354907,3.720593243,0.1407846564768068,5,28
4,2,0.9375720030607535,replaced,12.30300888,4.169477774,0.08777890431425017,5,28
8,2,0.7679169697699771,same,22.92546818,17.18497774,0.3490633270533318,5,28
6,6,0.5003108437131993,replaced,47.54525908,18.83542809,0.4207597649684556,6,28
7,6,0.5373358012283591,same,50.91984497,22.17450084,0.2907438822513509,6,28
3,5,0.5247089615131512,same,38.11269084,9.358035718,0.311046582581472,6,28
5,5,0.5680227205225608,replaced,29.885084,10.26733847,0.3029020062862247,6,28
2,4,0.5695971783364603,same,26.22740557,11.11918442,0.23821530945788352,6,28
9,4,0.5099915027174003,replaced,29.58977965,10.61967136,0.23384801158217994,6,28
1,3,0.7439724593993646,same,24.40043609,5.181766043,0.21752511869335445,6,28
10,3,0.6905223594463481,replaced,21.77354907,3.720593243,0.1407846564768068,6,28
4,2,0.9375720030607535,replaced,12.30300888,4.169477774,0.08777890431425017,6,28
8,2,0.7679169697699771,same,22.92546818,17.18497774,0.3490633270533318,6,28
6,6,0.4560579768411609,replaced,47.54525908,18.83542809,0.36091113578597656,7,28
7,6,0.5373358012283591,same,50.91984497,22.17450084,0.2907438822513509,7,28
3,5,0.5247089615131512,same,38.11269084,9.358035718,0.311046582581472,7,28
5,5,0.5680227205225608,replaced,29.885084,10.26733847,0.3029020062862247,7,28
2,4,0.519427770541287,same,26.22740557,11.11918442,0.24200482831327838,7,28
9,4,0.5099915027174003,replaced,29.58977965,10.61967136,0.23384801158217994,7,28
1,3,0.7439724593993646,same,24.40043609,5.181766043,0.21752511869335445,7,28
10,3,0.6905223594463481,replaced,21.77354907,3.720593243,0.1407846564768068,7,28
4,2,0.9375720030607535,replaced,12.30300888,4.169477774,0.08777890431425017,7,28
8,2,0.7679169697699771,same,22.92546818,17.18497774,0.3490633270533318,7,28
6,6,0.4692047005596902,replaced,47.54525908,18.83542809,0.2723578806279776,8,28
7,6,0.648552041306661,same,50.91984497,22.17450084,0.37034507769339847,8,28
3,5,0.644598142254668,same,38.11269084,9.358035718,0.39756637891930563,8,28
5,5,0.6328771995916138,replaced,29.885084,10.26733847,0.3093131230039369,8,28
2,4,0.604892657888146,same,26.22740557,11.11918442,0.29760071083958334,8,28
9,4,0.5406887576178556,replaced,29.58977965,10.61967136,0.20973949045820894,8,28
1,3,0.5921600247047415,same,24.40043609,5.181766043,0.37998623512728275,8,28
10,3,0.7346049519577177,replaced,21.77354907,3.720593243,0.1646731483008192,8,28
4,2,0.9465950404042043,replaced,12.30300888,4.169477774,0.07497978903515122,8,28
8,2,0.8158272822857676,same,22.92546818,17.18497774,0.316209797711018,8,28
6,6,0.4692047005596902,replaced,47.54525908,18.83542809,0.2723578806279776,9,28
7,6,0.648552041306661,same,50.91984497,22.17450084,0.37034507769339847,9,28
3,5,0.644598142254668,same,38.11269084,9.358035718,0.39756637891930563,9,28
5,5,0.6328771995916138,replaced,29.885084,10.26733847,0.3093131230039369,9,28
2,4,0.604892657888146,same,26.22740557,11.11918442,0.29760071083958334,9,28
9,4,0.5406887576178556,replaced,29.58977965,10.61967136,0.20973949045820894,9,28
1,3,0.5921600247047415,same,24.40043609,5.181766043,0.37998623512728275,9,28
10,3,0.7546310065150149,replaced,21.77354907,3.720593243,0.1453102856465193,9,28
4,2,0.9465950404042043,replaced,12.30300888,4.169477774,0.07497978903515122,9,28
8,2,0.8158272822857676,same,22.92546818,17.18497774,0.316209797711018,9,28
6,6,0.4692047005596902,replaced,47.54525908,18.83542809,0.2723578806279776,10,28
7,6,0.648552041306661,same,50.91984497,22.17450084,0.37034507769339847,10,28
3,5,0.3809917755688034,same,38.11269084,9.358035718,0.6737060152723109,10,28
5,5,0.6328771995916138,replaced,29.885084,10.26733847,0.3093131230039369,10,28
2,4,0.604892657888146,same,26.22740557,11.11918442,0.29760071083958334,10,28
9,4,0.4533481630830844,replaced,29.58977965,10.61967136,0.27782853512290306,10,28
1,3,0.5921600247047415,same,24.40043609,5.181766043,0.37998623512728275,10,28
10,3,0.7546310065150149,replaced,21.77354907,3.720593243,0.1453102856465193,10,28
4,2,0.9465950404042043,replaced,12.30300888,4.169477774,0.07497978903515122,10,28
8,2,0.8158272822857676,same,22.92546818,17.18497774,0.316209797711018,10,28
6,6,0.5647145763146137,replaced,47.54525908,18.83542809,0.33391533007196966,11,28
7,6,0.701958765307387,same,50.91984497,22.17450084,0.33935164038646787,11,28
3,5,0.49094530327253194,same,38.11269084,9.358035718,0.6365245022462104,11,28
5,5,0.6551513632144187,replaced,29.885084,10.26733847,0.24993043153696315,11,28
2,4,0.6440933159393182,same,26.22740557,11.11918442,0.2671214846644667,11,28
9,4,0.479918647101246,replaced,29.58977965,10.61967136,0.23433570061327458,11,28
1,3,0.433323133964141,same,24.40043609,5.181766043,0.5042457006999986,11,28
10,3,0.7802497588688666,replaced,21.77354907,3.720593243,0.1401453284833411,11,28
4,2,0.958181548720268,replaced,12.30300888,4.169477774,0.06986561479870139,11,28
8,2,0.8237407489337227,same,22.92546818,17.18497774,0.23321705836964535,11,28
6,6,0.5647145763146137,replaced,47.54525908,18.83542809,0.33391533007196966,12,28
7,6,0.6261482352293102,same,50.91984497,22.17450084,0.35126194338764277,12,28
3,5,0.49094530327253194,same,38.11269084,9.358035718,0.6365245022462104,12,28
5,5,0.6551513632144187,replaced,29.885084,10.26733847,0.24993043153696315,12,28
2,4,0.6440933159393182,same,26.22740557,11.11918442,0.2671214846644667,12,28
9,4,0.479918647101246,replaced,29.58977965,10.61967136,0.23433570061327458,12,28
1,3,0.433323133964141,same,24.40043609,5.181766043,0.5042457006999986,12,28
10,3,0.7802497588688666,replaced,21.77354907,3.720593243,0.1401453284833411,12,28
4,2,0.86293000322071,replaced,12.30300888,4.169477774,0.1917832486084279,12,28
8,2,0.8237407489337227,same,22.92546818,17.18497774,0.23321705836964535,12,28
6,6,0.5637511253600783,replaced,47.54525908,18.83542809,0.23518590748218193,13,28
7,6,0.6261482352293102,same,50.91984497,22.17450084,0.35126194338764277,13,28
3,5,0.49094530327253194,same,38.11269084,9.358035718,0.6365245022462104,13,28
5,5,0.6551513632144187,replaced,29.885084,10.26733847,0.24993043153696315,13,28
2,4,0.6440933159393182,same,26.22740557,11.11918442,0.2671214846644667,13,28
9,4,0.409363429955785,replaced,29.58977965,10.61967136,0.2698678161474837,13,28
1,3,0.433323133964141,same,24.40043609,5.181766043,0.5042457006999986,13,28
10,3,0.7802497588688666,replaced,21.77354907,3.720593243,0.1401453284833411,13,28
4,2,0.86293000322071,replaced,12.30300888,4.169477774,0.1917832486084279,13,28
8,2,0.8237407489337227,same,22.92546818,17.18497774,0.23321705836964535,13,28
6,6,0.6372459182781747,replaced,47.54525908,18.83542809,0.2748723246146719,14,28
7,6,0.7657185359097096,same,50.91984497,22.17450084,0.4552388113919491,14,28
3,5,0.7050453084965411,same,38.11269084,9.358035718,0.7667171594083609,14,28
5,5,0.7050101914065758,replaced,29.885084,10.26733847,0.2497395443641099,14,28
2,4,0.7430651211511878,same,26.22740557,11.11918442,0.3354427470829312,14,28
9,4,0.4907434928023508,replaced,29.58977965,10.61967136,0.31097756557308726,14,28
1,3,0.7472134660099989,same,24.40043609,5.181766043,0.823807488558786,14,28
10,3,0.8214089922848634,replaced,21.77354907,3.720593243,0.15984058006233398,14,28
4,2,0.6689489232256512,replaced,12.30300888,4.169477774,0.4252198940184876,14,28
8,2,0.6320665017665374,same,22.92546818,17.18497774,0.4507633116095297,14,28
6,6,0.6524009359845756,replaced,47.54525908,18.83542809,0.21514315378987178,15,28
7,6,0.7657185359097096,same,50.91984497,22.17450084,0.4552388113919491,15,28
3,5,0.7050453084965411,same,38.11269084,9.358035718,0.7667171594083609,15,28
5,5,0.7050101914065758,replaced,29.885084,10.26733847,0.2497395443641099,15,28
2,4,0.7430651211511878,same,26.22740557,11.11918442,0.3354427470829312,15,28
9,4,0.4907434928023508,replaced,29.58977965,10.61967136,0.31097756557308726,15,28
1,3,0.7472134660099989,same,24.40043609,5.181766043,0.823807488558786,15,28
10,3,0.7125680071729421,replaced,21.77354907,3.720593243,0.2751498837115158,15,28
4,2,0.6689489232256512,replaced,12.30300888,4.169477774,0.4252198940184876,15,28
8,2,0.6320665017665374,same,22.92546818,17.18497774,0.4507633116095297,15,28
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,29
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,29
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,29
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,29
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,29
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,29
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,29
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,29
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,29
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,29
6,6,0.36617063482003187,replaced,47.54525908,18.83542809,0.2971670633411589,2,29
7,6,0.36756840737867,same,50.91984497,22.17450084,0.2992637221791161,2,29
3,5,0.46584835779238853,same,38.11269084,9.358035718,0.2966836477996939,2,29
5,5,0.4254870411786613,replaced,29.885084,10.26733847,0.23614167287910312,2,29
2,4,0.45262481025755835,same,26.22740557,11.11918442,0.12684832649744857,2,29
9,4,0.5103570732612848,replaced,29.58977965,10.61967136,0.21344672100303824,2,29
1,3,0.6760171160776418,same,24.40043609,5.181766043,0.16193678522757382,2,29
10,3,0.66087801014882,replaced,21.77354907,3.720593243,0.13922812633434112,2,29
4,2,0.7918714850735046,replaced,12.30300888,4.169477774,0.2101038835008542,2,29
8,2,0.9326714421991051,same,22.92546818,17.18497774,0.09691827440976879,2,29
6,6,0.36617063482003187,replaced,47.54525908,18.83542809,0.2971670633411589,3,29
7,6,0.36756840737867,same,50.91984497,22.17450084,0.2992637221791161,3,29
3,5,0.46584835779238853,same,38.11269084,9.358035718,0.2966836477996939,3,29
5,5,0.5087717252460586,replaced,29.885084,10.26733847,0.2902261971164681,3,29
2,4,0.48757088372802954,same,26.22740557,11.11918442,0.14121293875392074,3,29
9,4,0.5103570732612848,replaced,29.58977965,10.61967136,0.21344672100303824,3,29
1,3,0.6760171160776418,same,24.40043609,5.181766043,0.16193678522757382,3,29
10,3,0.66087801014882,replaced,21.77354907,3.720593243,0.13922812633434112,3,29
4,2,0.7918714850735046,replaced,12.30300888,4.169477774,0.2101038835008542,3,29
8,2,0.9326714421991051,same,22.92546818,17.18497774,0.09691827440976879,3,29
6,6,0.36617063482003187,replaced,47.54525908,18.83542809,0.2971670633411589,4,29
7,6,0.3968367113150988,same,50.91984497,22.17450084,0.25338706143002443,4,29
3,5,0.4657959756317031,same,38.11269084,9.358035718,0.20775712670081392,4,29
5,5,0.5087717252460586,replaced,29.885084,10.26733847,0.2902261971164681,4,29
2,4,0.48757088372802954,same,26.22740557,11.11918442,0.14121293875392074,4,29
9,4,0.5103570732612848,replaced,29.58977965,10.61967136,0.21344672100303824,4,29
1,3,0.6760171160776418,same,24.40043609,5.181766043,0.16193678522757382,4,29
10,3,0.66087801014882,replaced,21.77354907,3.720593243,0.13922812633434112,4,29
4,2,0.7918714850735046,replaced,12.30300888,4.169477774,0.2101038835008542,4,29
8,2,0.9326714421991051,same,22.92546818,17.18497774,0.09691827440976879,4,29
6,6,0.5118082346466584,replaced,47.54525908,18.83542809,0.4264733440787509,5,29
7,6,0.49716835939153303,same,50.91984497,22.17450084,0.3278684151156685,5,29
3,5,0.5491887925200685,same,38.11269084,9.358035718,0.27051921402311785,5,29
5,5,0.5385694360111147,replaced,29.885084,10.26733847,0.2478549041291118,5,29
2,4,0.5858811044517906,same,26.22740557,11.11918442,0.24631438821338628,5,29
9,4,0.5546492870406136,replaced,29.58977965,10.61967136,0.21585102537111991,5,29
1,3,0.7237075926093612,same,24.40043609,5.181766043,0.18489146445688087,5,29
10,3,0.7359372878223563,replaced,21.77354907,3.720593243,0.21004860494434335,5,29
4,2,0.8164209251239687,replaced,12.30300888,4.169477774,0.18389687852629405,5,29
8,2,0.9327151163527011,same,22.92546818,17.18497774,0.06790830331723213,5,29
6,6,0.5118082346466584,replaced,47.54525908,18.83542809,0.4264733440787509,6,29
7,6,0.49716835939153303,same,50.91984497,22.17450084,0.3278684151156685,6,29
3,5,0.5491887925200685,same,38.11269084,9.358035718,0.27051921402311785,6,29
5,5,0.5385694360111147,replaced,29.885084,10.26733847,0.2478549041291118,6,29
2,4,0.5858811044517906,same,26.22740557,11.11918442,0.24631438821338628,6,29
9,4,0.5546492870406136,replaced,29.58977965,10.61967136,0.21585102537111991,6,29
1,3,0.8398709240574724,same,24.40043609,5.181766043,0.30366902229198345,6,29
10,3,0.7359372878223563,replaced,21.77354907,3.720593243,0.21004860494434335,6,29
4,2,0.8164209251239687,replaced,12.30300888,4.169477774,0.18389687852629405,6,29
8,2,0.9327151163527011,same,22.92546818,17.18497774,0.06790830331723213,6,29
6,6,0.5118082346466584,replaced,47.54525908,18.83542809,0.4264733440787509,7,29
7,6,0.49716835939153303,same,50.91984497,22.17450084,0.3278684151156685,7,29
3,5,0.5491887925200685,same,38.11269084,9.358035718,0.27051921402311785,7,29
5,5,0.5290234714718179,replaced,29.885084,10.26733847,0.1878173796993235,7,29
2,4,0.5858811044517906,same,26.22740557,11.11918442,0.24631438821338628,7,29
9,4,0.5546492870406136,replaced,29.58977965,10.61967136,0.21585102537111991,7,29
1,3,0.8398709240574724,same,24.40043609,5.181766043,0.30366902229198345,7,29
10,3,0.6935244891598502,replaced,21.77354907,3.720593243,0.2106532214547995,7,29
4,2,0.8164209251239687,replaced,12.30300888,4.169477774,0.18389687852629405,7,29
8,2,0.9327151163527011,same,22.92546818,17.18497774,0.06790830331723213,7,29
6,6,0.5776600316091245,replaced,47.54525908,18.83542809,0.3973090362988249,8,29
7,6,0.6312947815583166,same,50.91984497,22.17450084,0.4306975238311434,8,29
3,5,0.5944288738114261,same,38.11269084,9.358035718,0.2572235717532188,8,29
5,5,0.5674514571981182,replaced,29.885084,10.26733847,0.18911414437897686,8,29
2,4,0.668111876341513,same,26.22740557,11.11918442,0.2957662295839539,8,29
9,4,0.6215274391351149,replaced,29.58977965,10.61967136,0.2514129459015359,8,29
1,3,0.902362300067469,same,24.40043609,5.181766043,0.3063053796193833,8,29
10,3,0.7251499208992815,replaced,21.77354907,3.720593243,0.19489540262750663,8,29
4,2,0.61529939841713,replaced,12.30300888,4.169477774,0.43041010502866384,8,29
8,2,0.9404915975507773,same,22.92546818,17.18497774,0.05920053411917678,8,29
6,6,0.5249216220699096,replaced,47.54525908,18.83542809,0.35722393971799987,9,29
7,6,0.6312947815583166,same,50.91984497,22.17450084,0.4306975238311434,9,29
3,5,0.38967509817402257,same,38.11269084,9.358035718,0.48718716368335846,9,29
5,5,0.5674514571981182,replaced,29.885084,10.26733847,0.18911414437897686,9,29
2,4,0.668111876341513,same,26.22740557,11.11918442,0.2957662295839539,9,29
9,4,0.38862386127230997,replaced,29.58977965,10.61967136,0.5253444289252824,9,29
1,3,0.902362300067469,same,24.40043609,5.181766043,0.3063053796193833,9,29
10,3,0.7251499208992815,replaced,21.77354907,3.720593243,0.19489540262750663,9,29
4,2,0.61529939841713,replaced,12.30300888,4.169477774,0.43041010502866384,9,29
8,2,0.9404915975507773,same,22.92546818,17.18497774,0.05920053411917678,9,29
6,6,0.5249216220699096,replaced,47.54525908,18.83542809,0.35722393971799987,10,29
7,6,0.5389031981929431,same,50.91984497,22.17450084,0.44007564172986074,10,29
3,5,0.38967509817402257,same,38.11269084,9.358035718,0.48718716368335846,10,29
5,5,0.5674514571981182,replaced,29.885084,10.26733847,0.18911414437897686,10,29
2,4,0.43872529881704225,same,26.22740557,11.11918442,0.5511162269954739,10,29
9,4,0.38862386127230997,replaced,29.58977965,10.61967136,0.5253444289252824,10,29
1,3,0.902362300067469,same,24.40043609,5.181766043,0.3063053796193833,10,29
10,3,0.7251499208992815,replaced,21.77354907,3.720593243,0.19489540262750663,10,29
4,2,0.6697746259626248,replaced,12.30300888,4.169477774,0.382999914838307,10,29
8,2,0.9404915975507773,same,22.92546818,17.18497774,0.05920053411917678,10,29
6,6,0.6478924096293694,replaced,47.54525908,18.83542809,0.4345129391417897,11,29
7,6,0.6008322174480247,same,50.91984497,22.17450084,0.4009464780935249,11,29
3,5,0.2336456095239664,same,38.11269084,9.358035718,0.5750752475534352,11,29
5,5,0.6817510611556219,replaced,29.885084,10.26733847,0.3038293070015393,11,29
2,4,0.4467897921475222,same,26.22740557,11.11918442,0.39787809889255166,11,29
9,4,0.4401407469988912,replaced,29.58977965,10.61967136,0.4450164288375696,11,29
1,3,0.9589268696056942,same,24.40043609,5.181766043,0.2992606200409061,11,29
10,3,0.7611189345163973,replaced,21.77354907,3.720593243,0.1903803022649284,11,29
4,2,0.679731116287012,replaced,12.30300888,4.169477774,0.2830346758733956,11,29
8,2,0.9507997105238104,same,22.92546818,17.18497774,0.05690254334297351,11,29
6,6,0.6478924096293694,replaced,47.54525908,18.83542809,0.4345129391417897,12,29
7,6,0.5431423761886343,same,50.91984497,22.17450084,0.3671972965545532,12,29
3,5,0.2336456095239664,same,38.11269084,9.358035718,0.5750752475534352,12,29
5,5,0.4437199173477705,replaced,29.885084,10.26733847,0.5697272306128547,12,29
2,4,0.4467897921475222,same,26.22740557,11.11918442,0.39787809889255166,12,29
9,4,0.3244490759747589,replaced,29.58977965,10.61967136,0.4850490067224972,12,29
1,3,0.9589268696056942,same,24.40043609,5.181766043,0.2992606200409061,12,29
10,3,0.7611189345163973,replaced,21.77354907,3.720593243,0.1903803022649284,12,29
4,2,0.679731116287012,replaced,12.30300888,4.169477774,0.2830346758733956,12,29
8,2,0.9507997105238104,same,22.92546818,17.18497774,0.05690254334297351,12,29
6,6,0.6342487564068536,replaced,47.54525908,18.83542809,0.3246245372330265,13,29
7,6,0.5431423761886343,same,50.91984497,22.17450084,0.3671972965545532,13,29
3,5,0.2336456095239664,same,38.11269084,9.358035718,0.5750752475534352,13,29
5,5,0.4437199173477705,replaced,29.885084,10.26733847,0.5697272306128547,13,29
2,4,0.40393536705447836,same,26.22740557,11.11918442,0.34279630686435186,13,29
9,4,0.3244490759747589,replaced,29.58977965,10.61967136,0.4850490067224972,13,29
1,3,0.9589268696056942,same,24.40043609,5.181766043,0.2992606200409061,13,29
10,3,0.7611189345163973,replaced,21.77354907,3.720593243,0.1903803022649284,13,29
4,2,0.679731116287012,replaced,12.30300888,4.169477774,0.2830346758733956,13,29
8,2,0.9507997105238104,same,22.92546818,17.18497774,0.05690254334297351,13,29
6,6,0.568768298330818,replaced,47.54525908,18.83542809,0.32545786317717196,14,29
7,6,0.6896797810104514,same,50.91984497,22.17450084,0.47684421482091294,14,29
3,5,0.2976553297916455,same,38.11269084,9.358035718,0.4985672536889233,14,29
5,5,0.2862040243769892,replaced,29.885084,10.26733847,0.6350829008851702,14,29
2,4,0.24399702084038188,same,26.22740557,11.11918442,0.479864934126191,14,29
9,4,0.44058986829382796,replaced,29.58977965,10.61967136,0.5137454931843516,14,29
1,3,1.018209276434851,same,24.40043609,5.181766043,0.2984060442723695,14,29
10,3,0.8357092033012603,replaced,21.77354907,3.720593243,0.2451516147627444,14,29
4,2,0.7353654318012953,replaced,12.30300888,4.169477774,0.2815757463828019,14,29
8,2,0.9635118158621045,same,22.92546818,17.18497774,0.05889993834752261,14,29
6,6,0.568768298330818,replaced,47.54525908,18.83542809,0.32545786317717196,15,29
7,6,0.6896797810104514,same,50.91984497,22.17450084,0.47684421482091294,15,29
3,5,0.2976553297916455,same,38.11269084,9.358035718,0.4985672536889233,15,29
5,5,0.23189044494256444,replaced,29.885084,10.26733847,0.5260283997712563,15,29
2,4,0.24399702084038188,same,26.22740557,11.11918442,0.479864934126191,15,29
9,4,0.44058986829382796,replaced,29.58977965,10.61967136,0.5137454931843516,15,29
1,3,1.018209276434851,same,24.40043609,5.181766043,0.2984060442723695,15,29
10,3,0.796028129512818,replaced,21.77354907,3.720593243,0.23112774101658462,15,29
4,2,0.7353654318012953,replaced,12.30300888,4.169477774,0.2815757463828019,15,29
8,2,0.9635118158621045,same,22.92546818,17.18497774,0.05889993834752261,15,29
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,30
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,30
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,30
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,30
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,30
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,30
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,30
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,30
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,30
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,30
6,6,0.33978681886331463,replaced,47.54525908,18.83542809,0.2575913394060831,2,30
7,6,0.35748223070469937,same,50.91984497,22.17450084,0.2841344571681601,2,30
3,5,0.4449709098888316,same,38.11269084,9.358035718,0.2653674759443585,2,30
5,5,0.4324188939326004,replaced,29.885084,10.26733847,0.24653945201001176,2,30
2,4,0.5248794423774416,same,26.22740557,11.11918442,0.23523027467727345,2,30
9,4,0.5157363320067094,replaced,29.58977965,10.61967136,0.22151560912117516,2,30
1,3,0.6795013237331975,same,24.40043609,5.181766043,0.16716309671090746,2,30
10,3,0.6602197197631218,replaced,21.77354907,3.720593243,0.13824069075579382,2,30
4,2,0.9317923696546061,replaced,12.30300888,4.169477774,0.09559966559302023,2,30
8,2,0.9267244567730302,same,22.92546818,17.18497774,0.08799779627065629,2,30
6,6,0.33978681886331463,replaced,47.54525908,18.83542809,0.2575913394060831,3,30
7,6,0.3701390263325113,same,50.91984497,22.17450084,0.21787931345942993,3,30
3,5,0.4449709098888316,same,38.11269084,9.358035718,0.2653674759443585,3,30
5,5,0.4324188939326004,replaced,29.885084,10.26733847,0.24653945201001176,3,30
2,4,0.5248794423774416,same,26.22740557,11.11918442,0.23523027467727345,3,30
9,4,0.5157363320067094,replaced,29.58977965,10.61967136,0.22151560912117516,3,30
1,3,0.6795013237331975,same,24.40043609,5.181766043,0.16716309671090746,3,30
10,3,0.6602197197631218,replaced,21.77354907,3.720593243,0.13824069075579382,3,30
4,2,0.8666724095487351,replaced,12.30300888,4.169477774,0.16459970607392055,3,30
8,2,0.9267244567730302,same,22.92546818,17.18497774,0.08799779627065629,3,30
6,6,0.2989479945354204,replaced,47.54525908,18.83542809,0.24157217407609946,4,30
7,6,0.3701390263325113,same,50.91984497,22.17450084,0.21787931345942993,4,30
3,5,0.4449709098888316,same,38.11269084,9.358035718,0.2653674759443585,4,30
5,5,0.3474035871318494,replaced,29.885084,10.26733847,0.3001005766081348,4,30
2,4,0.42336246474150163,same,26.22740557,11.11918442,0.3169366587280013,4,30
9,4,0.5157363320067094,replaced,29.58977965,10.61967136,0.22151560912117516,4,30
1,3,0.6795013237331975,same,24.40043609,5.181766043,0.16716309671090746,4,30
10,3,0.6602197197631218,replaced,21.77354907,3.720593243,0.13824069075579382,4,30
4,2,0.8666724095487351,replaced,12.30300888,4.169477774,0.16459970607392055,4,30
8,2,0.9267244567730302,same,22.92546818,17.18497774,0.08799779627065629,4,30
6,6,0.38831852556205687,replaced,47.54525908,18.83542809,0.30315631839322427,5,30
7,6,0.4880131705337333,same,50.91984497,22.17450084,0.32932673572343396,5,30
3,5,0.5631478759047388,same,38.11269084,9.358035718,0.36302268218491174,5,30
5,5,0.4551036259183759,replaced,29.885084,10.26733847,0.3716204618054841,5,30
2,4,0.4339339653881432,same,26.22740557,11.11918442,0.23771291207956333,5,30
9,4,0.5457032772908297,replaced,29.58977965,10.61967136,0.20001134431100304,5,30
1,3,0.7332785745062214,same,24.40043609,5.181766043,0.19768004385717103,5,30
10,3,0.7139185803984298,replaced,21.77354907,3.720593243,0.17731677448201771,5,30
4,2,0.9081247377262295,replaced,12.30300888,4.169477774,0.17739828651798586,5,30
8,2,0.9270787563284573,same,22.92546818,17.18497774,0.06212990672260008,5,30
6,6,0.38831852556205687,replaced,47.54525908,18.83542809,0.30315631839322427,6,30
7,6,0.5464075187527248,same,50.91984497,22.17450084,0.31812023733489103,6,30
3,5,0.5631478759047388,same,38.11269084,9.358035718,0.36302268218491174,6,30
5,5,0.4551036259183759,replaced,29.885084,10.26733847,0.3716204618054841,6,30
2,4,0.4339339653881432,same,26.22740557,11.11918442,0.23771291207956333,6,30
9,4,0.5457032772908297,replaced,29.58977965,10.61967136,0.20001134431100304,6,30
1,3,0.7332785745062214,same,24.40043609,5.181766043,0.19768004385717103,6,30
