Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
79,5,10,0,6,15.249999999999988,20,71,4,8,9,38,16.34799999999999,0.061,2.439999999999998,6.343999999999995,20,1,9,12,82,1,13,21,6,0.5,41,5.75,6,L,0.19936585365853657,0.061,0.18769230769230769,0.30209523809523803
80,1,1,0,10,23.179999999999982,20,115,96,88,91,90,23.362999999999982,0.244,0.9149999999999996,0.7319999999999998,20,1,3,4,117,1,3,4,3,1,36,3,6,L,0.19968376068376067,0.244,0.305,0.183
80,1,2,0,8,20.129999999999985,19,105,114,118,111,34,20.739999999999984,0.5489999999999999,0.305,3.903999999999997,20,2,2,8,109,2,2,12,2,0.5,17,2.75,6,L,0.19027522935779814,0.27449999999999997,0.1525,0.32533333333333325
80,2,3,0,4,36.17299999999997,15,140,100,105,51,107,37.94199999999997,1.7689999999999988,5.855999999999995,1.0369999999999995,20,9,12,5,147,12,22,5,2,0.5,16,2.5,6,L,0.2581088435374149,0.14741666666666667,0.26618181818181813,0.2074
80,2,4,0,3,24.21699999999998,16,106,28,36,33,24,25.25399999999998,0.7929999999999997,2.805999999999998,2.500999999999998,20,5,7,7,111,5,11,10,5,0.5,36,5.25,6,L,0.22751351351351348,0.1586,0.2550909090909091,0.2501
80,3,5,0,1,19.336999999999986,14,89,67,13,74,78,33.549999999999976,0.7319999999999998,0.244,0.488,20,2,3,3,162,2,3,3,3,0,16,4,6,L,0.20709876543209874,0.366,0.08133333333333333,0.16266666666666665
80,3,6,0,10,14.761999999999988,18,70,92,96,4,89,15.920999999999987,0.7929999999999997,11.528999999999991,1.3419999999999992,20,5,14,6,77,7,44,6,3,0.5,24,3.75,6,L,0.20676623376623376,0.11328571428571428,0.26202272727272724,0.22366666666666665
80,4,7,0,4,19.946999999999985,19,98,14,13,100,79,66.79499999999994,7.746999999999994,0.061,0.122,20,18,1,1,287,35,1,1,2,0,17,4.25,6,L,0.23273519163763062,0.22134285714285712,0.061,0.122
80,4,8,0,8,22.142999999999983,19,108,112,117,118,113,22.203999999999983,2.683999999999998,0.183,1.524999999999999,20,6,2,5,109,9,2,5,2,1,24,2,6,L,0.2037064220183486,0.29822222222222217,0.0915,0.305
80,5,9,0,2,21.227999999999984,20,113,54,91,56,58,21.349999999999984,12.19999999999999,0.122,3.4159999999999973,20,18,1,13,114,46,1,17,4,0.5,27,3.75,6,L,0.18728070175438596,0.2652173913043478,0.122,0.20094117647058823
80,5,10,0,8,25.92499999999998,17,95,110,116,115,62,26.10799999999998,0.061,3.2329999999999974,1.8299999999999987,19,1,11,8,97,1,16,13,2,0.5,16,2.5,6,L,0.26915463917525767,0.061,0.20206249999999998,0.14076923076923076
81,1,1,0,7,22.691999999999982,17,95,13,14,16,23,23.54599999999998,2.0129999999999986,2.3789999999999982,3.1719999999999975,20,9,8,8,98,16,10,15,6,1,72,6,6,L,0.24026530612244895,0.1258125,0.23789999999999997,0.21146666666666666
81,1,2,0,10,26.90099999999998,19,117,91,96,4,33,30.011999999999976,2.1349999999999985,10.308999999999992,4.513999999999997,20,8,16,12,129,10,45,14,3,0,17,4.25,6,L,0.23265116279069767,0.2135,0.22908888888888884,0.32242857142857134
81,2,3,0,8,17.323999999999987,19,89,112,120,116,90,17.384999999999987,1.524999999999999,2.3789999999999982,16.469999999999988,20,7,8,17,90,11,13,64,2,0.5,15,2.25,6,L,0.19316666666666665,0.13863636363636364,0.183,0.25734375
81,2,4,0,4,24.15599999999998,17,108,1,3,38,104,49.47099999999996,4.635999999999997,0.305,0.183,20,13,2,2,211,20,2,2,2,0,19,4.75,6,L,0.2344597156398104,0.23179999999999998,0.1525,0.0915
81,3,5,0,7,14.700999999999988,19,66,13,14,21,26,16.469999999999988,0.5489999999999999,8.051999999999994,3.0499999999999976,20,3,16,12,73,3,31,14,6,0.5,41,5.75,6,L,0.22561643835616435,0.183,0.2597419354838709,0.21785714285714283
81,3,6,0,8,24.09499999999998,18,102,115,116,117,110,24.21699999999998,3.2939999999999974,2.3179999999999983,0.061,20,11,11,1,104,14,14,1,2,1,24,2,6,L,0.2328557692307692,0.23528571428571426,0.16557142857142856,0.061
81,4,7,0,8,36.59999999999997,17,161,119,18,40,37,39.10099999999997,6.953999999999994,5.001999999999996,3.720999999999997,20,16,16,7,168,25,31,13,2,0,18,4.5,6,L,0.2327440476190476,0.27815999999999996,0.1613548387096774,0.2862307692307692
81,4,8,0,2,38.36899999999997,18,183,57,50,3,80,38.73499999999997,0.7929999999999997,7.197999999999994,4.818999999999996,19,6,15,12,184,7,30,19,4,0,17,4.25,6,L,0.21051630434782606,0.11328571428571428,0.2399333333333333,0.2536315789473684
81,5,9,0,10,32.75699999999998,16,149,96,2,6,67,35.257999999999974,0.061,9.027999999999993,4.025999999999997,20,1,16,13,164,1,33,15,3,0,19,4.75,6,L,0.21498780487804878,0.061,0.27357575757575753,0.2683999999999999
81,5,10,0,7,11.650999999999991,15,60,16,17,18,57,12.68799999999999,4.635999999999997,2.3789999999999982,0.244,20,14,4,2,67,21,4,2,6,0.5,40,5.5,6,L,0.1893731343283582,0.22076190476190474,0.5947499999999998,0.122
82,1,1,0,3,22.508999999999983,20,99,29,34,28,36,23.179999999999982,1.1589999999999994,0.7929999999999997,0.488,20,4,2,3,102,4,3,3,5,1,60,5,6,L,0.2272549019607843,0.28974999999999995,0.2643333333333333,0.16266666666666665
82,1,2,0,6,28.669999999999977,20,120,7,8,59,2,30.316999999999975,4.391999999999997,5.062999999999996,1.463999999999999,20,14,15,6,128,27,25,8,6,0.5,40,5.5,6,L,0.23685156249999997,0.16266666666666665,0.20251999999999998,0.183
82,2,3,0,8,15.127999999999988,17,72,116,112,115,63,16.774999999999988,1.524999999999999,2.3789999999999982,2.744999999999998,20,6,10,10,80,7,12,17,2,0.5,16,2.5,6,L,0.20968749999999997,0.21785714285714286,0.19824999999999998,0.16147058823529412
82,2,4,0,3,32.08599999999998,17,135,27,35,31,23,34.342999999999975,1.2199999999999993,1.8909999999999987,18.360999999999986,20,3,6,16,142,5,7,77,5,0.5,36,5.25,6,L,0.2418521126760563,0.244,0.27014285714285713,0.23845454545454545
82,3,5,0,5,23.301999999999982,20,109,48,41,4,5,24.39999999999998,3.781999999999997,7.624999999999994,0.488,20,9,14,2,112,17,30,2,5,0,22,5.5,6,L,0.21785714285714283,0.22247058823529411,0.25416666666666665,0.244
82,3,6,0,1,21.288999999999984,18,107,84,78,73,64,22.264999999999983,2.744999999999998,1.8299999999999987,4.879999999999996,20,5,6,10,112,7,7,15,3,0.5,22,3.25,6,L,0.19879464285714285,0.39214285714285707,0.2614285714285714,0.32533333333333325
82,4,7,0,8,38.79599999999997,17,154,111,114,109,110,39.22299999999997,0.061,0.5489999999999999,0.122,20,1,1,2,157,1,1,2,2,1,24,2,6,L,0.24982802547770697,0.061,0.5489999999999999,0.061
82,4,8,0,3,23.54599999999998,17,112,33,25,28,27,24.33899999999998,2.8669999999999978,1.0369999999999995,1.524999999999999,20,10,3,6,116,16,3,6,5,1,60,5,6,L,0.20981896551724136,0.1791875,0.3456666666666666,0.25416666666666665
82,5,9,0,1,37.69799999999997,20,157,76,82,77,83,37.75899999999997,0.244,3.3549999999999973,8.051999999999994,20,2,10,14,158,2,14,36,3,1,36,3,6,L,0.23898101265822783,0.122,0.2396428571428571,0.22366666666666662
82,5,10,0,8,20.190999999999985,14,93,41,19,53,118,37.08799999999997,6.770999999999995,28.547999999999977,0.061,20,18,18,1,159,36,114,1,2,0,17,4.25,6,L,0.2332578616352201,0.18808333333333332,0.25042105263157893,0.061
83,1,1,0,2,24.88799999999998,19,116,53,56,17,42,27.693999999999978,0.7929999999999997,1.2199999999999993,3.842999999999997,20,4,2,12,121,4,2,20,4,0,19,4.75,6,L,0.2288760330578512,0.19824999999999998,0.6099999999999997,0.19215
83,1,2,0,6,17.201999999999988,17,75,5,6,7,10,22.447999999999983,4.208999999999997,6.648999999999995,0.244,20,12,16,4,98,18,29,4,6,1,72,6,6,L,0.2290612244897959,0.23383333333333328,0.2292758620689655,0.061
83,2,3,0,8,22.935999999999982,17,90,110,116,117,112,23.85099999999998,0.8539999999999996,1.1589999999999994,4.025999999999997,20,2,9,11,93,2,9,18,2,1,24,2,6,L,0.2564623655913978,0.4269999999999998,0.12877777777777777,0.22366666666666665
83,2,4,0,3,26.65699999999998,19,136,34,72,30,69,27.14499999999998,11.040999999999991,5.428999999999996,3.659999999999997,20,17,13,12,139,55,17,21,5,0,18,4.5,6,L,0.19528776978417264,0.20074545454545453,0.3193529411764705,0.1742857142857143
83,3,5,0,2,19.885999999999985,18,108,55,56,47,44,20.983999999999984,4.269999999999997,3.9649999999999967,11.345999999999991,20,8,10,14,114,12,14,42,4,0,18,4.5,6,L,0.1840701754385965,0.3558333333333333,0.2832142857142857,0.27014285714285713
83,3,6,0,10,21.410999999999984,20,90,22,94,93,85,31.841999999999977,0.7319999999999998,0.061,0.5489999999999999,20,3,1,5,135,3,1,5,3,0.5,24,3.75,6,L,0.23586666666666664,0.244,0.061,0.1098
83,4,7,0,10,12.01699999999999,16,60,15,88,87,17,18.360999999999986,1.7689999999999988,0.061,0.183,20,5,1,1,87,7,1,1,3,0,18,4.5,6,L,0.21104597701149425,0.25271428571428567,0.061,0.183
83,4,8,0,1,18.177999999999987,19,86,56,79,54,82,21.715999999999983,3.537999999999997,2.0739999999999985,5.367999999999996,20,14,9,13,107,21,13,17,3,0,14,3.5,6,L,0.20295327102803737,0.16847619047619047,0.15953846153846155,0.3157647058823529
83,5,9,0,3,28.852999999999977,15,118,25,31,28,55,29.828999999999976,0.6709999999999998,0.7929999999999997,2.683999999999998,20,3,4,8,125,3,5,10,5,0.5,34,4.75,6,L,0.23863199999999996,0.22366666666666665,0.1586,0.26839999999999997
83,5,10,0,6,15.737999999999987,16,73,1,84,74,75,15.798999999999987,5.062999999999996,5.123999999999996,0.8539999999999996,17,14,14,5,74,18,27,5,6,0.5,24,3.75,6,L,0.2135,0.28127777777777774,0.18977777777777777,0.1708
84,1,1,0,9,25.31499999999998,20,131,65,63,70,11,25.43699999999998,0.8539999999999996,2.8669999999999978,7.197999999999994,20,5,8,15,133,6,11,32,4,0.5,30,4.5,6,L,0.19125563909774435,0.14233333333333334,0.2606363636363636,0.22493749999999998
84,1,2,0,5,25.49799999999998,16,113,44,21,48,13,28.486999999999977,2.3789999999999982,0.6099999999999999,1.8299999999999987,20,9,6,6,127,10,7,7,5,0,22,5.5,6,L,0.2243070866141732,0.23789999999999997,0.08714285714285715,0.2614285714285714
84,2,3,0,5,19.458999999999985,18,92,37,60,1,76,19.519999999999985,7.502999999999994,7.197999999999994,2.0739999999999985,19,17,15,7,93,41,38,8,5,0,18,4.5,6,L,0.20989247311827955,0.183,0.18942105263157893,0.25925
84,2,4,0,10,25.19299999999998,20,134,94,86,89,93,26.10799999999998,0.5489999999999999,0.6099999999999999,12.50499999999999,20,4,3,17,140,4,3,53,3,1,36,3,6,L,0.18648571428571428,0.13724999999999998,0.20333333333333334,0.23594339622641508
84,3,5,0,3,54.35099999999996,16,244,28,34,3,30,54.838999999999956,2.3179999999999983,2.561999999999998,2.561999999999998,18,9,9,8,246,12,13,9,5,0.5,36,5.25,6,L,0.22292276422764226,0.19316666666666665,0.19707692307692307,0.2846666666666666
84,3,6,0,7,19.824999999999985,19,97,15,24,17,38,19.885999999999985,2.9279999999999977,0.9149999999999996,15.310999999999988,20,7,3,16,98,10,3,69,6,0.5,41,5.75,6,L,0.20291836734693874,0.29279999999999995,0.305,0.22189855072463766
84,4,7,0,1,24.09499999999998,20,119,78,73,75,81,24.33899999999998,1.9519999999999986,0.183,1.2809999999999993,20,9,2,4,120,10,2,5,3,1,36,3,6,L,0.20282499999999998,0.19519999999999998,0.0915,0.2562
84,4,8,0,7,19.214999999999986,20,98,14,68,13,17,19.763999999999985,17.750999999999987,1.8299999999999987,4.513999999999997,20,19,9,11,102,83,11,22,6,0.5,40,5.5,6,L,0.19376470588235292,0.21386746987951805,0.16636363636363635,0.20518181818181816
84,5,9,0,2,18.909999999999986,18,92,59,51,60,58,20.861999999999984,1.7689999999999988,0.061,0.7319999999999998,20,5,1,3,97,7,1,4,4,1,48,4,6,L,0.21507216494845358,0.25271428571428567,0.061,0.183
84,5,10,0,4,16.04299999999999,20,71,98,107,102,103,21.898999999999983,0.061,0.6709999999999998,0.244,20,1,6,3,92,1,6,3,2,1,24,2,6,L,0.23803260869565215,0.061,0.11183333333333333,0.08133333333333333
85,1,1,0,5,22.691999999999982,20,102,48,46,43,10,24.70499999999998,2.683999999999998,1.0369999999999995,0.7319999999999998,20,10,6,3,114,13,6,3,5,0.5,36,5.25,6,L,0.21671052631578946,0.20646153846153845,0.17283333333333334,0.244
85,1,2,0,8,13.724999999999989,19,64,115,119,116,35,27.266999999999978,0.488,0.122,0.244,20,3,1,2,112,3,1,2,2,0.5,17,2.75,6,L,0.24345535714285713,0.16266666666666665,0.122,0.122
85,2,3,0,7,22.813999999999982,20,97,16,14,17,24,24.76599999999998,3.4159999999999973,0.305,6.465999999999995,20,12,2,14,105,14,2,23,6,1,72,6,6,L,0.23586666666666664,0.24399999999999997,0.1525,0.28113043478260863
85,2,4,0,2,30.560999999999975,19,141,56,58,50,40,33.122999999999976,3.9649999999999967,2.683999999999998,1.7689999999999988,20,10,10,9,151,13,16,10,4,0.5,29,4.25,6,L,0.2193576158940397,0.30499999999999994,0.16775,0.17689999999999997
85,3,5,0,9,63.74499999999995,18,274,71,85,68,7,65.39199999999995,1.0369999999999995,0.6099999999999999,2.1959999999999984,20,1,2,5,280,1,2,8,4,0,17,4.25,6,L,0.23354285714285714,1.0369999999999995,0.305,0.27449999999999997
85,3,6,0,7,5.855999999999995,13,23,14,15,16,24,7.014999999999995,2.0739999999999985,0.7319999999999998,0.7319999999999998,18,8,6,5,28,8,6,5,6,1,72,6,6,L,0.2505357142857143,0.25925,0.122,0.1464
85,4,7,0,1,26.59599999999998,20,119,74,77,79,80,29.096999999999976,1.8299999999999987,0.061,1.463999999999999,20,7,1,5,132,9,1,5,3,1,36,3,6,L,0.22043181818181817,0.2033333333333333,0.061,0.29279999999999995
85,4,8,0,10,25.43699999999998,19,104,95,94,85,86,26.65699999999998,1.463999999999999,3.0499999999999976,2.622999999999998,20,6,10,10,115,6,14,13,3,1,36,3,6,L,0.23179999999999998,0.244,0.21785714285714283,0.20176923076923073
85,5,9,0,8,10.796999999999992,17,59,64,118,112,109,32.69599999999998,1.2809999999999993,0.5489999999999999,0.9149999999999996,20,6,3,4,161,6,3,4,2,0.5,16,2.5,6,L,0.2030807453416149,0.2135,0.183,0.22874999999999995
85,5,10,0,6,15.859999999999987,17,80,3,5,7,11,16.04299999999999,5.367999999999996,4.7579999999999965,1.463999999999999,20,14,13,8,83,30,18,9,6,1,72,6,6,L,0.193289156626506,0.17893333333333333,0.2643333333333333,0.16266666666666665
86,1,1,0,1,30.438999999999975,17,131,76,83,84,79,30.743999999999975,1.9519999999999986,1.1589999999999994,1.4029999999999991,20,5,4,6,134,6,4,7,3,1,36,3,6,L,0.2294328358208955,0.3253333333333333,0.28974999999999995,0.20042857142857143
86,1,2,0,7,44.834999999999965,20,195,14,58,38,55,44.895999999999965,3.1719999999999975,7.8689999999999936,1.7689999999999988,20,8,14,7,196,10,31,10,6,0,19,4.75,6,L,0.2290612244897959,0.3171999999999999,0.25383870967741934,0.1769
86,2,3,0,1,22.142999999999983,16,96,82,76,16,78,25.31499999999998,0.183,0.7929999999999997,1.4029999999999991,20,1,3,9,105,1,3,11,3,0.5,24,3.75,6,L,0.24109523809523808,0.183,0.2643333333333333,0.12754545454545455
86,2,4,0,8,27.632999999999978,16,109,31,1,120,116,34.220999999999975,0.6099999999999999,0.6709999999999998,1.1589999999999994,20,1,3,5,129,1,3,5,2,0,15,3.75,6,L,0.2652790697674418,0.6099999999999999,0.22366666666666665,0.23179999999999998
86,3,5,0,10,17.201999999999988,19,88,90,89,60,96,23.057999999999982,0.9149999999999996,6.038999999999995,2.0739999999999985,20,4,15,6,112,4,28,7,3,0.5,22,3.25,6,L,0.20587499999999997,0.22875,0.21567857142857141,0.29628571428571426
86,3,6,0,9,23.118999999999982,20,112,69,61,24,21,26.41299999999998,0.366,6.343999999999995,5.001999999999996,20,3,12,16,122,3,26,25,4,0,20,5,6,L,0.21649999999999997,0.122,0.24399999999999994,0.20007999999999998
86,4,7,0,7,29.279999999999976,18,153,16,46,19,22,29.401999999999976,3.781999999999997,0.244,0.122,19,11,2,1,154,24,2,1,6,0.5,41,5.75,6,L,0.1909220779220779,0.15758333333333333,0.122,0.122
86,4,8,0,6,17.384999999999987,20,83,2,4,5,114,18.299999999999986,0.5489999999999999,10.247999999999992,6.282999999999995,20,3,16,13,89,3,40,28,6,0.5,38,5,6,L,0.20561797752808986,0.183,0.2562,0.22439285714285712
86,5,9,0,5,12.07799999999999,19,61,39,43,44,45,12.62699999999999,0.244,0.427,3.1109999999999975,20,3,2,13,63,3,2,17,5,1,60,5,6,L,0.20042857142857143,0.08133333333333333,0.2135,0.183
86,5,10,0,6,19.763999999999985,18,86,1,2,3,10,19.824999999999985,1.4029999999999991,0.7929999999999997,6.8319999999999945,19,6,3,14,87,6,3,34,6,1,72,6,6,L,0.22787356321839078,0.23383333333333334,0.2643333333333333,0.2009411764705882
87,1,1,0,2,39.28399999999997,19,189,55,51,10,3,43.49299999999997,1.585999999999999,1.9519999999999986,2.561999999999998,20,8,8,13,206,8,11,16,4,0,20,5,6,L,0.21113106796116504,0.19824999999999998,0.17745454545454545,0.160125
87,1,2,0,10,38.36899999999997,18,178,86,91,95,14,38.73499999999997,0.9149999999999996,2.1959999999999984,6.709999999999995,20,5,8,16,180,5,9,31,3,0.5,24,3.75,6,L,0.21519444444444444,0.183,0.24399999999999997,0.2164516129032258
87,2,3,0,10,48.06799999999996,19,222,91,10,87,85,48.55599999999996,1.1589999999999994,1.7079999999999989,3.2939999999999974,20,2,9,7,226,3,10,11,3,0.5,24,3.75,6,L,0.21484955752212387,0.38633333333333325,0.17079999999999998,0.2994545454545454
87,2,4,0,7,15.432999999999987,19,65,18,20,24,23,20.007999999999985,1.8299999999999987,1.2199999999999993,1.7689999999999988,20,6,7,8,80,6,7,9,6,1,72,6,6,L,0.2501,0.305,0.1742857142857143,0.19655555555555554
87,3,5,0,6,15.859999999999987,16,70,6,1,5,10,19.336999999999986,1.9519999999999986,2.1959999999999984,4.452999999999997,20,6,7,15,81,7,7,22,6,1,72,6,6,L,0.23872839506172838,0.2788571428571428,0.31371428571428567,0.2024090909090909
87,3,6,0,2,22.203999999999983,20,118,56,59,49,52,23.66799999999998,1.585999999999999,1.9519999999999986,0.9759999999999995,20,4,9,2,123,4,11,2,4,1,48,4,6,L,0.19242276422764226,0.3964999999999999,0.17745454545454545,0.4879999999999999
87,4,7,0,1,10.979999999999992,17,62,75,14,64,69,12.19999999999999,14.151999999999989,6.099999999999995,0.9149999999999996,20,17,14,3,69,65,22,3,3,0,17,4.25,6,L,0.17681159420289855,0.2177230769230769,0.2772727272727272,0.30499999999999994
87,4,8,0,8,22.813999999999982,16,118,114,113,110,116,24.09499999999998,0.061,2.1349999999999985,2.9279999999999977,19,1,6,9,121,1,9,10,2,1,24,2,6,L,0.19913223140495867,0.061,0.23722222222222222,0.29279999999999995
87,5,9,0,2,29.157999999999976,20,154,51,58,50,34,31.109999999999975,0.488,0.7319999999999998,6.465999999999995,20,3,2,15,162,3,2,33,4,0.5,29,4.25,6,L,0.19203703703703703,0.16266666666666665,0.366,0.19593939393939394
87,5,10,0,5,34.342999999999975,15,152,38,16,22,69,35.928999999999974,2.744999999999998,9.942999999999993,0.305,20,7,16,1,158,9,37,1,5,0,21,5.25,6,L,0.22739873417721515,0.305,0.2687297297297297,0.305
88,1,1,0,1,24.03399999999998,19,110,79,83,74,84,24.94899999999998,1.524999999999999,2.0739999999999985,1.0979999999999994,20,8,8,4,112,9,9,4,3,1,36,3,6,L,0.22275892857142854,0.16944444444444443,0.2304444444444444,0.27449999999999997
88,1,2,0,4,20.983999999999984,17,85,100,48,107,108,23.48499999999998,0.9759999999999995,0.061,0.061,20,1,1,1,99,1,1,1,2,0.5,17,2.75,6,L,0.2372222222222222,0.9759999999999995,0.061,0.061
88,2,3,0,4,15.249999999999988,16,71,105,97,104,100,16.469999999999988,2.500999999999998,0.305,0.366,20,10,3,4,76,15,3,4,2,1,24,2,6,L,0.21671052631578946,0.16673333333333332,0.10166666666666667,0.0915
88,2,4,0,8,40.01599999999997,19,172,1,120,3,118,59.71899999999995,0.6099999999999999,1.9519999999999986,0.366,20,3,6,2,256,3,8,2,2,0,16,4,6,L,0.23327734374999998,0.20333333333333334,0.24399999999999997,0.183
88,3,5,0,5,51.84999999999996,17,246,42,39,12,87,51.97199999999996,2.500999999999998,7.8689999999999936,2.1959999999999984,18,9,16,8,247,12,38,11,5,0,19,4.75,6,L,0.21041295546558703,0.20841666666666664,0.20707894736842106,0.1996363636363636
88,3,6,0,7,12.50499999999999,13,55,14,21,20,22,12.80999999999999,1.8299999999999987,3.0499999999999976,2.622999999999998,16,6,8,12,58,6,9,15,6,1,72,6,6,L,0.22086206896551724,0.305,0.33888888888888885,0.17486666666666667
88,4,7,0,9,18.360999999999986,18,102,70,62,72,69,21.837999999999983,0.305,0.6099999999999999,4.940999999999996,20,2,5,13,113,3,5,21,4,1,48,4,6,L,0.1932566371681416,0.10166666666666667,0.122,0.23528571428571424
88,4,8,0,2,25.80299999999998,18,114,50,57,51,30,26.35199999999998,3.659999999999997,2.9889999999999977,0.5489999999999999,20,10,12,2,119,14,16,2,4,0.5,29,4.25,6,L,0.22144537815126047,0.2614285714285714,0.1868125,0.27449999999999997
88,5,9,0,2,17.689999999999987,12,76,59,52,55,58,22.386999999999983,0.427,0.122,0.183,20,3,1,1,96,3,1,1,4,1,48,4,6,L,0.23319791666666664,0.14233333333333334,0.122,0.183
88,5,10,0,9,19.031999999999986,18,91,67,6,11,74,20.373999999999985,11.406999999999991,6.587999999999995,11.467999999999991,20,15,14,17,97,54,24,39,4,0,19,4.75,6,L,0.21004123711340206,0.21124074074074073,0.27449999999999997,0.294051282051282
89,1,1,0,2,19.092999999999986,16,94,50,60,53,28,33.488999999999976,0.244,0.122,2.439999999999998,20,4,1,10,144,4,1,12,4,0.5,29,4.25,6,L,0.23256249999999998,0.061,0.122,0.2033333333333333
89,1,2,0,7,21.166999999999984,20,117,17,62,20,43,33.732999999999976,3.2939999999999974,0.7929999999999997,0.6709999999999998,20,12,4,3,171,16,5,3,6,0,21,5.25,6,L,0.1972690058479532,0.205875,0.1586,0.22366666666666665
89,2,3,0,2,11.589999999999991,20,55,88,96,14,54,35.867999999999974,8.112999999999994,2.0739999999999985,0.061,20,14,6,1,145,31,9,1,4,0,16,4,6,L,0.24736551724137928,0.2617096774193548,0.23044444444444442,0.061
89,2,4,0,3,22.325999999999983,18,96,26,25,29,30,23.48499999999998,0.9149999999999996,4.086999999999997,1.0369999999999995,20,5,12,4,101,5,15,4,5,1,60,5,6,L,0.2325247524752475,0.183,0.27246666666666663,0.25925
89,3,5,0,3,21.898999999999983,20,112,61,35,32,25,26.35199999999998,0.061,0.6099999999999999,3.3549999999999973,20,1,3,11,125,1,3,15,5,0.5,34,4.75,6,L,0.21081599999999998,0.061,0.20333333333333334,0.22366666666666665
89,3,6,0,6,15.371999999999987,17,70,6,2,7,12,15.493999999999987,5.245999999999996,4.879999999999996,3.1109999999999975,18,13,12,12,71,23,20,18,6,1,72,6,6,L,0.21822535211267605,0.2280869565217391,0.244,0.17283333333333334
89,4,7,0,9,39.95499999999997,19,177,25,64,27,3,58.68199999999996,0.183,0.488,14.151999999999989,20,2,2,16,243,2,2,57,4,0,20,5,6,L,0.24148971193415636,0.0915,0.244,0.24828070175438594
89,4,8,0,2,19.946999999999985,15,90,13,24,37,95,35.989999999999974,0.8539999999999996,0.183,7.197999999999994,20,3,2,16,164,3,2,31,4,0,20,5,6,L,0.2194512195121951,0.2846666666666666,0.0915,0.23219354838709674
89,5,9,0,9,47.76299999999996,18,202,31,70,61,8,52.09399999999996,0.244,0.061,3.598999999999997,20,2,1,11,219,2,1,12,4,0,19,4.75,6,L,0.23787214611872143,0.122,0.061,0.2999166666666666
89,5,10,0,10,13.602999999999989,20,65,85,88,91,95,18.055999999999987,0.427,8.478999999999994,4.147999999999997,20,2,17,15,84,2,38,24,3,1,36,3,6,L,0.21495238095238095,0.2135,0.22313157894736838,0.1728333333333333
90,1,1,0,9,39.46699999999997,19,161,62,47,72,38,39.52799999999997,6.038999999999995,1.2809999999999993,3.9649999999999967,20,15,8,11,162,25,8,15,4,0,18,4.5,5,L,0.24399999999999997,0.24155999999999997,0.160125,0.2643333333333333
90,1,2,0,3,36.17299999999997,19,154,33,30,28,27,36.90499999999997,0.6099999999999999,4.330999999999997,7.258999999999994,20,2,11,15,159,2,12,28,5,1,60,5,5,L,0.23210691823899368,0.305,0.36091666666666655,0.25925
90,2,3,0,1,15.432999999999987,19,72,75,74,78,79,15.493999999999987,1.2199999999999993,2.0129999999999986,3.1109999999999975,20,6,6,8,73,6,7,12,3,1,36,3,5,L,0.21224657534246574,0.20333333333333334,0.2875714285714285,0.25925
90,2,4,0,2,24.76599999999998,18,116,59,27,28,88,26.83999999999998,8.783999999999994,31.963999999999974,2.0129999999999986,20,17,18,10,125,42,143,10,4,0,17,4.25,5,L,0.21472,0.20914285714285713,0.22352447552447552,0.20129999999999998
90,3,5,0,7,25.07099999999998,18,107,13,19,22,49,25.19299999999998,2.561999999999998,3.537999999999997,5.855999999999995,20,10,9,15,109,13,12,30,6,0.5,40,5.5,5,L,0.23112844036697244,0.19707692307692307,0.2948333333333333,0.19519999999999998
90,3,6,0,8,26.04699999999998,18,116,110,116,118,1,28.425999999999977,2.805999999999998,0.427,25.13199999999998,20,6,3,17,126,10,3,111,2,0.5,18,3,5,L,0.22560317460317458,0.28059999999999996,0.14233333333333334,0.2264144144144144
90,4,7,0,6,25.68099999999998,19,133,7,28,1,12,35.196999999999974,0.488,0.5489999999999999,0.061,20,1,6,1,172,1,6,1,6,0.5,41,5.75,5,L,0.20463372093023255,0.488,0.0915,0.061
90,4,8,0,10,28.425999999999977,19,124,92,90,91,89,31.231999999999974,0.305,5.672999999999996,2.500999999999998,20,2,16,7,141,2,23,8,3,1,36,3,5,L,0.22150354609929077,0.1525,0.24665217391304345,0.312625
91,1,1,0,3,25.37599999999998,18,112,25,30,28,27,26.77899999999998,5.306999999999996,2.805999999999998,0.6099999999999999,20,12,10,4,117,21,16,4,5,1,60,5,6,L,0.22888034188034187,0.25271428571428567,0.175375,0.1525
91,1,2,0,5,30.499999999999975,20,145,46,37,43,45,33.122999999999976,0.488,7.319999999999994,3.2329999999999974,20,4,16,13,156,4,26,15,5,1,60,5,6,L,0.21232692307692305,0.122,0.2815384615384615,0.21553333333333333
91,2,3,0,8,31.597999999999974,20,167,117,13,115,29,32.02499999999998,9.637999999999993,0.061,3.659999999999997,20,14,1,11,171,32,1,13,2,0,15,3.75,6,L,0.18728070175438596,0.30118749999999994,0.061,0.2815384615384615
91,2,4,0,9,56.363999999999955,17,239,69,62,68,45,56.729999999999954,0.244,0.183,3.9649999999999967,20,2,3,11,242,2,3,19,4,0.5,29,4.25,6,L,0.23442148760330575,0.122,0.061,0.20868421052631578
