schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
8,2,0.9252805336009583,same,22.92546818,17.18497774,0.06266383839483841,7,58
6,6,0.3802352634407231,replaced,47.54525908,18.83542809,0.35464519485435925,8,58
7,6,0.545262174154846,same,50.91984497,22.17450084,0.3521778065787244,8,58
3,5,0.646166820457935,same,38.11269084,9.358035718,0.37398561371096817,8,58
5,5,0.541555340357945,replaced,29.885084,10.26733847,0.2675688562930062,8,58
2,4,0.22796654485741852,same,26.22740557,11.11918442,0.5293884100236982,8,58
9,4,0.6064532680063072,replaced,29.58977965,10.61967136,0.24519348385789308,8,58
1,3,0.8310177529350723,same,24.40043609,5.181766043,0.20883375973436186,8,58
10,3,0.665190276717694,replaced,21.77354907,3.720593243,0.2101635032390227,8,58
4,2,0.9251548419995014,replaced,12.30300888,4.169477774,0.04884171996565578,8,58
8,2,0.8225804004414082,same,22.92546818,17.18497774,0.197914886615712,8,58
6,6,0.3802352634407231,replaced,47.54525908,18.83542809,0.35464519485435925,9,58
7,6,0.40228921306448456,same,50.91984497,22.17450084,0.4609839062406492,9,58
3,5,0.646166820457935,same,38.11269084,9.358035718,0.37398561371096817,9,58
5,5,0.541555340357945,replaced,29.885084,10.26733847,0.2675688562930062,9,58
2,4,0.22796654485741852,same,26.22740557,11.11918442,0.5293884100236982,9,58
9,4,0.6064532680063072,replaced,29.58977965,10.61967136,0.24519348385789308,9,58
1,3,0.8310177529350723,same,24.40043609,5.181766043,0.20883375973436186,9,58
10,3,0.665190276717694,replaced,21.77354907,3.720593243,0.2101635032390227,9,58
4,2,0.9251548419995014,replaced,12.30300888,4.169477774,0.04884171996565578,9,58
8,2,0.6514198071191462,same,22.92546818,17.18497774,0.39528131061439153,9,58
6,6,0.255925607798042,replaced,47.54525908,18.83542809,0.43471611986207315,10,58
7,6,0.40228921306448456,same,50.91984497,22.17450084,0.4609839062406492,10,58
3,5,0.646166820457935,same,38.11269084,9.358035718,0.37398561371096817,10,58
5,5,0.541555340357945,replaced,29.885084,10.26733847,0.2675688562930062,10,58
2,4,0.22796654485741852,same,26.22740557,11.11918442,0.5293884100236982,10,58
9,4,0.48664656943940204,replaced,29.58977965,10.61967136,0.3513454865508828,10,58
1,3,0.8310177529350723,same,24.40043609,5.181766043,0.20883375973436186,10,58
10,3,0.665190276717694,replaced,21.77354907,3.720593243,0.2101635032390227,10,58
4,2,0.7552603242522576,replaced,12.30300888,4.169477774,0.28903098059682464,10,58
8,2,0.6514198071191462,same,22.92546818,17.18497774,0.39528131061439153,10,58
6,6,0.3570636729249862,replaced,47.54525908,18.83542809,0.4560083815938675,11,58
7,6,0.4821386215223233,same,50.91984497,22.17450084,0.4424628470552125,11,58
3,5,0.7395480223215601,same,38.11269084,9.358035718,0.4018617323931153,11,58
5,5,0.593081172810471,replaced,29.885084,10.26733847,0.2645869480838935,11,58
2,4,0.11914649377387299,same,26.22740557,11.11918442,0.533801963641907,11,58
9,4,0.5441502717333137,replaced,29.58977965,10.61967136,0.33219739402648546,11,58
1,3,0.8436807820503387,same,24.40043609,5.181766043,0.1651781754869529,11,58
10,3,0.4894588408443269,replaced,21.77354907,3.720593243,0.4107116060773667,11,58
4,2,0.7827907264659832,replaced,12.30300888,4.169477774,0.24361728973836572,11,58
8,2,0.677644268438849,same,22.92546818,17.18497774,0.3160336094096283,11,58
6,6,0.3570636729249862,replaced,47.54525908,18.83542809,0.4560083815938675,12,58
7,6,0.4821386215223233,same,50.91984497,22.17450084,0.4424628470552125,12,58
3,5,0.7395480223215601,same,38.11269084,9.358035718,0.4018617323931153,12,58
5,5,0.593081172810471,replaced,29.885084,10.26733847,0.2645869480838935,12,58
2,4,0.11914649377387299,same,26.22740557,11.11918442,0.533801963641907,12,58
9,4,0.5538778502622297,replaced,29.58977965,10.61967136,0.24712954361191386,12,58
1,3,0.7317109958928549,same,24.40043609,5.181766043,0.28357940207709276,12,58
10,3,0.4894588408443269,replaced,21.77354907,3.720593243,0.4107116060773667,12,58
4,2,0.7827907264659832,replaced,12.30300888,4.169477774,0.24361728973836572,12,58
8,2,0.677644268438849,same,22.92546818,17.18497774,0.3160336094096283,12,58
6,6,0.3221024712183923,replaced,47.54525908,18.83542809,0.3716476696755981,13,58
7,6,0.4821386215223233,same,50.91984497,22.17450084,0.4424628470552125,13,58
3,5,0.7395480223215601,same,38.11269084,9.358035718,0.4018617323931153,13,58
5,5,0.593081172810471,replaced,29.885084,10.26733847,0.2645869480838935,13,58
2,4,-0.09978184119523348,same,26.22740557,11.11918442,0.7020538770029946,13,58
9,4,0.5538778502622297,replaced,29.58977965,10.61967136,0.24712954361191386,13,58
1,3,0.7317109958928549,same,24.40043609,5.181766043,0.28357940207709276,13,58
10,3,0.5909823559622825,replaced,21.77354907,3.720593243,0.43978339693109014,13,58
4,2,0.7827907264659832,replaced,12.30300888,4.169477774,0.24361728973836572,13,58
8,2,0.677644268438849,same,22.92546818,17.18497774,0.3160336094096283,13,58
6,6,0.39981713292839355,replaced,47.54525908,18.83542809,0.37672536133792056,14,58
7,6,0.6047743967874617,same,50.91984497,22.17450084,0.4936776558363565,14,58
3,5,1.0017871516253392,same,38.11269084,9.358035718,0.6746619066308492,14,58
5,5,0.6487818844405546,replaced,29.885084,10.26733847,0.2687619311038508,14,58
2,4,-0.247568871060469,same,26.22740557,11.11918442,0.7131182586999495,14,58
9,4,0.6194475427854974,replaced,29.58977965,10.61967136,0.27134521931324124,14,58
1,3,0.6345877496317691,same,24.40043609,5.181766043,0.3441904508455935,14,58
10,3,0.42969620285453536,replaced,21.77354907,3.720593243,0.5497776075133839,14,58
4,2,0.7993977591185146,replaced,12.30300888,4.169477774,0.19544265179565315,14,58
8,2,0.7003247873062514,same,22.92546818,17.18497774,0.2552443048878434,14,58
6,6,0.39981713292839355,replaced,47.54525908,18.83542809,0.37672536133792056,15,58
7,6,0.6047743967874617,same,50.91984497,22.17450084,0.4936776558363565,15,58
3,5,1.0017871516253392,same,38.11269084,9.358035718,0.6746619066308492,15,58
5,5,0.6487818844405546,replaced,29.885084,10.26733847,0.2687619311038508,15,58
2,4,-0.247568871060469,same,26.22740557,11.11918442,0.7131182586999495,15,58
9,4,0.6194475427854974,replaced,29.58977965,10.61967136,0.27134521931324124,15,58
1,3,0.6345877496317691,same,24.40043609,5.181766043,0.3441904508455935,15,58
10,3,0.42969620285453536,replaced,21.77354907,3.720593243,0.5497776075133839,15,58
4,2,0.7955039356110984,replaced,12.30300888,4.169477774,0.1426505915180815,15,58
8,2,0.7003247873062514,same,22.92546818,17.18497774,0.2552443048878434,15,58
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,59
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,59
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,59
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,59
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,59
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,59
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,59
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,59
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,59
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,59
6,6,0.3856624748289882,replaced,47.54525908,18.83542809,0.3264048233545934,2,59
7,6,0.35884792817493616,same,50.91984497,22.17450084,0.2861830033735153,2,59
3,5,0.42129214893854683,same,38.11269084,9.358035718,0.22984933451893136,2,59
5,5,0.4272340656287985,replaced,29.885084,10.26733847,0.23876220955430888,2,59
2,4,0.5062286733699994,same,26.22740557,11.11918442,0.20725412116611017,2,59
9,4,0.527432838160269,replaced,29.58977965,10.61967136,0.23906036835151448,2,59
1,3,0.6942066623400313,same,24.40043609,5.181766043,0.18922110462115804,2,59
10,3,0.6925566125735594,replaced,21.77354907,3.720593243,0.18674602997145015,2,59
4,2,0.9184271086316398,replaced,12.30300888,4.169477774,0.07555177405857073,2,59
8,2,0.926929119348451,same,22.92546818,17.18497774,0.08830479013378763,2,59
6,6,0.3856624748289882,replaced,47.54525908,18.83542809,0.3264048233545934,3,59
7,6,0.35884792817493616,same,50.91984497,22.17450084,0.2861830033735153,3,59
3,5,0.42129214893854683,same,38.11269084,9.358035718,0.22984933451893136,3,59
5,5,0.4272340656287985,replaced,29.885084,10.26733847,0.23876220955430888,3,59
2,4,0.5062286733699994,same,26.22740557,11.11918442,0.20725412116611017,3,59
9,4,0.527432838160269,replaced,29.58977965,10.61967136,0.23906036835151448,3,59
1,3,0.6942066623400313,same,24.40043609,5.181766043,0.18922110462115804,3,59
10,3,0.6925566125735594,replaced,21.77354907,3.720593243,0.18674602997145015,3,59
4,2,0.9184271086316398,replaced,12.30300888,4.169477774,0.07555177405857073,3,59
8,2,0.9416975293292665,same,22.92546818,17.18497774,0.08396596806487455,3,59
6,6,0.4221767423099597,replaced,47.54525908,18.83542809,0.28325477756967266,4,59
7,6,0.35884792817493616,same,50.91984497,22.17450084,0.2861830033735153,4,59
3,5,0.42129214893854683,same,38.11269084,9.358035718,0.22984933451893136,4,59
5,5,0.4272340656287985,replaced,29.885084,10.26733847,0.23876220955430888,4,59
2,4,0.5062286733699994,same,26.22740557,11.11918442,0.20725412116611017,4,59
9,4,0.5124039050234162,replaced,29.58977965,10.61967136,0.18988565755133946,4,59
1,3,0.6942066623400313,same,24.40043609,5.181766043,0.18922110462115804,4,59
10,3,0.6925566125735594,replaced,21.77354907,3.720593243,0.18674602997145015,4,59
4,2,0.9184271086316398,replaced,12.30300888,4.169477774,0.07555177405857073,4,59
8,2,0.9416975293292665,same,22.92546818,17.18497774,0.08396596806487455,4,59
6,6,0.5059751733767125,replaced,47.54525908,18.83542809,0.32397599089889995,5,59
7,6,0.47101631373287156,same,50.91984497,22.17450084,0.36858068069836386,5,59
3,5,0.4983893715439247,same,38.11269084,9.358035718,0.27654036807131877,5,59
5,5,0.47751275602341436,replaced,29.885084,10.26733847,0.24255158227993995,5,59
2,4,0.5795595728215273,same,26.22740557,11.11918442,0.25507423399356877,5,59
9,4,0.6067443302868516,replaced,29.58977965,10.61967136,0.2744305981810908,5,59
1,3,0.7686775246206781,same,24.40043609,5.181766043,0.2441610666557809,5,59
10,3,0.7036020996023368,replaced,21.77354907,3.720593243,0.14729045152318118,5,59
4,2,0.9255224314569956,replaced,12.30300888,4.169477774,0.06352922607903326,5,59
8,2,0.9472523205535177,same,22.92546818,17.18497774,0.06710836448178895,5,59
6,6,0.5537532416876918,replaced,47.54525908,18.83542809,0.2984502960956989,6,59
7,6,0.47101631373287156,same,50.91984497,22.17450084,0.36858068069836386,6,59
3,5,0.4983893715439247,same,38.11269084,9.358035718,0.27654036807131877,6,59
5,5,0.47751275602341436,replaced,29.885084,10.26733847,0.24255158227993995,6,59
2,4,0.6705470305949295,same,26.22740557,11.11918442,0.3150331504556015,6,59
9,4,0.6067443302868516,replaced,29.58977965,10.61967136,0.2744305981810908,6,59
1,3,0.7686775246206781,same,24.40043609,5.181766043,0.2441610666557809,6,59
10,3,0.7036020996023368,replaced,21.77354907,3.720593243,0.14729045152318118,6,59
4,2,0.9255224314569956,replaced,12.30300888,4.169477774,0.06352922607903326,6,59
8,2,0.9472523205535177,same,22.92546818,17.18497774,0.06710836448178895,6,59
6,6,0.5537532416876918,replaced,47.54525908,18.83542809,0.2984502960956989,7,59
7,6,0.379332474972828,same,50.91984497,22.17450084,0.39553223462892007,7,59
3,5,0.4983893715439247,same,38.11269084,9.358035718,0.27654036807131877,7,59
5,5,0.47751275602341436,replaced,29.885084,10.26733847,0.24255158227993995,7,59
2,4,0.6705470305949295,same,26.22740557,11.11918442,0.3150331504556015,7,59
9,4,0.6067443302868516,replaced,29.58977965,10.61967136,0.2744305981810908,7,59
1,3,0.7686775246206781,same,24.40043609,5.181766043,0.2441610666557809,7,59
10,3,0.7036020996023368,replaced,21.77354907,3.720593243,0.14729045152318118,7,59
4,2,0.8263503381961933,replaced,12.30300888,4.169477774,0.19322859814652676,7,59
8,2,0.9472523205535177,same,22.92546818,17.18497774,0.06710836448178895,7,59
6,6,0.8069996246923583,replaced,47.54525908,18.83542809,0.5887847817739889,8,59
7,6,0.43123524258150137,same,50.91984497,22.17450084,0.35472671565325403,8,59
3,5,0.3604190688388107,same,38.11269084,9.358035718,0.4005337117075941,8,59
5,5,0.5261575800013347,replaced,29.885084,10.26733847,0.24275334356283856,8,59
2,4,0.7513089873745505,same,26.22740557,11.11918442,0.34166614048835264,8,59
9,4,0.6384350235859776,replaced,29.58977965,10.61967136,0.23963745867545258,8,59
1,3,0.8243772882074928,same,24.40043609,5.181766043,0.2544623920392688,8,59
10,3,0.5117435195702973,replaced,21.77354907,3.720593243,0.39089118611428597,8,59
4,2,0.8580114045236109,replaced,12.30300888,4.169477774,0.18275161819369512,8,59
8,2,0.9491187390875631,same,22.92546818,17.18497774,0.04977548293832025,8,59
6,6,0.8069996246923583,replaced,47.54525908,18.83542809,0.5887847817739889,9,59
7,6,0.5253297019032352,same,50.91984497,22.17450084,0.38945038993987874,9,59
3,5,0.275174209918774,same,38.11269084,9.358035718,0.40824088657537094,9,59
5,5,0.5261575800013347,replaced,29.885084,10.26733847,0.24275334356283856,9,59
2,4,0.7513089873745505,same,26.22740557,11.11918442,0.34166614048835264,9,59
9,4,0.6384350235859776,replaced,29.58977965,10.61967136,0.23963745867545258,9,59
1,3,0.8243772882074928,same,24.40043609,5.181766043,0.2544623920392688,9,59
10,3,0.5117435195702973,replaced,21.77354907,3.720593243,0.39089118611428597,9,59
4,2,0.8580114045236109,replaced,12.30300888,4.169477774,0.18275161819369512,9,59
8,2,0.9491187390875631,same,22.92546818,17.18497774,0.04977548293832025,9,59
6,6,0.8069996246923583,replaced,47.54525908,18.83542809,0.5887847817739889,10,59
7,6,0.5253297019032352,same,50.91984497,22.17450084,0.38945038993987874,10,59
3,5,0.275174209918774,same,38.11269084,9.358035718,0.40824088657537094,10,59
5,5,0.5261575800013347,replaced,29.885084,10.26733847,0.24275334356283856,10,59
2,4,0.7289263529283365,same,26.22740557,11.11918442,0.2727402500111679,10,59
9,4,0.6384350235859776,replaced,29.58977965,10.61967136,0.23963745867545258,10,59
1,3,0.8243772882074928,same,24.40043609,5.181766043,0.2544623920392688,10,59
10,3,0.5117435195702973,replaced,21.77354907,3.720593243,0.39089118611428597,10,59
4,2,0.8580114045236109,replaced,12.30300888,4.169477774,0.18275161819369512,10,59
8,2,0.9491187390875631,same,22.92546818,17.18497774,0.04977548293832025,10,59
6,6,0.8784287680392902,replaced,47.54525908,18.83542809,0.51929306226219,11,59
7,6,0.6470517832482066,same,50.91984497,22.17450084,0.455198394975372,11,59
3,5,0.4238343933311193,same,38.11269084,9.358035718,0.5087588957212775,11,59
5,5,0.6347320251594277,replaced,29.885084,10.26733847,0.33278900823112656,11,59
2,4,0.745143810260789,same,26.22740557,11.11918442,0.2152443610064963,11,59
9,4,0.6896885214796814,replaced,29.58977965,10.61967136,0.2446264679133725,11,59
1,3,0.6646568942063403,same,24.40043609,5.181766043,0.4177042654292168,11,59
10,3,0.5876097035372649,replaced,21.77354907,3.720593243,0.38742310623045173,11,59
4,2,0.875131579258209,replaced,12.30300888,4.169477774,0.15360639483748365,11,59
8,2,0.9561775100720896,same,22.92546818,17.18497774,0.045430994533613954,11,59
6,6,0.8784287680392902,replaced,47.54525908,18.83542809,0.51929306226219,12,59
7,6,0.6470517832482066,same,50.91984497,22.17450084,0.455198394975372,12,59
3,5,0.4238343933311193,same,38.11269084,9.358035718,0.5087588957212775,12,59
5,5,0.6426699722571863,replaced,29.885084,10.26733847,0.24485922640842644,12,59
2,4,0.745143810260789,same,26.22740557,11.11918442,0.2152443610064963,12,59
9,4,0.6063946212499715,replaced,29.58977965,10.61967136,0.2961793778839257,12,59
1,3,0.6646568942063403,same,24.40043609,5.181766043,0.4177042654292168,12,59
10,3,0.5876097035372649,replaced,21.77354907,3.720593243,0.38742310623045173,12,59
4,2,0.875131579258209,replaced,12.30300888,4.169477774,0.15360639483748365,12,59
8,2,0.9561775100720896,same,22.92546818,17.18497774,0.045430994533613954,12,59
6,6,0.8784287680392902,replaced,47.54525908,18.83542809,0.51929306226219,13,59
7,6,0.46522426470233913,same,50.91984497,22.17450084,0.5913801543015615,13,59
3,5,0.3133919733149076,same,38.11269084,9.358035718,0.5217948570292118,13,59
5,5,0.6426699722571863,replaced,29.885084,10.26733847,0.24485922640842644,13,59
2,4,0.745143810260789,same,26.22740557,11.11918442,0.2152443610064963,13,59
9,4,0.6063946212499715,replaced,29.58977965,10.61967136,0.2961793778839257,13,59
1,3,0.6646568942063403,same,24.40043609,5.181766043,0.4177042654292168,13,59
10,3,0.4520697092722985,replaced,21.77354907,3.720593243,0.4745061657587659,13,59
4,2,0.875131579258209,replaced,12.30300888,4.169477774,0.15360639483748365,13,59
8,2,0.9561775100720896,same,22.92546818,17.18497774,0.045430994533613954,13,59
6,6,0.6873988131891202,replaced,47.54525908,18.83542809,0.6500500758587879,14,59
7,6,0.6270364370612891,same,50.91984497,22.17450084,0.6566843665495179,14,59
3,5,0.42572904602488443,same,38.11269084,9.358035718,0.5337620089854135,14,59
5,5,0.65205128646813,replaced,29.885084,10.26733847,0.1854734298023142,14,59
2,4,0.7977376246773243,same,26.22740557,11.11918442,0.22956177432935046,14,59
9,4,0.686303472421766,replaced,29.58977965,10.61967136,0.3271888412764399,14,59
1,3,0.5335834774005022,same,24.40043609,5.181766043,0.489003111009209,14,59
10,3,0.5024008042654979,replaced,21.77354907,3.720593243,0.40765095852093536,14,59
4,2,0.9056423828398055,replaced,12.30300888,4.169477774,0.15329068175863336,14,59
8,2,0.9632298257892511,same,22.92546818,17.18497774,0.04238016974927197,14,59
6,6,0.5801511722795157,replaced,47.54525908,18.83542809,0.6159065144655582,15,59
7,6,0.6270364370612891,same,50.91984497,22.17450084,0.6566843665495179,15,59
3,5,0.42572904602488443,same,38.11269084,9.358035718,0.5337620089854135,15,59
5,5,0.65205128646813,replaced,29.885084,10.26733847,0.1854734298023142,15,59
2,4,0.7977376246773243,same,26.22740557,11.11918442,0.22956177432935046,15,59
9,4,0.686303472421766,replaced,29.58977965,10.61967136,0.3271888412764399,15,59
1,3,0.5335834774005022,same,24.40043609,5.181766043,0.489003111009209,15,59
10,3,0.23720095592526907,replaced,21.77354907,3.720593243,0.683155443474998,15,59
4,2,0.9056423828398055,replaced,12.30300888,4.169477774,0.15329068175863336,15,59
8,2,0.9632298257892511,same,22.92546818,17.18497774,0.04238016974927197,15,59
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,60
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,60
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,60
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,60
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,60
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,60
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,60
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,60
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,60
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,60
6,6,0.34368047922596034,replaced,47.54525908,18.83542809,0.26343182995005165,2,60
7,6,0.37044268654040247,same,50.91984497,22.17450084,0.3035751409217148,2,60
3,5,0.42817402994979437,same,38.11269084,9.358035718,0.24017215603580264,2,60
5,5,0.4432640041195761,replaced,29.885084,10.26733847,0.2628071172904753,2,60
2,4,0.5358610781391298,same,26.22740557,11.11918442,0.25170272831980567,2,60
9,4,0.5107759802034572,replaced,29.58977965,10.61967136,0.21407508141629675,2,60
1,3,0.6810591061178217,same,24.40043609,5.181766043,0.1694997702878437,2,60
10,3,0.6914353985668202,replaced,21.77354907,3.720593243,0.1850642089613414,2,60
4,2,0.9309017771826391,replaced,12.30300888,4.169477774,0.0942637768850697,2,60
8,2,0.913599246775122,same,22.92546818,17.18497774,0.06830998127379419,2,60
6,6,0.34368047922596034,replaced,47.54525908,18.83542809,0.26343182995005165,3,60
7,6,0.37044268654040247,same,50.91984497,22.17450084,0.3035751409217148,3,60
3,5,0.42817402994979437,same,38.11269084,9.358035718,0.24017215603580264,3,60
5,5,0.4432640041195761,replaced,29.885084,10.26733847,0.2628071172904753,3,60
2,4,0.5358610781391298,same,26.22740557,11.11918442,0.25170272831980567,3,60
9,4,0.5107759802034572,replaced,29.58977965,10.61967136,0.21407508141629675,3,60
1,3,0.6810591061178217,same,24.40043609,5.181766043,0.1694997702878437,3,60
10,3,0.7685120192178375,replaced,21.77354907,3.720593243,0.24515987724946486,3,60
4,2,0.9309017771826391,replaced,12.30300888,4.169477774,0.0942637768850697,3,60
8,2,0.913599246775122,same,22.92546818,17.18497774,0.06830998127379419,3,60
6,6,0.34368047922596034,replaced,47.54525908,18.83542809,0.26343182995005165,4,60
7,6,0.3416413460325024,same,50.91984497,22.17450084,0.2557046094070504,4,60
3,5,0.42817402994979437,same,38.11269084,9.358035718,0.24017215603580264,4,60
5,5,0.4432640041195761,replaced,29.885084,10.26733847,0.2628071172904753,4,60
2,4,0.5358610781391298,same,26.22740557,11.11918442,0.25170272831980567,4,60
9,4,0.5107759802034572,replaced,29.58977965,10.61967136,0.21407508141629675,4,60
1,3,0.6810591061178217,same,24.40043609,5.181766043,0.1694997702878437,4,60
10,3,0.7685120192178375,replaced,21.77354907,3.720593243,0.24515987724946486,4,60
4,2,0.9309017771826391,replaced,12.30300888,4.169477774,0.0942637768850697,4,60
8,2,0.8264886055352708,same,22.92546818,17.18497774,0.17848294875143275,4,60
6,6,0.5470460295859488,replaced,47.54525908,18.83542809,0.48945060650501887,5,60
7,6,0.489694631765203,same,50.91984497,22.17450084,0.4010731551839861,5,60
3,5,0.5253539041514993,same,38.11269084,9.358035718,0.31389032052761917,5,60
5,5,0.48329616638419093,replaced,29.885084,10.26733847,0.24401322550025495,5,60
2,4,0.6031914305477535,same,26.22740557,11.11918442,0.2771874384367996,5,60
9,4,0.5760910343087524,replaced,29.58977965,10.61967136,0.24782513814935064,5,60
1,3,0.7227128981961177,same,24.40043609,5.181766043,0.18113052731893453,5,60
10,3,0.7989739867855916,replaced,21.77354907,3.720593243,0.21730486542625654,5,60
4,2,0.9405728489520273,replaced,12.30300888,4.169477774,0.08049125147363112,5,60
8,2,0.916287723569986,same,22.92546818,17.18497774,0.25963674117807567,5,60
6,6,0.3235993072366604,replaced,47.54525908,18.83542809,0.6777855080774459,6,60
7,6,0.489694631765203,same,50.91984497,22.17450084,0.4010731551839861,6,60
3,5,0.5366994006288128,same,38.11269084,9.358035718,0.23674146908530372,6,60
5,5,0.48329616638419093,replaced,29.885084,10.26733847,0.24401322550025495,6,60
2,4,0.6031914305477535,same,26.22740557,11.11918442,0.2771874384367996,6,60
9,4,0.5760910343087524,replaced,29.58977965,10.61967136,0.24782513814935064,6,60
1,3,0.7227128981961177,same,24.40043609,5.181766043,0.18113052731893453,6,60
10,3,0.7989739867855916,replaced,21.77354907,3.720593243,0.21730486542625654,6,60
4,2,0.9405728489520273,replaced,12.30300888,4.169477774,0.08049125147363112,6,60
8,2,0.916287723569986,same,22.92546818,17.18497774,0.25963674117807567,6,60
6,6,0.3235993072366604,replaced,47.54525908,18.83542809,0.6777855080774459,7,60
7,6,0.4455965990835927,same,50.91984497,22.17450084,0.34689825765120563,7,60
3,5,0.5366994006288128,same,38.11269084,9.358035718,0.23674146908530372,7,60
5,5,0.2967642018921991,replaced,29.885084,10.26733847,0.4506072045881663,7,60
2,4,0.6031914305477535,same,26.22740557,11.11918442,0.2771874384367996,7,60
9,4,0.5760910343087524,replaced,29.58977965,10.61967136,0.24782513814935064,7,60
1,3,0.7227128981961177,same,24.40043609,5.181766043,0.18113052731893453,7,60
10,3,0.7989739867855916,replaced,21.77354907,3.720593243,0.21730486542625654,7,60
4,2,0.7314368488542614,replaced,12.30300888,4.169477774,0.3700478761781906,7,60
8,2,0.916287723569986,same,22.92546818,17.18497774,0.25963674117807567,7,60
6,6,0.5395846999190005,replaced,47.54525908,18.83542809,0.7984279446777222,8,60
7,6,0.5789882669651134,same,50.91984497,22.17450084,0.442916282178125,8,60
3,5,0.571655678562333,same,38.11269084,9.358035718,0.2181534452599928,8,60
5,5,0.36252268064034576,replaced,29.885084,10.26733847,0.41406276133393644,8,60
2,4,0.6322697955941036,same,26.22740557,11.11918442,0.23764875447528488,8,60
9,4,0.6116899324178894,replaced,29.58977965,10.61967136,0.22687594386825097,8,60
1,3,0.5251408643388396,same,24.40043609,5.181766043,0.4231494199091713,8,60
10,3,0.8370612971140804,replaced,21.77354907,3.720593243,0.2092443712911128,8,60
4,2,0.7591489003867201,replaced,12.30300888,4.169477774,0.3006015906234215,8,60
8,2,0.826378442328254,same,22.92546818,17.18497774,0.31660964068725106,8,60
6,6,0.5395846999190005,replaced,47.54525908,18.83542809,0.7984279446777222,9,60
7,6,0.506415464851637,same,50.91984497,22.17450084,0.41890060069490215,9,60
3,5,0.571655678562333,same,38.11269084,9.358035718,0.2181534452599928,9,60
5,5,0.3431815699908851,replaced,29.885084,10.26733847,0.31885559890794646,9,60
2,4,0.6322697955941036,same,26.22740557,11.11918442,0.23764875447528488,9,60
9,4,0.6116899324178894,replaced,29.58977965,10.61967136,0.22687594386825097,9,60
1,3,0.5251408643388396,same,24.40043609,5.181766043,0.4231494199091713,9,60
10,3,0.8370612971140804,replaced,21.77354907,3.720593243,0.2092443712911128,9,60
4,2,0.7591489003867201,replaced,12.30300888,4.169477774,0.3006015906234215,9,60
8,2,0.826378442328254,same,22.92546818,17.18497774,0.31660964068725106,9,60
6,6,0.5414449506875605,replaced,47.54525908,18.83542809,0.5616899374272455,10,60
7,6,0.506415464851637,same,50.91984497,22.17450084,0.41890060069490215,10,60
3,5,0.571655678562333,same,38.11269084,9.358035718,0.2181534452599928,10,60
5,5,0.3431815699908851,replaced,29.885084,10.26733847,0.31885559890794646,10,60
2,4,0.6322697955941036,same,26.22740557,11.11918442,0.23764875447528488,10,60
9,4,0.6116899324178894,replaced,29.58977965,10.61967136,0.22687594386825097,10,60
1,3,0.5251408643388396,same,24.40043609,5.181766043,0.4231494199091713,10,60
10,3,0.8370612971140804,replaced,21.77354907,3.720593243,0.2092443712911128,10,60
4,2,0.7591489003867201,replaced,12.30300888,4.169477774,0.3006015906234215,10,60
8,2,0.826378442328254,same,22.92546818,17.18497774,0.31660964068725106,10,60
6,6,0.47484486266851333,replaced,47.54525908,18.83542809,0.4930830882276426,11,60
7,6,0.5842027833075164,same,50.91984497,22.17450084,0.40991139817025063,11,60
3,5,0.6327798754750408,same,38.11269084,9.358035718,0.24439370705105662,11,60
5,5,0.40357673348632417,replaced,29.885084,10.26733847,0.3137916644787211,11,60
2,4,0.7105218712206124,same,26.22740557,11.11918442,0.28373224157246263,11,60
9,4,0.7114369940952645,replaced,29.58977965,10.61967136,0.3084337532238384,11,60
1,3,0.8561479129502338,same,24.40043609,5.181766043,0.7927151668535114,11,60
10,3,0.881439894296313,replaced,21.77354907,3.720593243,0.21303895567712783,11,60
4,2,0.577934429328307,replaced,12.30300888,4.169477774,0.48224282002401475,11,60
8,2,0.8281791219682355,same,22.92546818,17.18497774,0.22432776794104797,11,60
6,6,0.47484486266851333,replaced,47.54525908,18.83542809,0.4930830882276426,12,60
7,6,0.5842027833075164,same,50.91984497,22.17450084,0.40991139817025063,12,60
3,5,0.6327798754750408,same,38.11269084,9.358035718,0.24439370705105662,12,60
5,5,0.40357673348632417,replaced,29.885084,10.26733847,0.3137916644787211,12,60
