Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
51,4,7,0,6,17.079999999999988,17,82,6,3,102,1,17.872999999999987,0.9149999999999996,5.245999999999996,13.663999999999989,19,2,15,15,84,3,22,57,6,0.5,38,5,6,L,0.2127738095238095,0.30499999999999994,0.23845454545454542,0.239719298245614
51,4,8,0,5,8.600999999999994,17,48,48,70,72,13,18.604999999999986,9.271999999999993,0.8539999999999996,3.781999999999997,20,16,3,12,75,37,3,16,5,0,19,4.75,6,L,0.24806666666666663,0.25059459459459454,0.2846666666666667,0.23637499999999997
51,5,9,0,2,14.517999999999988,19,81,108,3,10,73,49.89799999999996,14.334999999999988,1.2199999999999993,0.183,20,19,5,2,225,57,5,2,4,0,17,4.25,6,L,0.22176888888888888,0.25149122807017543,0.24399999999999997,0.0915
51,5,10,0,10,23.60699999999998,20,90,92,93,15,87,24.82699999999998,0.6099999999999999,0.7929999999999997,2.9889999999999977,20,4,2,11,97,4,2,16,3,0.5,24,3.75,6,L,0.25594845360824736,0.1525,0.39649999999999996,0.1868125
52,1,1,0,1,13.48099999999999,17,65,74,20,41,22,23.66799999999998,1.463999999999999,2.1959999999999984,4.635999999999997,20,2,9,13,109,2,11,19,3,0,20,5,6,L,0.21713761467889905,0.7319999999999998,0.19963636363636364,0.24399999999999997
52,1,2,0,4,18.970999999999986,20,108,102,99,97,98,21.349999999999984,4.391999999999997,0.183,0.7319999999999998,20,12,1,3,117,19,1,3,2,1,24,2,6,L,0.18247863247863247,0.23115789473684206,0.183,0.244
52,2,3,0,3,10.308999999999992,17,49,15,26,23,28,43.858999999999966,0.305,0.061,0.061,20,3,1,1,194,3,1,1,5,0,22,5.5,6,L,0.22607731958762886,0.10166666666666667,0.061,0.061
52,2,4,0,1,16.10399999999999,19,76,77,76,83,2,18.116999999999987,0.305,1.585999999999999,3.1109999999999975,20,1,5,7,82,1,6,13,3,0.5,24,3.75,6,L,0.22093902439024388,0.305,0.2643333333333332,0.23930769230769228
52,3,5,0,7,26.90099999999998,19,125,14,23,20,51,27.02299999999998,0.9149999999999996,3.537999999999997,12.99299999999999,20,6,10,17,126,6,13,58,6,0.5,40,5.5,6,L,0.21446825396825395,0.1525,0.27215384615384614,0.22401724137931034
52,3,6,0,3,14.944999999999988,17,62,34,36,31,25,15.920999999999987,0.427,2.2569999999999983,0.427,20,2,4,5,66,2,5,5,5,1,60,5,6,L,0.2412272727272727,0.2135,0.4513999999999999,0.0854
52,4,7,0,5,14.395999999999988,17,71,39,38,1,72,14.456999999999988,4.391999999999997,22.203999999999983,1.463999999999999,18,11,18,4,72,20,98,5,5,0,20,5,6,L,0.20079166666666665,0.2196,0.22657142857142856,0.2928
52,4,8,0,10,13.663999999999989,18,63,86,28,92,13,13.724999999999989,7.502999999999994,7.807999999999994,5.245999999999996,19,15,16,12,64,30,33,18,3,0,17,4.25,6,L,0.214453125,0.2501,0.23660606060606057,0.2914444444444444
52,5,9,0,4,21.471999999999984,20,99,102,32,24,107,22.508999999999983,0.244,2.744999999999998,3.781999999999997,20,1,6,12,104,1,12,16,2,0,15,3.75,6,L,0.2164326923076923,0.244,0.22874999999999995,0.23637499999999997
52,5,10,0,1,17.140999999999988,20,79,76,118,4,12,19.153999999999986,10.186999999999992,13.968999999999989,10.796999999999992,20,17,17,17,89,41,55,50,3,0,17,4.25,6,L,0.2152134831460674,0.2484634146341463,0.25398181818181814,0.21594
53,1,1,0,1,19.336999999999986,20,95,79,82,81,45,20.983999999999984,0.122,0.122,2.744999999999998,20,1,1,11,100,1,1,14,3,0.5,23,3.5,6,L,0.20983999999999997,0.122,0.122,0.19607142857142856
53,1,2,0,4,13.11499999999999,19,70,100,101,97,27,16.591999999999988,1.524999999999999,2.2569999999999983,6.343999999999995,20,7,8,14,89,9,11,26,2,0.5,17,2.75,6,L,0.18642696629213482,0.16944444444444445,0.20518181818181816,0.244
53,2,3,0,4,21.532999999999983,19,100,104,99,102,106,21.593999999999983,0.427,4.025999999999997,0.7319999999999998,20,4,10,4,101,4,15,4,2,1,24,2,6,L,0.2138019801980198,0.10675,0.26839999999999997,0.183
53,2,4,0,9,16.10399999999999,19,73,69,3,5,9,18.848999999999986,16.40899999999999,3.2329999999999974,0.6099999999999999,20,19,11,4,87,66,16,4,4,0.5,40,5.5,6,L,0.2166551724137931,0.2486212121212121,0.20206249999999998,0.1525
53,3,5,0,5,16.530999999999988,20,79,48,40,46,52,18.055999999999987,4.452999999999997,0.061,3.0499999999999976,20,9,1,10,86,15,1,13,5,0.5,34,4.75,6,L,0.20995348837209302,0.2968666666666666,0.061,0.2346153846153846
53,3,6,0,3,14.883999999999988,18,68,34,68,2,9,16.652999999999988,7.319999999999994,11.223999999999991,0.7319999999999998,20,14,14,2,78,27,39,2,5,0,21,5.25,6,L,0.2135,0.271111111111111,0.28779487179487173,0.366
53,4,7,0,5,13.602999999999989,20,72,4,5,6,38,24.33899999999998,4.391999999999997,24.03399999999998,0.061,20,13,18,1,130,21,118,1,5,0.5,41,5.75,6,L,0.1872230769230769,0.20914285714285713,0.2036779661016949,0.061
53,4,8,0,3,22.569999999999983,19,111,27,32,22,25,28.486999999999977,2.805999999999998,3.1109999999999975,0.427,20,9,10,2,139,13,14,2,5,0.5,36,5.25,6,L,0.20494244604316544,0.21584615384615383,0.2222142857142857,0.2135
53,5,9,0,5,14.761999999999988,17,75,10,42,41,40,32.02499999999998,0.488,1.2199999999999993,4.025999999999997,20,2,3,7,146,2,3,11,5,0.5,36,5.25,6,L,0.21934931506849312,0.244,0.4066666666666666,0.3659999999999999
53,5,10,0,4,8.905999999999993,18,51,101,19,21,105,10.491999999999992,11.71199999999999,10.735999999999992,2.805999999999998,20,18,16,11,56,60,44,15,2,0,16,4,6,L,0.18735714285714283,0.19519999999999998,0.244,0.18706666666666666
54,1,1,0,9,26.16899999999998,20,130,66,64,7,3,30.194999999999975,1.2199999999999993,3.2939999999999974,7.685999999999994,20,8,13,17,150,9,19,36,4,0,20,5,6,L,0.20129999999999998,0.13555555555555554,0.17336842105263156,0.21349999999999997
54,1,2,0,3,17.811999999999987,19,79,53,28,25,49,22.325999999999983,2.1959999999999984,0.7319999999999998,2.744999999999998,20,8,3,9,101,10,4,14,5,0,18,4.5,6,L,0.22104950495049502,0.2196,0.183,0.19607142857142856
54,2,3,0,10,16.774999999999988,20,90,90,88,17,21,20.678999999999984,0.366,5.062999999999996,6.099999999999995,20,1,12,12,104,1,21,21,3,0,18,4.5,6,L,0.19883653846153845,0.366,0.24109523809523806,0.29047619047619044
54,2,4,0,5,22.020999999999983,20,109,3,45,38,12,29.401999999999976,0.061,5.489999999999996,4.574999999999997,20,1,16,11,134,1,30,16,5,0,22,5.5,6,L,0.21941791044776118,0.061,0.183,0.28593749999999996
54,3,5,0,9,11.89499999999999,18,66,70,66,71,64,14.090999999999989,0.305,3.2329999999999974,9.454999999999993,20,2,10,15,73,2,12,37,4,1,48,4,6,L,0.19302739726027396,0.1525,0.26941666666666664,0.25554054054054054
54,3,6,0,4,15.737999999999987,20,67,103,8,99,5,19.702999999999985,1.463999999999999,2.3179999999999983,2.9889999999999977,20,7,7,11,78,7,10,17,2,0,16,4,6,L,0.2526025641025641,0.2091428571428571,0.23179999999999998,0.1758235294117647
54,4,7,0,9,18.177999999999987,20,96,69,66,61,74,18.238999999999987,0.061,2.805999999999998,0.7929999999999997,20,1,8,3,97,1,10,3,4,0.5,27,3.75,6,L,0.18803092783505154,0.061,0.28059999999999996,0.2643333333333333
54,4,8,0,6,15.920999999999987,20,76,1,4,10,11,17.445999999999987,3.476999999999997,1.463999999999999,0.366,20,10,5,4,85,16,5,4,6,1,72,6,6,L,0.2052470588235294,0.21731249999999996,0.2928,0.0915
54,5,9,0,6,13.05399999999999,19,80,5,6,1,3,16.10399999999999,4.879999999999996,2.683999999999998,1.3419999999999992,20,15,11,9,98,31,15,9,6,1,72,6,6,L,0.1643265306122449,0.15741935483870967,0.1789333333333333,0.1491111111111111
54,5,10,0,2,19.458999999999985,18,73,56,55,50,115,20.190999999999985,2.9279999999999977,3.781999999999997,2.2569999999999983,20,8,14,7,77,12,21,9,4,0.5,26,3.5,6,L,0.2622207792207792,0.24399999999999997,0.18009523809523809,0.25077777777777777
55,1,1,0,6,16.22599999999999,18,74,3,5,9,12,18.787999999999986,11.77299999999999,0.061,1.0979999999999994,20,19,1,4,85,56,1,5,6,1,72,6,6,L,0.22103529411764702,0.21023214285714284,0.061,0.2196
55,1,2,0,9,18.177999999999987,20,91,16,24,29,20,31.048999999999978,12.80999999999999,0.244,1.0369999999999995,20,19,2,5,141,62,2,7,4,0.5,41,5.75,6,L,0.2202056737588652,0.20661290322580644,0.122,0.14814285714285713
55,2,3,0,2,19.031999999999986,19,100,55,56,23,100,21.410999999999984,2.3179999999999983,1.524999999999999,10.064999999999992,20,8,5,16,109,13,5,44,4,0,16,4,6,L,0.19643119266055045,0.1783076923076923,0.30499999999999994,0.22874999999999998
55,2,4,0,10,25.31499999999998,20,123,96,2,95,4,26.90099999999998,5.306999999999996,0.427,0.9759999999999995,20,10,3,5,130,15,3,6,3,0,18,4.5,6,L,0.20693076923076922,0.35379999999999995,0.14233333333333334,0.16266666666666665
55,3,5,0,7,27.08399999999998,20,131,22,18,15,23,28.730999999999977,9.942999999999993,2.683999999999998,0.366,20,18,8,3,137,46,12,3,6,1,72,6,6,L,0.20971532846715327,0.21615217391304345,0.22366666666666665,0.122
55,3,6,0,6,21.837999999999983,20,109,4,6,36,10,26.29099999999998,6.282999999999995,0.366,0.9149999999999996,20,16,2,5,126,29,2,5,6,0.5,41,5.75,6,L,0.20865873015873015,0.2166551724137931,0.183,0.183
55,4,7,0,7,15.737999999999987,18,94,17,20,22,64,25.31499999999998,1.0979999999999994,0.488,3.4159999999999973,20,4,4,9,136,5,4,18,6,0.5,40,5.5,6,L,0.18613970588235293,0.2196,0.122,0.18977777777777777
55,4,8,0,4,16.04299999999999,18,81,2,89,107,37,46.359999999999964,0.061,0.061,0.427,20,1,1,2,204,1,1,2,2,0,16,4,6,L,0.2272549019607843,0.061,0.061,0.2135
55,5,9,0,8,18.177999999999987,20,86,116,109,115,110,18.482999999999986,0.6099999999999999,1.7689999999999988,0.366,20,2,4,1,88,2,7,1,2,1,24,2,6,L,0.2100340909090909,0.305,0.2527142857142857,0.366
55,5,10,0,1,25.49799999999998,20,121,75,78,84,9,26.16899999999998,0.8539999999999996,9.881999999999993,5.123999999999996,20,5,17,13,126,5,47,25,3,0.5,24,3.75,6,L,0.20769047619047618,0.1708,0.21025531914893614,0.20495999999999998
56,1,1,0,3,22.020999999999983,20,120,25,3,30,27,23.78999999999998,5.123999999999996,0.488,1.524999999999999,20,12,2,7,129,19,2,7,5,0.5,36,5.25,6,L,0.18441860465116278,0.26968421052631575,0.244,0.21785714285714283
56,1,2,0,8,17.445999999999987,15,78,114,14,110,115,19.397999999999985,1.646999999999999,0.8539999999999996,3.537999999999997,20,3,2,14,88,4,2,23,2,0.5,18,3,6,L,0.22043181818181817,0.41174999999999995,0.4269999999999999,0.15382608695652172
56,2,3,0,9,16.896999999999988,17,72,64,62,63,61,17.994999999999987,0.7319999999999998,0.183,0.7319999999999998,20,3,2,2,75,3,2,2,4,1,48,4,6,L,0.2399333333333333,0.244,0.0915,0.3659999999999999
56,2,4,0,5,13.907999999999989,19,69,55,57,77,18,38.49099999999997,0.9759999999999995,5.428999999999996,4.452999999999997,20,3,12,12,164,4,20,18,5,0,17,4.25,6,L,0.2347012195121951,0.24399999999999997,0.27144999999999997,0.24738888888888885
56,3,5,0,1,7.380999999999994,15,33,80,13,78,60,10.003999999999992,9.454999999999993,0.061,0.8539999999999996,20,16,1,4,44,28,1,4,3,0,16,4,6,L,0.22736363636363635,0.33767857142857133,0.061,0.2135
56,3,6,0,10,27.449999999999978,20,140,94,89,92,88,27.876999999999978,0.366,9.881999999999993,0.305,20,3,15,3,144,3,44,3,3,1,36,3,6,L,0.19359027777777776,0.122,0.22459090909090906,0.10166666666666667
56,4,7,0,8,18.909999999999986,20,96,116,114,115,8,19.214999999999986,5.977999999999995,3.659999999999997,5.672999999999996,20,16,13,14,98,29,18,30,2,0.5,18,3,6,L,0.19607142857142856,0.20613793103448275,0.2033333333333333,0.1891
56,4,8,0,7,26.41299999999998,18,115,14,24,18,22,27.632999999999978,2.439999999999998,11.83399999999999,6.343999999999995,20,8,17,14,118,11,48,31,6,1,72,6,6,L,0.2341779661016949,0.2218181818181818,0.24654166666666663,0.20464516129032256
56,5,9,0,7,18.543999999999986,19,98,22,17,20,24,22.264999999999983,1.4029999999999991,0.183,0.061,20,4,2,1,118,5,2,1,6,1,72,6,6,L,0.18868644067796608,0.2806,0.0915,0.061
56,5,10,0,9,17.811999999999987,19,85,63,70,1,67,18.116999999999987,1.7689999999999988,5.672999999999996,3.720999999999997,20,6,10,8,87,9,18,11,4,0.5,30,4.5,6,L,0.2082413793103448,0.19655555555555554,0.3151666666666666,0.3382727272727273
57,1,1,0,10,16.469999999999988,19,71,87,86,89,25,17.323999999999987,0.5489999999999999,0.488,7.502999999999994,20,3,3,14,78,3,3,33,3,0.5,23,3.5,6,L,0.2221025641025641,0.183,0.16266666666666665,0.22736363636363635
57,1,2,0,9,15.310999999999988,20,70,61,68,70,4,24.27799999999998,0.5489999999999999,0.5489999999999999,3.4159999999999973,20,3,3,6,109,3,3,8,4,0.5,30,4.5,6,L,0.22273394495412843,0.183,0.183,0.4269999999999999
57,2,3,0,8,30.804999999999975,20,135,114,115,119,59,30.987999999999975,0.6709999999999998,3.1719999999999975,3.4159999999999973,20,3,6,10,137,3,10,14,2,0.5,16,2.5,6,L,0.2261897810218978,0.22366666666666665,0.3171999999999999,0.24399999999999997
57,2,4,0,5,21.837999999999983,17,111,16,18,66,23,35.440999999999974,5.916999999999995,0.5489999999999999,0.6099999999999999,20,16,1,2,165,28,1,2,5,0.5,40,5.5,6,L,0.21479393939393937,0.21132142857142855,0.5489999999999999,0.305
57,3,5,0,3,19.763999999999985,20,96,1,118,53,30,40.01599999999997,0.122,1.2809999999999993,0.122,20,1,3,1,172,1,3,1,5,0,17,4.25,6,L,0.23265116279069764,0.122,0.42699999999999994,0.122
57,3,6,0,4,19.275999999999986,19,89,104,107,103,102,19.458999999999985,0.305,3.9649999999999967,2.1349999999999985,20,2,8,5,91,2,13,7,2,1,24,2,6,L,0.21383516483516482,0.1525,0.30499999999999994,0.305
57,4,7,0,4,13.17599999999999,20,63,100,101,108,13,13.785999999999989,1.2199999999999993,7.014999999999994,0.9149999999999996,20,6,16,4,67,7,38,5,2,0.5,18,3,6,L,0.20576119402985074,0.1742857142857143,0.18460526315789472,0.183
57,4,8,0,6,18.055999999999987,19,87,4,39,111,9,20.312999999999985,8.600999999999994,2.0129999999999986,2.8669999999999978,20,16,5,9,96,30,6,13,6,0,19,4.75,6,L,0.21159374999999997,0.28669999999999995,0.3354999999999999,0.22053846153846154
57,5,9,0,2,11.406999999999991,20,62,59,46,55,113,16.469999999999988,7.075999999999994,0.061,1.585999999999999,20,15,1,6,81,26,1,6,4,0,15,3.75,6,L,0.2033333333333333,0.27215384615384614,0.061,0.2643333333333333
57,5,10,0,10,10.064999999999992,16,49,94,96,62,88,15.615999999999989,1.8909999999999987,4.086999999999997,1.3419999999999992,20,7,15,5,74,8,26,5,3,0.5,22,3.25,6,L,0.211027027027027,0.23637499999999997,0.1571923076923077,0.26839999999999997
58,1,1,0,8,31.170999999999975,20,142,118,16,48,117,35.989999999999974,3.537999999999997,1.3419999999999992,2.8669999999999978,20,13,6,7,162,20,6,9,2,0,15,3.75,6,L,0.22216049382716047,0.1769,0.22366666666666662,0.3185555555555555
58,1,2,0,10,11.528999999999991,17,60,85,95,94,72,16.591999999999988,0.5489999999999999,0.305,3.598999999999997,20,3,1,11,85,3,1,15,3,0.5,22,3.25,6,L,0.19519999999999998,0.183,0.305,0.2399333333333333
58,2,3,0,2,23.240999999999982,20,107,55,50,52,1,24.09499999999998,0.7929999999999997,5.306999999999996,4.818999999999996,20,4,11,13,111,4,21,18,4,0.5,30,4.5,6,L,0.21707207207207205,0.19824999999999998,0.25271428571428567,0.2677222222222222
58,2,4,0,9,19.214999999999986,19,95,35,65,21,20,23.42399999999998,8.539999999999994,1.4029999999999991,6.282999999999995,20,18,4,15,109,40,5,23,4,0,21,5.25,6,L,0.21489908256880733,0.2135,0.2806,0.27317391304347827
58,3,5,0,4,17.750999999999987,19,92,98,99,103,5,22.325999999999983,0.7319999999999998,0.427,0.183,20,4,2,2,110,4,3,2,2,0.5,18,3,6,L,0.20296363636363635,0.183,0.14233333333333334,0.0915
58,3,6,0,2,13.48099999999999,19,63,54,17,16,51,18.665999999999986,8.417999999999994,2.683999999999998,2.561999999999998,20,16,11,9,85,37,16,12,4,0,20,5,6,L,0.2196,0.2275135135135135,0.16775,0.21349999999999997
58,4,7,0,3,11.89499999999999,17,52,30,35,32,33,12.19999999999999,0.5489999999999999,0.488,4.6969999999999965,19,3,3,13,54,3,4,23,5,1,60,5,6,L,0.22592592592592592,0.183,0.122,0.20421739130434782
58,4,8,0,7,20.617999999999984,17,91,20,100,45,13,20.678999999999984,32.45199999999998,0.427,1.2199999999999993,18,18,1,6,92,125,1,7,6,0,19,4.75,6,L,0.22477173913043477,0.25961599999999996,0.427,0.1742857142857143
58,5,9,0,5,16.530999999999988,19,71,15,40,41,61,46.054999999999964,0.244,0.488,1.0369999999999995,20,2,4,4,195,2,4,6,5,0,20,5,6,L,0.23617948717948717,0.122,0.122,0.17283333333333334
58,5,10,0,3,27.266999999999978,18,133,25,110,27,30,38.85699999999997,3.2939999999999974,1.2199999999999993,0.6709999999999998,20,12,7,4,181,13,9,4,5,0.5,32,4.25,6,L,0.2146795580110497,0.2533846153846154,0.13555555555555554,0.16775
59,1,1,0,8,25.55899999999998,20,123,116,110,119,65,26.10799999999998,4.6969999999999965,0.488,4.391999999999997,20,13,3,8,126,27,3,14,2,0.5,16,2.5,6,L,0.2072063492063492,0.17396296296296296,0.16266666666666665,0.31371428571428567
59,1,2,0,2,38.79599999999997,20,180,49,90,8,50,40.38199999999997,2.8669999999999978,0.183,0.8539999999999996,20,8,1,3,186,9,1,3,4,0,17,4.25,6,L,0.21710752688172041,0.3185555555555554,0.183,0.2846666666666667
59,2,3,0,8,22.508999999999983,20,105,114,112,21,13,23.240999999999982,3.537999999999997,1.0979999999999994,3.1109999999999975,20,12,3,10,109,16,3,12,2,0,16,4,6,L,0.21322018348623853,0.22112499999999996,0.36599999999999994,0.25925
59,2,4,0,4,19.275999999999986,19,100,11,100,104,98,21.898999999999983,1.585999999999999,0.122,1.2809999999999993,20,8,2,8,108,8,2,9,2,0.5,18,3,6,L,0.20276851851851851,0.19824999999999998,0.061,0.14233333333333334
59,3,5,0,3,21.105999999999984,18,93,34,25,50,12,24.39999999999998,0.366,10.064999999999992,4.086999999999997,20,3,16,12,103,3,35,17,5,0,20,5,6,L,0.23689320388349513,0.122,0.28757142857142853,0.24041176470588235
59,3,6,0,10,20.800999999999984,19,112,86,20,14,13,20.983999999999984,2.500999999999998,15.005999999999988,2.439999999999998,20,5,18,6,114,6,62,7,3,0.5,39,5.25,6,L,0.18407017543859647,0.4168333333333333,0.24203225806451611,0.3485714285714285
59,4,7,0,1,25.25399999999998,20,116,82,80,74,32,25.61999999999998,1.524999999999999,0.6709999999999998,1.646999999999999,20,5,3,8,119,5,3,9,3,0.5,23,3.5,6,L,0.2152941176470588,0.30499999999999994,0.22366666666666665,0.183
59,4,8,0,10,19.214999999999986,19,93,86,91,47,96,21.654999999999983,3.0499999999999976,0.122,0.061,20,10,1,1,99,12,1,1,3,0.5,23,3.5,6,L,0.2187373737373737,0.25416666666666665,0.122,0.061
59,5,9,0,9,26.22999999999998,20,130,63,22,113,33,26.96199999999998,4.940999999999996,6.221999999999995,2.500999999999998,20,11,16,9,136,20,32,14,4,0,17,4.25,6,L,0.19824999999999998,0.24705,0.19443749999999999,0.17864285714285713
59,5,10,0,5,20.434999999999985,17,105,40,39,42,41,20.739999999999984,6.648999999999995,4.7579999999999965,3.0499999999999976,20,18,14,10,108,26,25,17,5,1,60,5,6,L,0.19203703703703703,0.2557307692307692,0.19032,0.17941176470588235
60,1,1,0,2,26.35199999999998,19,120,53,55,60,35,27.205999999999978,1.646999999999999,6.221999999999995,1.8299999999999987,20,6,15,6,122,7,32,6,4,0.5,29,4.25,6,L,0.22299999999999998,0.23528571428571426,0.19443749999999999,0.30499999999999994
60,1,2,0,8,12.93199999999999,18,65,67,116,114,72,29.09699999999998,1.4029999999999991,0.061,0.122,20,5,1,1,132,5,1,1,2,0,12,3,6,L,0.22043181818181817,0.28059999999999996,0.061,0.122
60,2,3,0,7,11.162999999999991,17,45,13,15,19,40,15.737999999999989,0.305,0.8539999999999996,0.8539999999999996,20,3,5,2,63,3,5,2,6,0.5,41,5.75,6,L,0.2498095238095238,0.10166666666666667,0.1708,0.4269999999999998
60,2,4,0,6,25.86399999999998,18,112,3,58,9,11,27.815999999999978,7.441999999999994,11.528999999999991,0.061,20,15,17,1,120,30,41,1,6,0.5,40,5.5,6,L,0.23179999999999998,0.24806666666666666,0.2811951219512195,0.061
60,3,5,0,10,17.445999999999987,19,87,92,89,55,22,17.506999999999987,1.7079999999999989,11.95599999999999,2.683999999999998,20,6,16,9,88,6,41,12,3,0,16,4,6,L,0.1989431818181818,0.2846666666666667,0.29160975609756096,0.22366666666666665
60,3,6,0,9,23.179999999999982,20,107,61,67,66,37,23.362999999999982,1.524999999999999,2.0739999999999985,4.025999999999997,20,5,8,12,109,7,9,19,4,0.5,29,4.25,6,L,0.2143394495412844,0.21785714285714286,0.23044444444444445,0.21189473684210525
60,4,7,0,1,16.28699999999999,20,82,79,74,56,27,16.469999999999988,0.9759999999999995,9.881999999999993,2.2569999999999983,20,3,17,8,85,4,53,10,3,0,15,3.75,6,L,0.19376470588235292,0.244,0.18645283018867925,0.22569999999999998
60,4,8,0,8,30.072999999999976,20,139,109,15,111,19,30.621999999999975,2.0129999999999986,2.744999999999998,11.589999999999991,20,7,9,16,141,9,14,50,2,0,16,4,6,L,0.217177304964539,0.22366666666666665,0.19607142857142856,0.23179999999999998
60,5,9,0,7,24.58299999999998,20,121,14,20,25,24,24.64399999999998,7.014999999999994,0.061,7.014999999999994,20,14,1,13,122,24,1,25,6,0.5,41,5.75,6,L,0.20199999999999999,0.2922916666666666,0.061,0.28059999999999996
60,5,10,0,1,16.22599999999999,19,81,75,80,116,84,22.386999999999983,2.683999999999998,1.646999999999999,1.524999999999999,20,11,7,7,109,15,11,8,3,0.5,20,2.75,6,L,0.20538532110091742,0.17893333333333333,0.14972727272727274,0.190625
61,1,1,0,3,21.593999999999983,20,97,34,18,70,81,22.142999999999983,2.1349999999999985,18.909999999999986,0.305,20,6,18,2,99,9,81,2,5,0,18,4.5,6,L,0.22366666666666665,0.2372222222222222,0.23345679012345677,0.1525
61,1,2,0,6,36.53899999999997,20,170,6,5,8,53,37.27099999999997,0.244,0.061,8.112999999999994,20,1,1,16,171,1,1,38,6,0.5,40,5.5,6,L,0.21795906432748535,0.244,0.061,0.2135
61,2,3,0,7,26.29099999999998,20,133,22,20,16,61,27.510999999999978,7.9299999999999935,5.489999999999996,0.9759999999999995,20,17,10,5,138,44,22,7,6,0.5,40,5.5,6,L,0.1993550724637681,0.1802272727272727,0.2495454545454545,0.13942857142857143
61,2,4,0,8,10.979999999999992,20,64,115,120,118,111,13.41999999999999,0.061,2.0129999999999986,1.646999999999999,20,1,7,7,78,1,8,8,2,1,24,2,6,L,0.17205128205128203,0.061,0.251625,0.205875
61,3,5,0,8,31.963999999999974,19,149,120,23,119,111,32.20799999999998,3.0499999999999976,0.6709999999999998,0.6709999999999998,20,11,2,4,150,17,2,4,2,0.5,18,3,6,L,0.21472,0.17941176470588235,0.3354999999999999,0.16775
61,3,6,0,4,14.578999999999988,19,77,99,76,107,105,18.360999999999986,5.062999999999996,4.269999999999997,0.7319999999999998,20,13,13,4,95,20,22,5,2,0.5,15,2.25,6,L,0.19327368421052632,0.25315,0.19409090909090906,0.1464
61,4,7,0,8,26.90099999999998,20,130,119,113,115,22,28.547999999999977,0.061,11.406999999999991,0.9759999999999995,20,1,15,6,140,1,40,7,2,0.5,18,3,6,L,0.20391428571428571,0.061,0.28517499999999996,0.13942857142857143
61,4,8,0,5,14.700999999999988,20,76,43,39,53,104,16.34799999999999,2.0129999999999986,6.343999999999995,15.737999999999987,20,10,12,17,86,12,23,67,5,0,16,4,6,L,0.19009302325581395,0.16775,0.2758260869565217,0.2348955223880597
61,5,9,0,1,11.77299999999999,18,62,76,84,53,15,13.663999999999989,1.2809999999999993,6.404999999999995,5.184999999999996,20,7,16,14,74,7,31,24,3,0,16,4,6,L,0.18464864864864863,0.183,0.20661290322580644,0.21604166666666666
61,5,10,0,6,16.28699999999999,20,79,6,47,10,40,16.34799999999999,7.502999999999994,8.112999999999994,3.0499999999999976,20,16,15,8,80,40,38,10,6,0,22,5.5,6,L,0.20435,0.187575,0.21349999999999997,0.305
62,1,1,0,4,17.933999999999987,19,85,101,107,14,100,20.312999999999985,1.2809999999999993,5.977999999999995,0.122,20,4,11,1,93,4,16,1,2,0.5,18,3,6,L,0.21841935483870967,0.32025,0.37362499999999993,0.122
62,1,2,0,9,18.665999999999986,20,103,72,47,2,62,20.312999999999985,1.463999999999999,10.674999999999992,2.561999999999998,20,3,16,10,112,5,46,13,4,0,19,4.75,6,L,0.18136607142857142,0.2928,0.2320652173913043,0.19707692307692307
62,2,3,0,8,15.676999999999987,17,78,119,120,117,115,16.957999999999988,0.366,3.0499999999999976,0.244,20,2,9,2,82,2,12,3,2,1,24,2,6,L,0.20680487804878048,0.183,0.25416666666666665,0.08133333333333333
62,2,4,0,3,23.66799999999998,16,114,32,27,31,30,28.120999999999977,0.061,0.122,4.147999999999997,20,1,1,11,128,1,1,17,5,1,60,5,6,L,0.2196953125,0.061,0.122,0.24399999999999997
62,3,5,0,7,22.752999999999982,20,110,15,16,61,37,24.21699999999998,6.099999999999995,3.0499999999999976,2.500999999999998,20,13,9,6,114,26,11,9,6,0,21,5.25,6,L,0.2124298245614035,0.2346153846153846,0.2772727272727273,0.2778888888888888
62,3,6,0,1,17.262999999999987,20,96,75,80,74,81,18.665999999999986,0.488,1.585999999999999,2.744999999999998,20,2,5,12,103,3,6,16,3,1,36,3,6,L,0.18122330097087377,0.16266666666666665,0.2643333333333333,0.1715625
62,4,7,0,7,12.19999999999999,17,61,15,14,22,21,14.944999999999988,12.50499999999999,0.244,0.7319999999999998,20,19,3,5,70,62,3,5,6,1,72,6,6,L,0.2135,0.20169354838709674,0.08133333333333333,0.1464
62,4,8,0,10,14.456999999999988,15,66,96,88,91,7,14.517999999999988,2.2569999999999983,6.282999999999995,8.295999999999994,16,6,14,14,67,6,24,27,3,0.5,24,3.75,6,L,0.21668656716417908,0.37616666666666654,0.2617916666666666,0.3072592592592592
62,5,9,0,1,8.051999999999994,19,45,13,78,82,117,32.87899999999998,0.5489999999999999,0.6709999999999998,19.519999999999985,20,2,5,17,145,2,6,89,3,0,14,3.5,6,L,0.22675172413793102,0.27449999999999997,0.11183333333333333,0.2193258426966292
62,5,10,0,6,13.907999999999989,18,81,7,3,10,11,13.968999999999989,18.909999999999986,1.3419999999999992,0.244,19,19,4,2,82,85,4,2,6,1,72,6,6,L,0.17035365853658535,0.2224705882352941,0.3354999999999999,0.122
