schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
8,2,0.8762324561399614,same,22.92546818,17.18497774,0.3534240275024384,2,6
13,2,0.9361243010893394,new,18.27657794,14.90293958,0.05868245163400891,2,6
7,6,0.6446892712402996,same,50.91984497,22.17450084,0.22372647100649729,3,6
15,6,0.4869629903259787,new,49.521308929999996,32.19337558,0.22494048548896795,3,6
3,5,0.3902046573916008,same,38.11269084,9.358035718,0.7863968286095806,3,6
12,5,0.38790898361698783,new,26.4393834,10.82212773,0.2140668101486784,3,6
2,4,0.9955730927993781,same,26.22740557,11.11918442,0.47160994265812606,3,6
11,4,0.5959643320038696,new,21.04766581,12.20478566,0.14844249800580428,3,6
1,3,0.6879420383733019,same,24.40043609,5.181766043,0.2834567504034053,3,6
14,3,0.5511223994344073,new,19.82444596,5.696560695,0.3326557787288007,3,6
8,2,0.8762324561399614,same,22.92546818,17.18497774,0.3534240275024384,3,6
13,2,0.9361243010893394,new,18.27657794,14.90293958,0.05868245163400891,3,6
7,6,0.5132349792881465,same,50.91984497,22.17450084,0.3537899676327778,4,6
15,6,0.4869629903259787,new,49.521308929999996,32.19337558,0.22494048548896795,4,6
3,5,0.3902046573916008,same,38.11269084,9.358035718,0.7863968286095806,4,6
12,5,0.38790898361698783,new,26.4393834,10.82212773,0.2140668101486784,4,6
2,4,0.9955730927993781,same,26.22740557,11.11918442,0.47160994265812606,4,6
11,4,0.5959643320038696,new,21.04766581,12.20478566,0.14844249800580428,4,6
1,3,0.6722816141287782,same,24.40043609,5.181766043,0.22191036164916939,4,6
14,3,0.5511223994344073,new,19.82444596,5.696560695,0.3326557787288007,4,6
8,2,0.8762324561399614,same,22.92546818,17.18497774,0.3534240275024384,4,6
13,2,0.7475660816017355,new,18.27657794,14.90293958,0.323915045375212,4,6
7,6,0.5154059717390164,same,50.91984497,22.17450084,0.25090946601924924,5,6
15,6,0.6272654391245992,new,49.521308929999996,32.19337558,0.3679120130402083,5,6
3,5,0.6193974514713371,same,38.11269084,9.358035718,0.8942669711463107,5,6
12,5,0.4650343634108545,new,26.4393834,10.82212773,0.2655348367948749,5,6
2,4,0.8093969107296033,same,26.22740557,11.11918442,0.6093912329653505,5,6
11,4,0.6464917541740579,new,21.04766581,12.20478566,0.17970088185934546,5,6
1,3,0.7331471390457395,same,24.40043609,5.181766043,0.24663554052986053,5,6
14,3,0.5975437391367867,new,19.82444596,5.696560695,0.3024910546637296,5,6
8,2,0.7459049508922687,same,22.92546818,17.18497774,0.4428880771232459,5,6
13,2,0.7479674219826549,new,18.27657794,14.90293958,0.2273425423340274,5,6
7,6,0.5154059717390164,same,50.91984497,22.17450084,0.25090946601924924,6,6
15,6,0.6272654391245992,new,49.521308929999996,32.19337558,0.3679120130402083,6,6
3,5,0.6193974514713371,same,38.11269084,9.358035718,0.8942669711463107,6,6
12,5,0.4650343634108545,new,26.4393834,10.82212773,0.2655348367948749,6,6
2,4,0.8093969107296033,same,26.22740557,11.11918442,0.6093912329653505,6,6
11,4,0.6464917541740579,new,21.04766581,12.20478566,0.17970088185934546,6,6
1,3,0.7331471390457395,same,24.40043609,5.181766043,0.24663554052986053,6,6
14,3,0.5975437391367867,new,19.82444596,5.696560695,0.3024910546637296,6,6
8,2,0.7459049508922687,same,22.92546818,17.18497774,0.4428880771232459,6,6
13,2,0.7865235800001253,new,18.27657794,14.90293958,0.2169740166600249,6,6
7,6,0.5154059717390164,same,50.91984497,22.17450084,0.25090946601924924,7,6
15,6,0.6272654391245992,new,49.521308929999996,32.19337558,0.3679120130402083,7,6
3,5,0.6193974514713371,same,38.11269084,9.358035718,0.8942669711463107,7,6
12,5,0.4650343634108545,new,26.4393834,10.82212773,0.2655348367948749,7,6
2,4,0.8093969107296033,same,26.22740557,11.11918442,0.6093912329653505,7,6
11,4,0.5670594532905258,new,21.04766581,12.20478566,0.24493906862683998,7,6
1,3,0.7331471390457395,same,24.40043609,5.181766043,0.24663554052986053,7,6
14,3,0.490413309494959,new,19.82444596,5.696560695,0.37243938272735233,7,6
8,2,0.7459049508922687,same,22.92546818,17.18497774,0.4428880771232459,7,6
13,2,0.7865235800001253,new,18.27657794,14.90293958,0.2169740166600249,7,6
7,6,0.5648096106845958,same,50.91984497,22.17450084,0.24974208463184364,8,6
15,6,0.6745377938239518,new,49.521308929999996,32.19337558,0.3284469411771747,8,6
3,5,0.8755837544159117,same,38.11269084,9.358035718,1.0102663342192795,8,6
12,5,0.51934137043792294,new,26.4393834,10.82212773,0.26733489629701507,8,6
2,4,0.8161272949662682,same,26.22740557,11.11918442,0.43666943943074266,8,6
11,4,0.6276303957354912,new,21.04766581,12.20478566,0.26231376170623616,8,6
1,3,0.8137052345371448,same,24.40043609,5.181766043,0.29348202160801046,8,6
14,3,0.7492934515316854,new,19.82444596,5.696560695,0.6490277809642362,8,6
8,2,0.6222196931543524,same,22.92546818,17.18497774,0.4955495405931466,8,6
13,2,0.8090353781868203,new,18.27657794,14.90293958,0.18564950894205973,8,6
7,6,0.5648096106845958,same,50.91984497,22.17450084,0.24974208463184364,9,6
15,6,0.5160468155850242,new,49.521308929999996,32.19337558,0.46764932618241367,9,6
3,5,0.8755837544159117,same,38.11269084,9.358035718,1.0102663342192795,9,6
12,5,0.25401249983538793,new,26.4393834,10.82212773,0.5851277333117131,9,6
2,4,0.8161272949662682,same,26.22740557,11.11918442,0.43666943943074266,9,6
11,4,0.5353503036674083,new,21.04766581,12.20478566,0.3220397712964896,9,6
1,3,0.8137052345371448,same,24.40043609,5.181766043,0.29348202160801046,9,6
14,3,0.7492934515316854,new,19.82444596,5.696560695,0.6490277809642362,9,6
8,2,0.6222196931543524,same,22.92546818,17.18497774,0.4955495405931466,9,6
13,2,0.8090353781868203,new,18.27657794,14.90293958,0.18564950894205973,9,6
7,6,0.5153450753698336,same,50.91984497,22.17450084,0.24901626221443368,10,6
15,6,0.5160468155850242,new,49.521308929999996,32.19337558,0.46764932618241367,10,6
3,5,0.8755837544159117,same,38.11269084,9.358035718,1.0102663342192795,10,6
12,5,0.25401249983538793,new,26.4393834,10.82212773,0.5851277333117131,10,6
2,4,0.8161272949662682,same,26.22740557,11.11918442,0.43666943943074266,10,6
11,4,0.5353503036674083,new,21.04766581,12.20478566,0.3220397712964896,10,6
1,3,0.8137052345371448,same,24.40043609,5.181766043,0.29348202160801046,10,6
14,3,0.7492934515316854,new,19.82444596,5.696560695,0.6490277809642362,10,6
8,2,0.6222196931543524,same,22.92546818,17.18497774,0.4955495405931466,10,6
13,2,0.663497461788308,new,18.27657794,14.90293958,0.34826153085721,10,6
7,6,0.44188750263927795,same,50.91984497,22.17450084,0.2844977426459371,11,6
15,6,0.6395579356193947,new,49.521308929999996,32.19337558,0.5126212083792453,11,6
3,5,0.9779268214757451,same,38.11269084,9.358035718,0.8607010345432456,11,6
12,5,0.2604878858260607,new,26.4393834,10.82212773,0.41930249230420835,11,6
2,4,0.8327720321093309,same,26.22740557,11.11918442,0.33063571331611386,11,6
11,4,0.5828039585550403,new,21.04766581,12.20478566,0.29660832223899064,11,6
1,3,0.6090312183477972,same,24.40043609,5.181766043,0.5124484394096288,11,6
14,3,0.9672849923610263,new,19.82444596,5.696560695,0.7813067579189767,11,6
8,2,0.8903226755526177,same,22.92546818,17.18497774,0.7490391520126005,11,6
13,2,0.4967562517353896,new,18.27657794,14.90293958,0.49389488667942466,11,6
7,6,0.44188750263927795,same,50.91984497,22.17450084,0.2844977426459371,12,6
15,6,0.6395579356193947,new,49.521308929999996,32.19337558,0.5126212083792453,12,6
3,5,0.9779268214757451,same,38.11269084,9.358035718,0.8607010345432456,12,6
12,5,0.2604878858260607,new,26.4393834,10.82212773,0.41930249230420835,12,6
2,4,0.8327720321093309,same,26.22740557,11.11918442,0.33063571331611386,12,6
11,4,0.5828039585550403,new,21.04766581,12.20478566,0.29660832223899064,12,6
1,3,0.6090312183477972,same,24.40043609,5.181766043,0.5124484394096288,12,6
14,3,0.9672849923610263,new,19.82444596,5.696560695,0.7813067579189767,12,6
8,2,0.6434091829681334,same,22.92546818,17.18497774,0.8946976452855468,12,6
13,2,0.4967562517353896,new,18.27657794,14.90293958,0.49389488667942466,12,6
7,6,0.44188750263927795,same,50.91984497,22.17450084,0.2844977426459371,13,6
15,6,0.480153915364554,new,49.521308929999996,32.19337558,0.5979408762477327,13,6
3,5,0.9779268214757451,same,38.11269084,9.358035718,0.8607010345432456,13,6
12,5,0.2604878858260607,new,26.4393834,10.82212773,0.41930249230420835,13,6
2,4,0.8327720321093309,same,26.22740557,11.11918442,0.33063571331611386,13,6
11,4,0.5828039585550403,new,21.04766581,12.20478566,0.29660832223899064,13,6
1,3,0.4185144239887063,same,24.40043609,5.181766043,0.6444890991253764,13,6
14,3,0.9672849923610263,new,19.82444596,5.696560695,0.7813067579189767,13,6
8,2,0.6434091829681334,same,22.92546818,17.18497774,0.8946976452855468,13,6
13,2,0.3283880170472581,new,18.27657794,14.90293958,0.5982787727077945,13,6
7,6,0.5452992216940442,same,50.91984497,22.17450084,0.3542659984343053,14,6
15,6,0.6108067258940185,new,49.521308929999996,32.19337558,0.6145378291676098,14,6
3,5,1.014508564830996,same,38.11269084,9.358035718,0.6573633392131483,14,6
12,5,0.3441257332760694,new,26.4393834,10.82212773,0.41896851578795885,14,6
2,4,0.8568017123064124,same,26.22740557,11.11918442,0.2674895196169019,14,6
11,4,0.6353665255860076,new,21.04766581,12.20478566,0.28646967611374435,14,6
1,3,0.5062062882601566,same,24.40043609,5.181766043,0.5826801657949389,14,6
14,3,1.2039862831703327,new,19.82444596,5.696560695,0.9019666667572435,14,6
8,2,0.7131581450813642,same,22.92546818,17.18497774,0.7309117948697289,14,6
13,2,0.4120396017365513,new,18.27657794,14.90293958,0.5442725179293959,14,6
7,6,0.5452992216940442,same,50.91984497,22.17450084,0.3542659984343053,15,6
15,6,0.6108067258940185,new,49.521308929999996,32.19337558,0.6145378291676098,15,6
3,5,1.014508564830996,same,38.11269084,9.358035718,0.6573633392131483,15,6
12,5,0.3441257332760694,new,26.4393834,10.82212773,0.41896851578795885,15,6
2,4,0.8568017123064124,same,26.22740557,11.11918442,0.2674895196169019,15,6
11,4,0.5522562352964455,new,21.04766581,12.20478566,0.3251942087139642,15,6
1,3,0.5062062882601566,same,24.40043609,5.181766043,0.5826801657949389,15,6
14,3,0.9707589135679959,new,19.82444596,5.696560695,0.9812177211335755,15,6
8,2,0.7131581450813642,same,22.92546818,17.18497774,0.7309117948697289,15,6
13,2,0.4120396017365513,new,18.27657794,14.90293958,0.5442725179293959,15,6
7,6,0.48507374787409513,same,50.91984497,22.17450084,0.3383244096339373,16,6
15,6,0.6108067258940185,new,49.521308929999996,32.19337558,0.6145378291676098,16,6
3,5,1.014508564830996,same,38.11269084,9.358035718,0.6573633392131483,16,6
12,5,0.3441257332760694,new,26.4393834,10.82212773,0.41896851578795885,16,6
2,4,0.8568017123064124,same,26.22740557,11.11918442,0.2674895196169019,16,6
11,4,0.5522562352964455,new,21.04766581,12.20478566,0.3251942087139642,16,6
1,3,0.6580583842799946,same,24.40043609,5.181766043,0.6356542600862143,16,6
14,3,0.9707589135679959,new,19.82444596,5.696560695,0.9812177211335755,16,6
8,2,0.7131581450813642,same,22.92546818,17.18497774,0.7309117948697289,16,6
13,2,0.4120396017365513,new,18.27657794,14.90293958,0.5442725179293959,16,6
7,6,0.5973164868046075,same,50.91984497,22.17450084,0.4051911951395245,17,6
15,6,0.729744174278188,new,49.521308929999996,32.19337558,0.6085826529935812,17,6
3,5,1.0846464221250538,same,38.11269084,9.358035718,0.5653611233902907,17,6
12,5,0.4289191675534991,new,26.4393834,10.82212773,0.42046811246771587,17,6
2,4,0.8773927414191284,same,26.22740557,11.11918442,0.21812920740090525,17,6
11,4,0.6150207046774244,new,21.04766581,12.20478566,0.3217826501712433,17,6
1,3,0.503801091115763,same,24.40043609,5.181766043,0.6763439218066974,17,6
14,3,0.813173930946642,new,19.82444596,5.696560695,0.9232298787255337,17,6
8,2,0.981396867416966,same,22.92546818,17.18497774,0.913996339912213,17,6
13,2,0.6999366915510562,new,18.27657794,14.90293958,0.8128363972723345,17,6
7,6,0.5973164868046075,same,50.91984497,22.17450084,0.4051911951395245,18,6
15,6,0.729744174278188,new,49.521308929999996,32.19337558,0.6085826529935812,18,6
3,5,1.0846464221250538,same,38.11269084,9.358035718,0.5653611233902907,18,6
12,5,0.4289191675534991,new,26.4393834,10.82212773,0.42046811246771587,18,6
2,4,0.7986452221347887,same,26.22740557,11.11918442,0.27081172410714316,18,6
11,4,0.6150207046774244,new,21.04766581,12.20478566,0.3217826501712433,18,6
1,3,0.2995186371608934,same,24.40043609,5.181766043,0.7798644261969926,18,6
14,3,0.813173930946642,new,19.82444596,5.696560695,0.9232298787255337,18,6
8,2,0.981396867416966,same,22.92546818,17.18497774,0.913996339912213,18,6
13,2,0.6999366915510562,new,18.27657794,14.90293958,0.8128363972723345,18,6
7,6,0.5973164868046075,same,50.91984497,22.17450084,0.4051911951395245,19,6
15,6,0.729744174278188,new,49.521308929999996,32.19337558,0.6085826529935812,19,6
3,5,1.0846464221250538,same,38.11269084,9.358035718,0.5653611233902907,19,6
12,5,0.4289191675534991,new,26.4393834,10.82212773,0.42046811246771587,19,6
2,4,0.7986452221347887,same,26.22740557,11.11918442,0.27081172410714316,19,6
11,4,0.6744212007552848,new,21.04766581,12.20478566,0.3143485992366608,19,6
1,3,0.2995186371608934,same,24.40043609,5.181766043,0.7798644261969926,19,6
14,3,0.813173930946642,new,19.82444596,5.696560695,0.9232298787255337,19,6
8,2,0.981396867416966,same,22.92546818,17.18497774,0.913996339912213,19,6
13,2,0.7790961165576598,new,18.27657794,14.90293958,0.6877246156005394,19,6
7,6,0.7133922207405176,same,50.91984497,22.17450084,0.45774743750153224,20,6
15,6,0.8700249467003127,new,49.521308929999996,32.19337558,0.6364290157286938,20,6
3,5,0.9326047006945299,same,38.11269084,9.358035718,0.6238153685189892,20,6
12,5,0.48845935708191107,new,26.4393834,10.82212773,0.383637963020019,20,6
2,4,0.8356254015442638,same,26.22740557,11.11918442,0.24503847598921288,20,6
11,4,0.5306156576321581,new,21.04766581,12.20478566,0.4357523341503525,20,6
1,3,0.5047222906043246,same,24.40043609,5.181766043,0.8537105785030417,20,6
14,3,0.8668419784497822,new,19.82444596,5.696560695,0.7267629863625837,20,6
8,2,0.8092582365910407,same,22.92546818,17.18497774,0.898005384177437,20,6
13,2,0.5623607170421653,new,18.27657794,14.90293958,0.8065103301936193,20,6
7,6,0.5441354783444728,same,50.91984497,22.17450084,0.5743083198451396,21,6
15,6,0.8700249467003127,new,49.521308929999996,32.19337558,0.6364290157286938,21,6
3,5,0.6881094815097586,same,38.11269084,9.358035718,0.8034135867404494,21,6
12,5,0.48845935708191107,new,26.4393834,10.82212773,0.383637963020019,21,6
2,4,0.8356254015442638,same,26.22740557,11.11918442,0.24503847598921288,21,6
11,4,0.5306156576321581,new,21.04766581,12.20478566,0.4357523341503525,21,6
1,3,0.5047222906043246,same,24.40043609,5.181766043,0.8537105785030417,21,6
14,3,0.8668419784497822,new,19.82444596,5.696560695,0.7267629863625837,21,6
8,2,0.8092582365910407,same,22.92546818,17.18497774,0.898005384177437,21,6
13,2,0.5623607170421653,new,18.27657794,14.90293958,0.8065103301936193,21,6
7,6,0.5441354783444728,same,50.91984497,22.17450084,0.5743083198451396,22,6
15,6,0.9293061976411036,new,49.521308929999996,32.19337558,0.5344221874212719,22,6
3,5,0.6881094815097586,same,38.11269084,9.358035718,0.8034135867404494,22,6
12,5,0.48845935708191107,new,26.4393834,10.82212773,0.383637963020019,22,6
2,4,0.8356254015442638,same,26.22740557,11.11918442,0.24503847598921288,22,6
11,4,0.5306156576321581,new,21.04766581,12.20478566,0.4357523341503525,22,6
1,3,0.5047222906043246,same,24.40043609,5.181766043,0.8537105785030417,22,6
14,3,0.8668419784497822,new,19.82444596,5.696560695,0.7267629863625837,22,6
8,2,0.8092582365910407,same,22.92546818,17.18497774,0.898005384177437,22,6
13,2,0.5623607170421653,new,18.27657794,14.90293958,0.8065103301936193,22,6
7,6,0.609206042571488,same,50.91984497,22.17450084,0.49962167023212045,23,6
15,6,1.0499156432152112,new,49.521308929999996,32.19337558,0.5550096995560518,23,6
3,5,0.9342232287597992,same,38.11269084,9.358035718,0.9315601315933756,23,6
12,5,0.5132267538448237,new,26.4393834,10.82212773,0.3056976692583823,23,6
2,4,0.8816923892566423,same,26.22740557,11.11918442,0.24062741476101676,23,6
11,4,0.37884085167288695,new,21.04766581,12.20478566,0.5326888428441535,23,6
1,3,0.31661872735133223,same,24.40043609,5.181766043,0.8797527498316178,23,6
14,3,0.9141347233971959,new,19.82444596,5.696560695,0.5796732078749294,23,6
8,2,0.9085655685343785,same,22.92546818,17.18497774,0.7775647668392126,23,6
13,2,0.8189890197836803,new,18.27657794,14.90293958,0.949499685247806,23,6
7,6,0.72527980492279,same,50.91984497,22.17450084,0.5238458126894373,24,6
15,6,1.0499156432152112,new,49.521308929999996,32.19337558,0.5550096995560518,24,6
3,5,0.9342232287597992,same,38.11269084,9.358035718,0.9315601315933756,24,6
12,5,0.5132267538448237,new,26.4393834,10.82212773,0.3056976692583823,24,6
2,4,0.8816923892566423,same,26.22740557,11.11918442,0.24062741476101676,24,6
11,4,0.37884085167288695,new,21.04766581,12.20478566,0.5326888428441535,24,6
1,3,0.31661872735133223,same,24.40043609,5.181766043,0.8797527498316178,24,6
14,3,0.9141347233971959,new,19.82444596,5.696560695,0.5796732078749294,24,6
8,2,0.9085655685343785,same,22.92546818,17.18497774,0.7775647668392126,24,6
13,2,0.8189890197836803,new,18.27657794,14.90293958,0.949499685247806,24,6
7,6,0.72527980492279,same,50.91984497,22.17450084,0.5238458126894373,25,6
15,6,1.0499156432152112,new,49.521308929999996,32.19337558,0.5550096995560518,25,6
3,5,0.37411166066166746,same,38.11269084,9.358035718,1.4922594442625605,25,6
12,5,0.5132267538448237,new,26.4393834,10.82212773,0.3056976692583823,25,6
2,4,0.8816923892566423,same,26.22740557,11.11918442,0.24062741476101676,25,6
11,4,0.37884085167288695,new,21.04766581,12.20478566,0.5326888428441535,25,6
1,3,0.31661872735133223,same,24.40043609,5.181766043,0.8797527498316178,25,6
14,3,0.7965306817150809,new,19.82444596,5.696560695,0.5821773080356232,25,6
8,2,0.5746996563195054,same,22.92546818,17.18497774,1.0450942051097585,25,6
13,2,0.8189890197836803,new,18.27657794,14.90293958,0.949499685247806,25,6
7,6,0.6541966842677106,same,50.91984497,22.17450084,0.4733167498652251,26,6
15,6,1.075417884622619,new,49.521308929999996,32.19337558,0.426760151800348,26,6
3,5,0.30957744753655386,same,38.11269084,9.358035718,1.1413829306714627,26,6
12,5,0.6012794513491854,new,26.4393834,10.82212773,0.34606741473741004,26,6
2,4,0.9188647322361019,same,26.22740557,11.11918442,0.2241977048019011,26,6
11,4,0.42062782772405216,new,21.04766581,12.20478566,0.4355626540676553,26,6
1,3,0.3281988694469373,same,24.40043609,5.181766043,0.6331971380255401,26,6
14,3,0.6595511899071362,new,19.82444596,5.696560695,0.6129933533368532,26,6
8,2,0.6142300343649115,same,22.92546818,17.18497774,0.7908615106449401,26,6
13,2,0.8506283652503182,new,18.27657794,14.90293958,0.712108797873421,26,6
7,6,0.6541966842677106,same,50.91984497,22.17450084,0.4733167498652251,27,6
15,6,0.9093466675138143,new,49.521308929999996,32.19337558,0.5478389319234506,27,6
3,5,0.30957744753655386,same,38.11269084,9.358035718,1.1413829306714627,27,6
12,5,0.6012794513491854,new,26.4393834,10.82212773,0.34606741473741004,27,6
2,4,0.9188647322361019,same,26.22740557,11.11918442,0.2241977048019011,27,6
11,4,0.42062782772405216,new,21.04766581,12.20478566,0.4355626540676553,27,6
1,3,0.31279151935098254,same,24.40043609,5.181766043,0.46634902176181026,27,6
14,3,0.6595511899071362,new,19.82444596,5.696560695,0.6129933533368532,27,6
8,2,0.6142300343649115,same,22.92546818,17.18497774,0.7908615106449401,27,6
13,2,0.6420081531866142,new,18.27657794,14.90293958,0.8114064766069506,27,6
7,6,0.693947319443651,same,50.91984497,22.17450084,0.5067574530201806,1,7
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,7
3,5,0.844436637875853,same,38.11269084,9.358035718,0.5853585259653226,1,7
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,7
2,4,0.6854076528628411,same,26.22740557,11.11918442,0.33043973122311554,1,7
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,7
1,3,0.7974335327200701,same,24.40043609,5.181766043,0.17020649264093501,1,7
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,7
8,2,0.4162690436744605,same,22.92546818,17.18497774,0.5416289688486624,1,7
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,7
7,6,0.6945675695664483,same,50.91984497,22.17450084,0.35566059229832236,2,7
15,6,0.49153805339174417,new,49.521308929999996,32.19337558,0.23180308008761616,2,7
3,5,0.9884931221562235,same,38.11269084,9.358035718,0.6258356945962815,2,7
12,5,0.5517157766118584,new,26.4393834,10.82212773,0.20206966491778766,2,7
2,4,0.7152840713568694,same,26.22740557,11.11918442,0.2761224395972233,2,7
11,4,0.6198696639880891,new,21.04766581,12.20478566,0.18430049598213355,2,7
1,3,0.8491955727195054,same,24.40043609,5.181766043,0.1967876048478074,2,7
14,3,0.7387504511338071,new,19.82444596,5.696560695,0.1226216767007108,2,7
8,2,0.6450050186044932,same,22.92546818,17.18497774,0.7222442405891127,2,7
13,2,0.9248271283047954,new,18.27657794,14.90293958,0.04173669245719283,2,7
7,6,0.44759203178876544,same,50.91984497,22.17450084,0.6194257212753499,3,7
15,6,0.49153805339174417,new,49.521308929999996,32.19337558,0.23180308008761616,3,7
3,5,0.9884931221562235,same,38.11269084,9.358035718,0.6258356945962815,3,7
12,5,0.5517157766118584,new,26.4393834,10.82212773,0.20206966491778766,3,7
2,4,0.7152840713568694,same,26.22740557,11.11918442,0.2761224395972233,3,7
11,4,0.6198696639880891,new,21.04766581,12.20478566,0.18430049598213355,3,7
1,3,0.8491955727195054,same,24.40043609,5.181766043,0.1967876048478074,3,7
14,3,0.7387504511338071,new,19.82444596,5.696560695,0.1226216767007108,3,7
8,2,0.5919813395349482,same,22.92546818,17.18497774,0.5851064870166964,3,7
13,2,0.9248271283047954,new,18.27657794,14.90293958,0.04173669245719283,3,7
7,6,0.44759203178876544,same,50.91984497,22.17450084,0.6194257212753499,4,7
15,6,0.3660077033709332,new,49.521308929999996,32.19337558,0.35055768109254776,4,7
3,5,0.8995054865033953,same,38.11269084,9.358035718,0.5715664396966393,4,7
12,5,0.5517157766118584,new,26.4393834,10.82212773,0.20206966491778766,4,7
2,4,0.5848202777958905,same,26.22740557,11.11918442,0.38898139805952464,4,7
11,4,0.6198696639880891,new,21.04766581,12.20478566,0.18430049598213355,4,7
1,3,0.8491955727195054,same,24.40043609,5.181766043,0.1967876048478074,4,7
14,3,0.7387504511338071,new,19.82444596,5.696560695,0.1226216767007108,4,7
8,2,0.5919813395349482,same,22.92546818,17.18497774,0.5851064870166964,4,7
13,2,0.9248271283047954,new,18.27657794,14.90293958,0.04173669245719283,4,7
7,6,0.678837831931926,same,50.91984497,22.17450084,0.7804667051074858,5,7
15,6,0.4536561146753797,new,49.521308929999996,32.19337558,0.37686299372145315,5,7
3,5,0.9748749531066367,same,38.11269084,9.358035718,0.5131507076925097,5,7
12,5,0.6041680297179034,new,26.4393834,10.82212773,0.2201271451015188,5,7
2,4,0.6977215426979448,same,26.22740557,11.11918442,0.4416388759947487,5,7
11,4,0.7036337960533217,new,21.04766581,12.20478566,0.25465654528534243,5,7
1,3,0.8549356951019209,same,24.40043609,5.181766043,0.1463615069670885,5,7
14,3,0.7845304447606578,new,19.82444596,5.696560695,0.15450516413077353,5,7
8,2,0.8404246877882505,same,22.92546818,17.18497774,0.7822395632916409,5,7
13,2,0.7439225233915012,new,18.27657794,14.90293958,0.30057259208997633,5,7
7,6,0.678837831931926,same,50.91984497,22.17450084,0.7804667051074858,6,7
15,6,0.4536561146753797,new,49.521308929999996,32.19337558,0.37686299372145315,6,7
3,5,0.9748749531066367,same,38.11269084,9.358035718,0.5131507076925097,6,7
12,5,0.6041680297179034,new,26.4393834,10.82212773,0.2201271451015188,6,7
2,4,0.6929833902469175,same,26.22740557,11.11918442,0.3162544418728652,6,7
11,4,0.7036337960533217,new,21.04766581,12.20478566,0.25465654528534243,6,7
1,3,0.8549356951019209,same,24.40043609,5.181766043,0.1463615069670885,6,7
14,3,0.7845304447606578,new,19.82444596,5.696560695,0.15450516413077353,6,7
8,2,0.8404246877882505,same,22.92546818,17.18497774,0.7822395632916409,6,7
13,2,0.6468232941600673,new,18.27657794,14.90293958,0.3560496583101342,6,7
7,6,0.678837831931926,same,50.91984497,22.17450084,0.7804667051074858,7,7
15,6,0.4536561146753797,new,49.521308929999996,32.19337558,0.37686299372145315,7,7
3,5,0.9748749531066367,same,38.11269084,9.358035718,0.5131507076925097,7,7
12,5,0.6041680297179034,new,26.4393834,10.82212773,0.2201271451015188,7,7
2,4,0.6929833902469175,same,26.22740557,11.11918442,0.3162544418728652,7,7
11,4,0.7036337960533217,new,21.04766581,12.20478566,0.25465654528534243,7,7
1,3,0.8549356951019209,same,24.40043609,5.181766043,0.1463615069670885,7,7
14,3,0.7845304447606578,new,19.82444596,5.696560695,0.15450516413077353,7,7
8,2,0.6845272729633973,same,22.92546818,17.18497774,0.7814138165414285,7,7
13,2,0.6468232941600673,new,18.27657794,14.90293958,0.3560496583101342,7,7
7,6,0.5775036584456503,same,50.91984497,22.17450084,0.6983279538046536,8,7
15,6,0.3952269507186918,new,49.521308929999996,32.19337558,0.3514478415400491,8,7
3,5,0.9022234733225059,same,38.11269084,9.358035718,0.4681827150609531,8,7
12,5,0.6843628982159082,new,26.4393834,10.82212773,0.2743813043180704,8,7
2,4,0.7393124918485439,same,26.22740557,11.11918442,0.2908717617134453,8,7
11,4,0.7082912295953492,new,21.04766581,12.20478566,0.18524573201278105,8,7
1,3,0.8736126627481959,same,24.40043609,5.181766043,0.13046850634637444,8,7
14,3,0.8091154737603564,new,19.82444596,5.696560695,0.14503115839108932,8,7
8,2,0.7410844507614902,same,22.92546818,17.18497774,0.6318254382761392,8,7
13,2,0.6852909436132283,new,18.27657794,14.90293958,0.30693623499683537,8,7
7,6,0.5775036584456503,same,50.91984497,22.17450084,0.6983279538046536,9,7
15,6,0.3952269507186918,new,49.521308929999996,32.19337558,0.3514478415400491,9,7
3,5,0.9022234733225059,same,38.11269084,9.358035718,0.4681827150609531,9,7
12,5,0.6843628982159082,new,26.4393834,10.82212773,0.2743813043180704,9,7
2,4,0.7393124918485439,same,26.22740557,11.11918442,0.2908717617134453,9,7
11,4,0.7082912295953492,new,21.04766581,12.20478566,0.18524573201278105,9,7
1,3,0.8736126627481959,same,24.40043609,5.181766043,0.13046850634637444,9,7
14,3,0.8091154737603564,new,19.82444596,5.696560695,0.14503115839108932,9,7
8,2,0.8608304903408734,same,22.92546818,17.18497774,0.6218968661623723,9,7
13,2,0.6852909436132283,new,18.27657794,14.90293958,0.30693623499683537,9,7
7,6,0.5178513700191832,same,50.91984497,22.17450084,0.5783080003029581,10,7
15,6,0.3952269507186918,new,49.521308929999996,32.19337558,0.3514478415400491,10,7
3,5,0.9022234733225059,same,38.11269084,9.358035718,0.4681827150609531,10,7
12,5,0.6843628982159082,new,26.4393834,10.82212773,0.2743813043180704,10,7
2,4,0.6619352691716025,same,26.22740557,11.11918442,0.3196760672148238,10,7
11,4,0.7082912295953492,new,21.04766581,12.20478566,0.18524573201278105,10,7
