schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.4809512032046954,same,38.11269084,9.358035718,0.39195849473987127,12,13
5,5,0.3827378835667268,replaced,29.885084,10.26733847,0.3043654282045515,12,13
2,4,0.8333500798642444,same,26.22740557,11.11918442,0.3434863612028998,12,13
9,4,0.4324746435888902,replaced,29.58977965,10.61967136,0.3891243167086442,12,13
1,3,0.7370733747269942,same,24.40043609,5.181766043,0.18233910542886309,12,13
10,3,0.897056019090596,replaced,21.77354907,3.720593243,0.29162516222222795,12,13
4,2,0.7775036639254389,replaced,12.30300888,4.169477774,0.24628110579504697,12,13
8,2,0.8051806615481374,same,22.92546818,17.18497774,0.19745628818934197,12,13
6,6,0.3873020408478951,replaced,47.54525908,18.83542809,0.35514756292731287,13,13
7,6,0.397722319610274,same,50.91984497,22.17450084,0.23412987147455522,13,13
3,5,0.5693772745096124,same,38.11269084,9.358035718,0.4070100532752853,13,13
5,5,0.3827378835667268,replaced,29.885084,10.26733847,0.3043654282045515,13,13
2,4,0.8333500798642444,same,26.22740557,11.11918442,0.3434863612028998,13,13
9,4,0.4324746435888902,replaced,29.58977965,10.61967136,0.3891243167086442,13,13
1,3,0.7370733747269942,same,24.40043609,5.181766043,0.18233910542886309,13,13
10,3,0.897056019090596,replaced,21.77354907,3.720593243,0.29162516222222795,13,13
4,2,0.7775036639254389,replaced,12.30300888,4.169477774,0.24628110579504697,13,13
8,2,0.8051806615481374,same,22.92546818,17.18497774,0.19745628818934197,13,13
6,6,0.5229234554830267,replaced,47.54525908,18.83542809,0.4520354160018164,14,13
7,6,0.4900979163814998,same,50.91984497,22.17450084,0.30245430518902733,14,13
3,5,0.581884374399352,same,38.11269084,9.358035718,0.3036676871273092,14,13
5,5,0.43868931749383244,replaced,29.885084,10.26733847,0.29698295063384456,14,13
2,4,0.9056992379205947,same,26.22740557,11.11918442,0.34896418992655537,14,13
9,4,0.4583685500989618,replaced,29.58977965,10.61967136,0.3112278814611584,14,13
1,3,0.795438294707248,same,24.40043609,5.181766043,0.21518475377058485,14,13
10,3,0.7128662214853062,replaced,21.77354907,3.720593243,0.4804223099634942,14,13
4,2,0.8131760496868151,replaced,12.30300888,4.169477774,0.22590535269859716,14,13
8,2,0.661652616964232,same,22.92546818,17.18497774,0.35351146860839744,14,13
6,6,0.5229234554830267,replaced,47.54525908,18.83542809,0.4520354160018164,15,13
7,6,0.2891766527584313,same,50.91984497,22.17450084,0.5130999090669218,15,13
3,5,0.581884374399352,same,38.11269084,9.358035718,0.3036676871273092,15,13
5,5,0.43868931749383244,replaced,29.885084,10.26733847,0.29698295063384456,15,13
2,4,0.7641182233801966,same,26.22740557,11.11918442,0.4566464547591859,15,13
9,4,0.4583685500989618,replaced,29.58977965,10.61967136,0.3112278814611584,15,13
1,3,0.795438294707248,same,24.40043609,5.181766043,0.21518475377058485,15,13
10,3,0.5738838386651848,replaced,21.77354907,3.720593243,0.5447691912046282,15,13
4,2,0.8131760496868151,replaced,12.30300888,4.169477774,0.22590535269859716,15,13
8,2,0.661652616964232,same,22.92546818,17.18497774,0.35351146860839744,15,13
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,14
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,14
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,14
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,14
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,14
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,14
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,14
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,14
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,14
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,14
6,6,0.36684472670801,replaced,47.54525908,18.83542809,0.2981782011731261,2,14
7,6,0.3552632670967512,same,50.91984497,22.17450084,0.28080601175623787,2,14
3,5,0.42532269553415825,same,38.11269084,9.358035718,0.2358951544123485,2,14
5,5,0.44753309265980445,replaced,29.885084,10.26733847,0.26921075010081774,2,14
2,4,0.5087348465835243,same,26.22740557,11.11918442,0.21101338098639746,2,14
9,4,0.5399926052972996,replaced,29.58977965,10.61967136,0.2579000190570605,2,14
1,3,0.6719812076217571,same,24.40043609,5.181766043,0.15588292254374678,2,14
10,3,0.6708183480357154,replaced,21.77354907,3.720593243,0.15413863316468424,2,14
4,2,0.8086431011887151,replaced,12.30300888,4.169477774,0.18494645932803858,2,14
8,2,0.9169162799881526,same,22.92546818,17.18497774,0.07328553109333998,2,14
6,6,0.36684472670801,replaced,47.54525908,18.83542809,0.2981782011731261,3,14
7,6,0.3552632670967512,same,50.91984497,22.17450084,0.28080601175623787,3,14
3,5,0.46838702651651154,same,38.11269084,9.358035718,0.22972310456217393,3,14
5,5,0.44753309265980445,replaced,29.885084,10.26733847,0.26921075010081774,3,14
2,4,0.5087348465835243,same,26.22740557,11.11918442,0.21101338098639746,3,14
9,4,0.5399926052972996,replaced,29.58977965,10.61967136,0.2579000190570605,3,14
1,3,0.5818045897947346,same,24.40043609,5.181766043,0.24438297252115648,3,14
10,3,0.6708183480357154,replaced,21.77354907,3.720593243,0.15413863316468424,3,14
4,2,0.8086431011887151,replaced,12.30300888,4.169477774,0.18494645932803858,3,14
8,2,0.9169162799881526,same,22.92546818,17.18497774,0.07328553109333998,3,14
6,6,0.36684472670801,replaced,47.54525908,18.83542809,0.2981782011731261,4,14
7,6,0.3552632670967512,same,50.91984497,22.17450084,0.28080601175623787,4,14
3,5,0.46838702651651154,same,38.11269084,9.358035718,0.22972310456217393,4,14
5,5,0.44753309265980445,replaced,29.885084,10.26733847,0.26921075010081774,4,14
2,4,0.5087348465835243,same,26.22740557,11.11918442,0.21101338098639746,4,14
9,4,0.5399926052972996,replaced,29.58977965,10.61967136,0.2579000190570605,4,14
1,3,0.5818045897947346,same,24.40043609,5.181766043,0.24438297252115648,4,14
10,3,0.7891504338903346,replaced,21.77354907,3.720593243,0.28539517199720776,4,14
4,2,0.8086431011887151,replaced,12.30300888,4.169477774,0.18494645932803858,4,14
8,2,0.9169162799881526,same,22.92546818,17.18497774,0.07328553109333998,4,14
6,6,0.3871555654448644,replaced,47.54525908,18.83542809,0.23919099892646986,5,14
7,6,0.4067713547065081,same,50.91984497,22.17450084,0.2738263396440018,5,14
3,5,0.6148285351811115,same,38.11269084,9.358035718,0.3804684361904216,5,14
5,5,0.49017133491016407,replaced,29.885084,10.26733847,0.25240488844611186,5,14
2,4,0.539197568154028,same,26.22740557,11.11918442,0.1934034490462337,5,14
9,4,0.5766663459218794,replaced,29.58977965,10.61967136,0.23554062427681202,5,14
1,3,0.652177928251607,same,24.40043609,5.181766043,0.2766280884501182,5,14
10,3,0.6490110312267556,replaced,21.77354907,3.720593243,0.4099857243934139,5,14
4,2,0.822412394304647,replaced,12.30300888,4.169477774,0.15011646120352487,5,14
8,2,0.9263751816126407,same,22.92546818,17.18497774,0.06548822420207001,5,14
6,6,0.3871555654448644,replaced,47.54525908,18.83542809,0.23919099892646986,6,14
7,6,0.362573297758261,same,50.91984497,22.17450084,0.2579755231731719,6,14
3,5,0.4109072132981878,same,38.11269084,9.358035718,0.5722098881576805,6,14
5,5,0.49017133491016407,replaced,29.885084,10.26733847,0.25240488844611186,6,14
2,4,0.4198102408516363,same,26.22740557,11.11918442,0.31446340528595107,6,14
9,4,0.5766663459218794,replaced,29.58977965,10.61967136,0.23554062427681202,6,14
1,3,0.652177928251607,same,24.40043609,5.181766043,0.2766280884501182,6,14
10,3,0.6490110312267556,replaced,21.77354907,3.720593243,0.4099857243934139,6,14
4,2,0.822412394304647,replaced,12.30300888,4.169477774,0.15011646120352487,6,14
8,2,0.9263751816126407,same,22.92546818,17.18497774,0.06548822420207001,6,14
6,6,0.4252294804072099,replaced,47.54525908,18.83542809,0.22454457169204717,7,14
7,6,0.362573297758261,same,50.91984497,22.17450084,0.2579755231731719,7,14
3,5,0.4109072132981878,same,38.11269084,9.358035718,0.5722098881576805,7,14
5,5,0.49017133491016407,replaced,29.885084,10.26733847,0.25240488844611186,7,14
2,4,0.4198102408516363,same,26.22740557,11.11918442,0.31446340528595107,7,14
9,4,0.5766663459218794,replaced,29.58977965,10.61967136,0.23554062427681202,7,14
1,3,0.652177928251607,same,24.40043609,5.181766043,0.2766280884501182,7,14
10,3,0.6490110312267556,replaced,21.77354907,3.720593243,0.4099857243934139,7,14
4,2,0.822412394304647,replaced,12.30300888,4.169477774,0.15011646120352487,7,14
8,2,0.8325103327899411,same,22.92546818,17.18497774,0.18663903017549832,7,14
6,6,0.5300715523318059,replaced,47.54525908,18.83542809,0.314444308071327,8,14
7,6,0.41937285466899643,same,50.91984497,22.17450084,0.2657822015873234,8,14
3,5,0.5348791937514801,same,38.11269084,9.358035718,0.5865048923903147,8,14
5,5,0.5402310933994597,replaced,29.885084,10.26733847,0.25177305964622176,8,14
2,4,0.6269840029203982,same,26.22740557,11.11918442,0.5308850268033085,8,14
9,4,0.6633134989407121,replaced,29.58977965,10.61967136,0.29484916652201754,8,14
1,3,0.7029814898322508,same,24.40043609,5.181766043,0.26984500428604846,8,14
10,3,0.6920522461479266,replaced,21.77354907,3.720593243,0.3515518294571462,8,14
4,2,0.8537851438383743,replaced,12.30300888,4.169477774,0.15214064714305853,8,14
8,2,0.8993607779331814,same,22.92546818,17.18497774,0.2309229888377092,8,14
6,6,0.5300715523318059,replaced,47.54525908,18.83542809,0.314444308071327,9,14
7,6,0.39553667494268824,same,50.91984497,22.17450084,0.2218018107005887,9,14
3,5,0.5348791937514801,same,38.11269084,9.358035718,0.5865048923903147,9,14
5,5,0.5402310933994597,replaced,29.885084,10.26733847,0.25177305964622176,9,14
2,4,0.6269840029203982,same,26.22740557,11.11918442,0.5308850268033085,9,14
9,4,0.6633134989407121,replaced,29.58977965,10.61967136,0.29484916652201754,9,14
1,3,0.60965347686329,same,24.40043609,5.181766043,0.32888352245367525,9,14
10,3,0.6920522461479266,replaced,21.77354907,3.720593243,0.3515518294571462,9,14
4,2,0.8537851438383743,replaced,12.30300888,4.169477774,0.15214064714305853,9,14
8,2,0.8993607779331814,same,22.92546818,17.18497774,0.2309229888377092,9,14
6,6,0.5534251955380681,replaced,47.54525908,18.83542809,0.25514148045932217,10,14
7,6,0.39553667494268824,same,50.91984497,22.17450084,0.2218018107005887,10,14
3,5,0.41734847718804224,same,38.11269084,9.358035718,0.5868494995183771,10,14
5,5,0.5402310933994597,replaced,29.885084,10.26733847,0.25177305964622176,10,14
2,4,0.6269840029203982,same,26.22740557,11.11918442,0.5308850268033085,10,14
9,4,0.6633134989407121,replaced,29.58977965,10.61967136,0.29484916652201754,10,14
1,3,0.60965347686329,same,24.40043609,5.181766043,0.32888352245367525,10,14
10,3,0.6920522461479266,replaced,21.77354907,3.720593243,0.3515518294571462,10,14
4,2,0.8537851438383743,replaced,12.30300888,4.169477774,0.15214064714305853,10,14
8,2,0.8993607779331814,same,22.92546818,17.18497774,0.2309229888377092,10,14
6,6,0.6905405040287668,replaced,47.54525908,18.83542809,0.3842719990575735,11,14
7,6,0.48726375655876697,same,50.91984497,22.17450084,0.2928518899145302,11,14
3,5,0.27229282413357814,same,38.11269084,9.358035718,0.62837812924456,11,14
5,5,0.6098056384114138,replaced,29.885084,10.26733847,0.2806029592702863,11,14
2,4,0.6536314699098265,same,26.22740557,11.11918442,0.4115907192464583,11,14
9,4,0.6855583600963873,replaced,29.58977965,10.61967136,0.23976170829892499,11,14
1,3,0.6913333994262486,same,24.40043609,5.181766043,0.35273834956201056,11,14
10,3,0.7276457868693881,replaced,21.77354907,3.720593243,0.29947659170219454,11,14
4,2,0.8706165054903071,replaced,12.30300888,4.169477774,0.13174549547804007,11,14
8,2,0.9025575029306679,same,22.92546818,17.18497774,0.16644117968262623,11,14
6,6,0.6905405040287668,replaced,47.54525908,18.83542809,0.3842719990575735,12,14
7,6,0.42755581797551034,same,50.91984497,22.17450084,0.29455823081505605,12,14
3,5,0.27229282413357814,same,38.11269084,9.358035718,0.62837812924456,12,14
5,5,0.6098056384114138,replaced,29.885084,10.26733847,0.2806029592702863,12,14
2,4,0.6536314699098265,same,26.22740557,11.11918442,0.4115907192464583,12,14
9,4,0.6855583600963873,replaced,29.58977965,10.61967136,0.23976170829892499,12,14
1,3,0.6913333994262486,same,24.40043609,5.181766043,0.35273834956201056,12,14
10,3,0.7276457868693881,replaced,21.77354907,3.720593243,0.29947659170219454,12,14
4,2,0.8706165054903071,replaced,12.30300888,4.169477774,0.13174549547804007,12,14
8,2,0.8588614263917728,same,22.92546818,17.18497774,0.1820529405861811,12,14
6,6,0.6143951020028088,replaced,47.54525908,18.83542809,0.3832085023792384,13,14
7,6,0.42755581797551034,same,50.91984497,22.17450084,0.29455823081505605,13,14
3,5,0.27229282413357814,same,38.11269084,9.358035718,0.62837812924456,13,14
5,5,0.6098056384114138,replaced,29.885084,10.26733847,0.2806029592702863,13,14
2,4,0.55630177619152,same,26.22740557,11.11918442,0.43410804404998043,13,14
9,4,0.6855583600963873,replaced,29.58977965,10.61967136,0.23976170829892499,13,14
1,3,0.6913333994262486,same,24.40043609,5.181766043,0.35273834956201056,13,14
10,3,0.6493789661191128,replaced,21.77354907,3.720593243,0.32703384531694907,13,14
4,2,0.8706165054903071,replaced,12.30300888,4.169477774,0.13174549547804007,13,14
8,2,0.8588614263917728,same,22.92546818,17.18497774,0.1820529405861811,13,14
6,6,0.6935927744209646,replaced,47.54525908,18.83542809,0.38704246029270056,14,14
7,6,0.29776961324064577,same,50.91984497,22.17450084,0.40087006867283603,14,14
3,5,0.6301245028875758,same,38.11269084,9.358035718,0.9766122086021886,14,14
5,5,0.6415796690183679,replaced,29.885084,10.26733847,0.24408311739963165,14,14
2,4,0.38600525221072923,same,26.22740557,11.11918442,0.5593204168061725,14,14
9,4,0.7745337392980846,replaced,29.58977965,10.61967136,0.3012962646117935,14,14
1,3,0.5381812072006102,same,24.40043609,5.181766043,0.47664513303186484,14,14
10,3,0.726468571707866,replaced,21.77354907,3.720593243,0.3445581001049941,14,14
4,2,0.6820155904671663,replaced,12.30300888,4.169477774,0.3751232193693391,14,14
8,2,0.8590347373887208,same,22.92546818,17.18497774,0.12769702490574883,14,14
6,6,0.738681639808509,replaced,47.54525908,18.83542809,0.338563020286207,15,14
7,6,0.29776961324064577,same,50.91984497,22.17450084,0.40087006867283603,15,14
3,5,0.6301245028875758,same,38.11269084,9.358035718,0.9766122086021886,15,14
5,5,0.5154851333421899,replaced,29.885084,10.26733847,0.35999998569400926,15,14
2,4,0.38600525221072923,same,26.22740557,11.11918442,0.5593204168061725,15,14
9,4,0.7745337392980846,replaced,29.58977965,10.61967136,0.3012962646117935,15,14
1,3,0.5381812072006102,same,24.40043609,5.181766043,0.47664513303186484,15,14
10,3,0.726468571707866,replaced,21.77354907,3.720593243,0.3445581001049941,15,14
4,2,0.6820155904671663,replaced,12.30300888,4.169477774,0.3751232193693391,15,14
8,2,0.8590347373887208,same,22.92546818,17.18497774,0.12769702490574883,15,14
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,15
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,15
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,15
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,15
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,15
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,15
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,15
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,15
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,15
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,15
6,6,0.3691026905146432,replaced,47.54525908,18.83542809,0.3015651468830759,2,15
7,6,0.34588103208131815,same,50.91984497,22.17450084,0.2667326592330883,2,15
3,5,0.45183456846653414,same,38.11269084,9.358035718,0.2756629638109123,2,15
5,5,0.4099704447453914,replaced,29.885084,10.26733847,0.2128667782291982,2,15
2,4,0.514304073091872,same,26.22740557,11.11918442,0.21936722074891912,2,15
9,4,0.4997623136791267,replaced,29.58977965,10.61967136,0.19755458162980108,2,15
1,3,0.6847574738136258,same,24.40043609,5.181766043,0.17504732183154995,2,15
10,3,0.6411197291576463,replaced,21.77354907,3.720593243,0.10959070484758046,2,15
4,2,0.9304458985062973,replaced,12.30300888,4.169477774,0.09357995887055715,2,15
8,2,0.9085727508501763,same,22.92546818,17.18497774,0.0607702373863756,2,15
6,6,0.2487541358122466,replaced,47.54525908,18.83542809,0.39161843487174797,3,15
7,6,0.34588103208131815,same,50.91984497,22.17450084,0.2667326592330883,3,15
3,5,0.45183456846653414,same,38.11269084,9.358035718,0.2756629638109123,3,15
5,5,0.4099704447453914,replaced,29.885084,10.26733847,0.2128667782291982,3,15
2,4,0.514304073091872,same,26.22740557,11.11918442,0.21936722074891912,3,15
9,4,0.4362718065924319,replaced,29.58977965,10.61967136,0.23352396777090295,3,15
1,3,0.6847574738136258,same,24.40043609,5.181766043,0.17504732183154995,3,15
10,3,0.6411197291576463,replaced,21.77354907,3.720593243,0.10959070484758046,3,15
4,2,0.7513787448441767,replaced,12.30300888,4.169477774,0.334106701702571,3,15
8,2,0.9085727508501763,same,22.92546818,17.18497774,0.0607702373863756,3,15
6,6,0.2487541358122466,replaced,47.54525908,18.83542809,0.39161843487174797,4,15
7,6,0.34588103208131815,same,50.91984497,22.17450084,0.2667326592330883,4,15
3,5,0.30561419098420384,same,38.11269084,9.358035718,0.412294640891134,4,15
5,5,0.4099704447453914,replaced,29.885084,10.26733847,0.2128667782291982,4,15
2,4,0.4136222830930688,same,26.22740557,11.11918442,0.30457973952244816,4,15
9,4,0.4362718065924319,replaced,29.58977965,10.61967136,0.23352396777090295,4,15
1,3,0.5949343398431374,same,24.40043609,5.181766043,0.2572678262378177,4,15
10,3,0.6411197291576463,replaced,21.77354907,3.720593243,0.10959070484758046,4,15
4,2,0.7513787448441767,replaced,12.30300888,4.169477774,0.334106701702571,4,15
8,2,0.9085727508501763,same,22.92546818,17.18497774,0.0607702373863756,4,15
6,6,0.32857966242072645,replaced,47.54525908,18.83542809,0.3938711943229434,5,15
7,6,0.46426314381597444,same,50.91984497,22.17450084,0.3642860290651463,5,15
3,5,0.16122686814846787,same,38.11269084,9.358035718,0.5051872328773978,5,15
5,5,0.49329626395145915,replaced,29.885084,10.26733847,0.27399547356954035,5,15
2,4,0.49866454910653607,same,26.22740557,11.11918442,0.34076921668591464,5,15
9,4,0.4678178670417716,replaced,29.58977965,10.61967136,0.21078586811364158,5,15
1,3,0.6178810521786046,same,24.40043609,5.181766043,0.21450754686967316,5,15
10,3,0.6921608651559834,replaced,21.77354907,3.720593243,0.1532751973908121,5,15
4,2,0.7561161325365263,replaced,12.30300888,4.169477774,0.24098077273032414,5,15
8,2,0.9390322736233391,same,22.92546818,17.18497774,0.08822845033020704,5,15
6,6,0.3384129341162195,replaced,47.54525908,18.83542809,0.2904597435692999,6,15
7,6,0.46426314381597444,same,50.91984497,22.17450084,0.3642860290651463,6,15
3,5,0.2933070416664497,same,38.11269084,9.358035718,0.5517513232911512,6,15
5,5,0.49329626395145915,replaced,29.885084,10.26733847,0.27399547356954035,6,15
2,4,0.49866454910653607,same,26.22740557,11.11918442,0.34076921668591464,6,15
9,4,0.4077808193526473,replaced,29.58977965,10.61967136,0.2376056792132355,6,15
1,3,0.6178810521786046,same,24.40043609,5.181766043,0.21450754686967316,6,15
10,3,0.6921608651559834,replaced,21.77354907,3.720593243,0.1532751973908121,6,15
4,2,0.7561161325365263,replaced,12.30300888,4.169477774,0.24098077273032414,6,15
8,2,0.9390322736233391,same,22.92546818,17.18497774,0.08822845033020704,6,15
6,6,0.3384129341162195,replaced,47.54525908,18.83542809,0.2904597435692999,7,15
7,6,0.2982639749000534,same,50.91984497,22.17450084,0.503998973719484,7,15
3,5,0.2933070416664497,same,38.11269084,9.358035718,0.5517513232911512,7,15
5,5,0.4445449698169652,replaced,29.885084,10.26733847,0.26492377270041917,7,15
2,4,0.49866454910653607,same,26.22740557,11.11918442,0.34076921668591464,7,15
9,4,0.4077808193526473,replaced,29.58977965,10.61967136,0.2376056792132355,7,15
1,3,0.6178810521786046,same,24.40043609,5.181766043,0.21450754686967316,7,15
10,3,0.6921608651559834,replaced,21.77354907,3.720593243,0.1532751973908121,7,15
4,2,0.7561161325365263,replaced,12.30300888,4.169477774,0.24098077273032414,7,15
8,2,0.7456802782974222,same,22.92546818,17.18497774,0.3517879082200201,7,15
6,6,0.48659117870212576,replaced,47.54525908,18.83542809,0.4255891873773694,8,15
7,6,0.15443107256063154,same,50.91984497,22.17450084,0.5685486351127715,8,15
3,5,0.39471773537001714,same,38.11269084,9.358035718,0.5383419668591569,8,15
5,5,0.519381083191114,replaced,29.885084,10.26733847,0.29770081095151657,8,15
2,4,0.5579126947753005,same,26.22740557,11.11918442,0.32741067018328684,8,15
9,4,0.47550622850323143,replaced,29.58977965,10.61967136,0.26791208917514103,8,15
1,3,0.675250904961863,same,24.40043609,5.181766043,0.2362100619836589,8,15
10,3,0.7084236066962158,replaced,21.77354907,3.720593243,0.13168675048391706,8,15
4,2,0.7738115616776816,replaced,12.30300888,4.169477774,0.19522968462295986,8,15
8,2,0.7734677467228873,same,22.92546818,17.18497774,0.28793273839221173,8,15
6,6,0.48659117870212576,replaced,47.54525908,18.83542809,0.4255891873773694,9,15
7,6,0.06276222002535944,same,50.91984497,22.17450084,0.5354873233818482,9,15
3,5,0.37729896033562155,same,38.11269084,9.358035718,0.4029675393530032,9,15
5,5,0.519381083191114,replaced,29.885084,10.26733847,0.29770081095151657,9,15
2,4,0.5579126947753005,same,26.22740557,11.11918442,0.32741067018328684,9,15
9,4,0.5159287617647598,replaced,29.58977965,10.61967136,0.24817226231489128,9,15
1,3,0.675250904961863,same,24.40043609,5.181766043,0.2362100619836589,9,15
10,3,0.7084236066962158,replaced,21.77354907,3.720593243,0.13168675048391706,9,15
4,2,0.7738115616776816,replaced,12.30300888,4.169477774,0.19522968462295986,9,15
8,2,0.7734677467228873,same,22.92546818,17.18497774,0.28793273839221173,9,15
6,6,0.3674549514937446,replaced,47.54525908,18.83542809,0.47661677197673036,10,15
7,6,0.06276222002535944,same,50.91984497,22.17450084,0.5354873233818482,10,15
3,5,0.37729896033562155,same,38.11269084,9.358035718,0.4029675393530032,10,15
5,5,0.519381083191114,replaced,29.885084,10.26733847,0.29770081095151657,10,15
2,4,0.5084221599451679,same,26.22740557,11.11918442,0.3034232713734996,10,15
9,4,0.5159287617647598,replaced,29.58977965,10.61967136,0.24817226231489128,10,15
1,3,0.675250904961863,same,24.40043609,5.181766043,0.2362100619836589,10,15
10,3,0.7084236066962158,replaced,21.77354907,3.720593243,0.13168675048391706,10,15
4,2,0.7738115616776816,replaced,12.30300888,4.169477774,0.19522968462295986,10,15
8,2,0.7734677467228873,same,22.92546818,17.18497774,0.28793273839221173,10,15
6,6,0.4301160283411976,replaced,47.54525908,18.83542809,0.4276233556548908,11,15
7,6,0.21248791031891326,same,50.91984497,22.17450084,0.5994296618076245,11,15
3,5,0.4376727140992624,same,38.11269084,9.358035718,0.37263790819256354,11,15
5,5,0.5645221393930544,replaced,29.885084,10.26733847,0.27610215196897225,11,15
2,4,0.5920559281303025,same,26.22740557,11.11918442,0.33784694223915157,11,15
9,4,0.5869787718628551,replaced,29.58977965,10.61967136,0.28029559876756693,11,15
1,3,0.7629862014304676,same,24.40043609,5.181766043,0.29694998809146805,11,15
10,3,0.7307006168107177,replaced,21.77354907,3.720593243,0.12559624051049476,11,15
4,2,0.7986271928571386,replaced,12.30300888,4.169477774,0.1738842260052573,11,15
8,2,0.8195359083956746,same,22.92546818,17.18497774,0.270655159383729,11,15
6,6,0.35109784034126296,replaced,47.54525908,18.83542809,0.41786363095832557,12,15
7,6,0.21248791031891326,same,50.91984497,22.17450084,0.5994296618076245,12,15
3,5,0.441293841124171,same,38.11269084,9.358035718,0.2662782262721574,12,15
5,5,0.5645221393930544,replaced,29.885084,10.26733847,0.27610215196897225,12,15
2,4,0.5920559281303025,same,26.22740557,11.11918442,0.33784694223915157,12,15
9,4,0.5869787718628551,replaced,29.58977965,10.61967136,0.28029559876756693,12,15
1,3,0.7629862014304676,same,24.40043609,5.181766043,0.29694998809146805,12,15
10,3,0.7307006168107177,replaced,21.77354907,3.720593243,0.12559624051049476,12,15
4,2,0.7986271928571386,replaced,12.30300888,4.169477774,0.1738842260052573,12,15
8,2,0.8195359083956746,same,22.92546818,17.18497774,0.270655159383729,12,15
6,6,0.35109784034126296,replaced,47.54525908,18.83542809,0.41786363095832557,13,15
7,6,0.21609163772776935,same,50.91984497,22.17450084,0.4250063543786212,13,15
3,5,0.441293841124171,same,38.11269084,9.358035718,0.2662782262721574,13,15
5,5,0.5645221393930544,replaced,29.885084,10.26733847,0.27610215196897225,13,15
2,4,0.5920559281303025,same,26.22740557,11.11918442,0.33784694223915157,13,15
9,4,0.6179209884131203,replaced,29.58977965,10.61967136,0.2426202439626946,13,15
1,3,0.7629862014304676,same,24.40043609,5.181766043,0.29694998809146805,13,15
10,3,0.7307006168107177,replaced,21.77354907,3.720593243,0.12559624051049476,13,15
4,2,0.7986271928571386,replaced,12.30300888,4.169477774,0.1738842260052573,13,15
8,2,0.8195359083956746,same,22.92546818,17.18497774,0.270655159383729,13,15
6,6,0.552924602207927,replaced,47.54525908,18.83542809,0.5952446844708241,14,15
7,6,0.28509395961932743,same,50.91984497,22.17450084,0.40100793090237197,14,15
3,5,0.5195310860113523,same,38.11269084,9.358035718,0.30375062572128214,14,15
5,5,0.6500297620229372,replaced,29.885084,10.26733847,0.3215329403231048,14,15
2,4,0.45720276537639404,same,26.22740557,11.11918442,0.43877260369826876,14,15
9,4,0.6577488388299118,replaced,29.58977965,10.61967136,0.22957594639907353,14,15
1,3,0.7750647722290384,same,24.40043609,5.181766043,0.22598284786188388,14,15
10,3,0.7874273098573906,replaced,21.77354907,3.720593243,0.17300740792735567,14,15
4,2,0.8319184641824038,replaced,12.30300888,4.169477774,0.17165586519157794,14,15
8,2,0.8564428117359801,same,22.92546818,17.18497774,0.24481896657906863,14,15
6,6,0.5238002379823712,replaced,47.54525908,18.83542809,0.4603578254679106,15,15
7,6,0.28509395961932743,same,50.91984497,22.17450084,0.40100793090237197,15,15
3,5,0.5195310860113523,same,38.11269084,9.358035718,0.30375062572128214,15,15
5,5,0.6500297620229372,replaced,29.885084,10.26733847,0.3215329403231048,15,15
2,4,0.45720276537639404,same,26.22740557,11.11918442,0.43877260369826876,15,15
9,4,0.6577488388299118,replaced,29.58977965,10.61967136,0.22957594639907353,15,15
1,3,0.7750647722290384,same,24.40043609,5.181766043,0.22598284786188388,15,15
10,3,0.7874273098573906,replaced,21.77354907,3.720593243,0.17300740792735567,15,15
4,2,0.7069134790120648,replaced,12.30300888,4.169477774,0.30766658338961295,15,15
8,2,0.8564428117359801,same,22.92546818,17.18497774,0.24481896657906863,15,15
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,16
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,16
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,16
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,16
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,16
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,16
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,16
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,16
