Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
6,3,5,1,7,10.735999999999992,17,67,1,2,12,41,10.857999999999992,2.2569999999999983,3.0499999999999976,43.980999999999966,19,6,11,16,69,6,18,175,6,0.5,41,5.75,1,L,0.15736231884057972,0.37616666666666654,0.16944444444444443,0.25132
6,3,6,1,14,29.889999999999976,19,141,94,88,89,86,30.865999999999975,0.122,0.366,2.3789999999999982,20,2,2,7,146,2,2,12,3,1,36,3,1,L,0.21141095890410957,0.061,0.183,0.19824999999999998
6,4,7,1,7,46.176999999999964,10,222,8,1,10,46,47.39699999999996,1.9519999999999986,2.0129999999999986,3.9649999999999967,15,10,8,12,227,11,12,24,6,0.5,41,5.75,1,L,0.2087973568281938,0.17745454545454545,0.16775,0.16520833333333332
6,4,8,1,15,11.589999999999991,16,65,15,13,17,18,11.650999999999991,0.9149999999999996,1.524999999999999,6.648999999999995,17,5,5,15,66,6,5,35,6,1,72,6,1,L,0.17653030303030304,0.1525,0.305,0.18997142857142857
6,5,9,1,12,19.031999999999986,19,89,48,45,43,47,19.336999999999986,1.3419999999999992,1.646999999999999,4.391999999999997,20,7,7,13,91,9,9,18,5,1,60,5,1,L,0.2124945054945055,0.1491111111111111,0.183,0.244
6,5,10,1,14,18.848999999999986,16,95,1,86,94,105,1061.9490000002056,1.1589999999999994,0.061,0.9759999999999995,20,6,1,4,4324,8,1,6,3,0,14,3.5,1,L,0.24559412580943568,0.144875,0.061,0.16266666666666665
6,6,11,1,13,64.35499999999999,12,262,117,115,42,76,66.18499999999999,0.122,7.014999999999994,0.7929999999999997,18,1,15,3,269,1,29,3,2,0,12,3,1,L,0.24604089219330852,0.122,0.2418965517241379,0.2643333333333333
6,6,12,1,2,45.017999999999965,13,196,59,49,55,5,45.444999999999965,0.122,0.244,8.905999999999993,17,2,2,14,200,2,2,38,4,0.5,30,4.5,1,L,0.22722499999999998,0.061,0.122,0.23436842105263156
6,7,13,1,1,54.716999999999956,8,218,84,81,49,33,57.461999999999954,1.0979999999999994,4.818999999999996,0.122,14,5,13,2,228,7,24,2,3,0,15,3.75,1,L,0.25202631578947365,0.15685714285714283,0.20079166666666665,0.061
6,7,14,1,12,35.074999999999974,15,156,15,37,115,42,47.09199999999996,3.842999999999997,0.8539999999999996,1.0369999999999995,20,10,2,3,197,14,2,3,5,0,18,4.5,1,L,0.2390456852791878,0.27449999999999997,0.427,0.3456666666666666
7,1,1,1,14,16.469999999999988,14,73,85,93,90,67,17.201999999999988,0.122,0.9759999999999995,3.659999999999997,17,2,5,7,76,2,5,8,3,0.5,22,3.25,1,L,0.22634210526315787,0.061,0.19519999999999998,0.45749999999999985
7,1,2,1,2,31.475999999999974,11,129,58,50,60,51,31.597999999999974,0.7929999999999997,1.2809999999999993,1.2199999999999993,12,5,4,4,130,5,4,4,4,1,48,4,1,L,0.24306153846153844,0.1586,0.32025,0.305
7,2,3,1,2,54.411999999999956,19,224,49,51,28,24,54.777999999999956,0.366,7.136999999999994,1.7079999999999989,20,2,15,4,226,2,26,5,4,0,19,4.75,1,L,0.2423805309734513,0.183,0.27449999999999997,0.34159999999999996
7,2,4,1,12,32.39099999999998,16,175,37,82,1,12,32.75699999999998,13.05399999999999,2.500999999999998,6.343999999999995,20,17,9,10,179,55,11,24,5,0,20,5,1,L,0.183,0.23734545454545453,0.22736363636363632,0.2643333333333333
7,3,5,1,3,20.373999999999985,16,89,26,28,25,4,20.983999999999984,0.122,0.427,9.820999999999993,19,1,2,13,92,1,3,35,5,0.5,36,5.25,1,L,0.2280869565217391,0.122,0.14233333333333334,0.28059999999999996
7,3,6,1,14,29.035999999999976,20,131,91,87,85,19,29.584999999999976,0.061,8.844999999999994,3.598999999999997,20,1,14,12,134,1,32,16,3,0.5,24,3.75,1,L,0.22078358208955223,0.061,0.27640624999999996,0.22493749999999998
7,4,7,1,7,12.56599999999999,16,59,10,6,102,100,14.151999999999989,0.061,1.7689999999999988,2.439999999999998,20,1,7,6,64,1,9,9,6,0,16,4,1,L,0.221125,0.061,0.19655555555555554,0.271111111111111
7,4,8,1,2,28.059999999999977,18,121,23,58,38,50,59.04799999999995,0.366,0.427,0.061,20,2,1,1,241,2,1,1,4,0,19,4.75,1,L,0.24501244813278006,0.183,0.427,0.061
7,5,9,1,2,62.40299999999995,15,276,59,56,49,12,62.58599999999995,0.6099999999999999,2.744999999999998,2.3179999999999983,17,2,8,10,278,2,13,14,4,0.5,30,4.5,1,L,0.2251294964028777,0.305,0.21115384615384614,0.16557142857142856
7,5,10,1,11,25.86399999999998,17,120,66,69,99,105,26.29099999999998,1.7079999999999989,11.162999999999991,2.1349999999999985,18,4,16,9,121,4,40,10,4,0,12,3,1,L,0.21728099173553717,0.4269999999999998,0.27907499999999996,0.2135
7,6,11,1,12,45.566999999999965,15,199,18,44,37,19,94.30599999999993,0.122,1.4029999999999991,0.9759999999999995,20,1,5,6,396,1,6,8,5,0,22,5.5,1,L,0.23814646464646463,0.122,0.2338333333333333,0.122
7,6,12,1,13,27.02299999999998,20,129,120,119,114,65,27.449999999999978,3.781999999999997,0.427,0.366,20,9,2,3,132,14,2,3,2,0.5,16,2.5,1,L,0.20795454545454545,0.27014285714285713,0.2135,0.122
7,7,13,1,2,24.70499999999998,20,108,7,59,53,1,29.767999999999976,0.061,1.0369999999999995,13.968999999999989,20,1,6,15,130,1,6,53,4,0,20,5,1,L,0.22898461538461537,0.061,0.17283333333333334,0.263566037735849
7,7,14,1,12,48.12899999999996,15,224,40,37,97,23,48.37299999999996,3.0499999999999976,7.624999999999994,16.04299999999999,18,6,16,15,227,7,39,72,5,0,18,4.5,1,L,0.21309691629955946,0.43571428571428567,0.1955128205128205,0.22281944444444443
7,8,15,1,1,21.105999999999984,20,102,79,80,76,81,21.288999999999984,0.305,0.488,1.9519999999999986,20,3,3,5,103,3,3,6,3,1,36,3,1,L,0.2066893203883495,0.10166666666666667,0.16266666666666665,0.3253333333333333
7,8,16,1,7,29.462999999999976,13,119,4,12,3,6,29.645999999999976,1.8299999999999987,0.9149999999999996,9.271999999999993,15,7,3,15,121,8,3,33,6,1,72,6,1,L,0.24500826446280988,0.22875,0.305,0.2809696969696969
7,9,17,1,15,72.83400000000097,9,267,20,21,108,33,74.96900000000097,2.3789999999999982,2.439999999999998,6.587999999999995,15,8,9,11,275,11,10,33,6,0,19,4.75,1,L,0.27261454545454544,0.21627272727272726,0.244,0.1996363636363636
7,9,18,1,11,33.854999999999976,10,144,68,10,65,43,36.84399999999997,19.702999999999985,2.0129999999999986,0.6709999999999998,19,19,11,3,154,84,12,4,4,0,19,4.75,1,L,0.23924675324675324,0.23455952380952377,0.16775,0.16775
7,10,19,1,3,87.7790000000027,14,359,119,68,29,62,91.92700000000269,4.330999999999997,0.9149999999999996,0.7929999999999997,20,10,4,3,370,16,4,3,5,0,15,3.75,1,L,0.24845135135135132,0.27068749999999997,0.22875,0.2643333333333333
7,10,20,1,8,86.01000000000249,11,354,108,106,99,92,86.8030000000025,2.1349999999999985,5.367999999999996,0.427,15,9,12,2,358,11,23,3,2,0.5,15,2.25,1,L,0.24246648044692734,0.19409090909090906,0.23339130434782607,0.14233333333333334
8,1,1,1,12,18.421999999999986,17,88,37,56,94,96,20.983999999999984,24.39999999999998,0.244,13.663999999999989,20,18,2,16,100,107,2,58,5,0,15,3.75,1,L,0.20983999999999997,0.22803738317757008,0.122,0.2355862068965517
8,1,2,1,15,23.60699999999998,19,112,15,20,21,24,26.83999999999998,0.244,0.7319999999999998,5.306999999999996,20,2,4,15,127,2,4,24,6,1,72,6,1,L,0.21133858267716535,0.122,0.183,0.221125
8,2,3,1,13,37.81999999999997,15,180,51,111,113,120,76.00599999999994,1.646999999999999,0.366,2.3789999999999982,20,7,2,8,332,7,2,12,2,0.5,16,2.5,1,L,0.22893373493975902,0.23528571428571426,0.183,0.19824999999999998
8,2,4,1,12,29.828999999999976,19,146,38,43,40,16,31.048999999999975,1.0979999999999994,1.2199999999999993,24.46099999999998,20,5,3,17,155,7,3,107,5,0.5,36,5.25,1,L,0.20031612903225804,0.15685714285714283,0.4066666666666665,0.22860747663551398
8,3,5,1,11,57.095999999999954,17,256,61,63,65,71,59.35299999999995,0.6709999999999998,4.330999999999997,0.488,20,3,10,4,268,3,14,6,4,1,48,4,1,L,0.22146641791044774,0.22366666666666665,0.3093571428571428,0.08133333333333333
8,3,6,1,2,64.59900000000002,17,279,59,53,49,85,67.28300000000002,1.1589999999999994,4.269999999999997,3.659999999999997,20,6,11,7,294,6,13,15,4,0.5,27,3.75,1,L,0.22885374149659862,0.19316666666666665,0.3284615384615384,0.244
8,4,7,1,7,51.05699999999996,11,228,6,4,1,12,54.35099999999996,0.5489999999999999,10.247999999999992,0.7319999999999998,20,4,16,4,239,4,36,6,6,1,72,6,1,L,0.22741004184100416,0.13724999999999998,0.2846666666666666,0.122
8,4,8,1,13,15.493999999999987,17,92,113,116,112,117,15.981999999999987,0.183,1.463999999999999,0.9759999999999995,19,1,6,4,94,1,7,4,2,1,24,2,1,L,0.17002127659574467,0.183,0.20914285714285713,0.244
8,5,9,1,12,80.21500000000182,11,341,39,11,8,60,81.61800000000183,3.0499999999999976,23.240999999999982,2.439999999999998,17,7,17,8,348,11,91,12,5,0,21,5.25,1,L,0.23453448275862065,0.2772727272727272,0.2553956043956044,0.20333333333333334
8,5,10,1,3,27.876999999999978,19,130,32,29,26,27,29.584999999999976,0.6099999999999999,0.305,0.6099999999999999,20,6,3,3,136,7,3,3,5,1,60,5,1,L,0.21753676470588235,0.08714285714285715,0.10166666666666667,0.20333333333333334
8,6,11,1,11,39.95499999999997,16,174,72,65,63,73,44.590999999999966,0.366,0.6709999999999998,4.940999999999996,20,2,3,15,193,2,3,26,4,0.5,27,3.75,1,L,0.23104145077720206,0.183,0.22366666666666665,0.19003846153846152
8,6,12,1,12,11.89499999999999,18,56,39,46,45,48,12.74899999999999,0.122,0.6709999999999998,3.842999999999997,20,1,2,8,61,1,2,11,5,1,60,5,1,L,0.20899999999999996,0.122,0.3355,0.34936363636363627
8,7,13,1,3,26.35199999999998,16,127,26,32,27,65,26.77899999999998,0.122,3.659999999999997,4.574999999999997,19,1,10,12,131,1,15,20,5,0.5,34,4.75,1,L,0.20441984732824425,0.122,0.244,0.22874999999999995
8,7,14,1,8,28.669999999999977,20,122,105,99,106,102,30.499999999999975,1.0369999999999995,2.744999999999998,1.0369999999999995,20,4,7,6,132,4,8,6,2,1,24,2,1,L,0.23106060606060605,0.2592499999999999,0.3431249999999999,0.17283333333333334
8,8,15,1,11,38.00299999999997,15,180,64,68,67,25,38.30799999999997,1.524999999999999,1.9519999999999986,7.8689999999999936,16,5,6,13,181,5,10,29,4,0.5,29,4.25,1,L,0.211646408839779,0.30499999999999994,0.19519999999999998,0.27134482758620687
8,8,16,1,2,22.020999999999983,14,88,57,59,49,52,24.33899999999998,0.427,0.061,1.524999999999999,20,1,1,7,99,1,1,8,4,1,48,4,1,L,0.24584848484848482,0.427,0.061,0.190625
8,9,17,1,15,20.739999999999984,13,96,24,34,25,16,28.97499999999998,13.23699999999999,2.439999999999998,0.427,20,18,12,2,133,51,15,2,6,0,22,5.5,1,L,0.21785714285714283,0.2595490196078431,0.16266666666666665,0.2135
8,9,18,1,7,18.116999999999987,16,89,8,1,3,47,18.177999999999987,5.672999999999996,1.8909999999999987,3.1719999999999975,17,10,8,9,90,18,10,11,6,0.5,41,5.75,1,L,0.20197777777777776,0.31516666666666665,0.1891,0.2883636363636363
8,10,19,1,13,48.43399999999996,11,209,118,112,4,119,48.55599999999996,0.6099999999999999,9.881999999999993,1.3419999999999992,12,4,15,8,210,4,40,9,2,0.5,18,3,1,L,0.2312190476190476,0.1525,0.24705,0.1491111111111111
8,10,20,1,8,65.94100000000017,14,271,99,100,17,97,66.73400000000018,1.524999999999999,3.1719999999999975,5.916999999999995,19,6,12,12,276,10,16,23,2,0.5,18,3,1,L,0.24178985507246376,0.1525,0.19824999999999998,0.2572608695652174
8,11,21,1,1,34.647999999999975,20,168,5,8,9,81,54.960999999999956,4.818999999999996,1.646999999999999,0.061,20,14,5,1,263,20,5,1,3,0.5,39,5.25,1,L,0.20897718631178705,0.24094999999999997,0.32939999999999997,0.061
8,11,22,1,15,39.16199999999997,13,183,18,46,41,21,39.22299999999997,23.179999999999982,0.122,0.7319999999999998,14,17,1,3,184,88,1,4,6,0,22,5.5,1,L,0.21316847826086954,0.26340909090909087,0.122,0.183
9,1,1,1,7,15.615999999999987,13,85,2,9,12,11,15.798999999999987,0.305,0.061,8.234999999999994,14,2,1,13,86,2,1,35,6,1,72,6,1,L,0.1837093023255814,0.1525,0.061,0.23528571428571426
9,1,2,1,11,62.15899999999995,12,257,17,62,32,13,65.45299999999995,0.122,6.160999999999995,9.515999999999993,20,1,12,16,274,1,20,40,4,0,21,5.25,1,L,0.2388795620437956,0.122,0.30804999999999993,0.23789999999999997
9,2,3,1,15,20.495999999999984,20,102,13,14,21,63,21.532999999999983,0.061,0.488,4.330999999999997,20,1,2,8,106,1,2,18,6,0.5,40,5.5,1,L,0.20314150943396225,0.061,0.244,0.24061111111111108
9,2,4,1,14,12.01699999999999,19,61,88,90,92,94,12.07799999999999,1.0979999999999994,3.476999999999997,5.245999999999996,20,2,8,12,62,2,11,20,3,1,36,3,1,L,0.19480645161290322,0.5489999999999997,0.31609090909090903,0.2623
9,3,5,1,7,27.266999999999978,13,127,2,3,40,6,27.327999999999978,6.8319999999999945,0.9149999999999996,8.112999999999994,14,13,2,13,128,25,3,32,6,0.5,41,5.75,1,L,0.2135,0.27327999999999997,0.305,0.25353124999999993
9,3,6,1,13,17.628999999999987,17,90,119,117,30,109,18.543999999999986,1.585999999999999,9.393999999999993,0.6099999999999999,19,7,12,2,92,8,39,2,2,0.5,17,2.75,1,L,0.20156521739130434,0.19824999999999998,0.24087179487179486,0.305
9,4,7,1,2,32.02499999999998,13,162,60,56,54,26,32.939999999999976,1.646999999999999,2.0739999999999985,3.781999999999997,17,7,9,10,166,7,12,16,4,0.5,29,4.25,1,L,0.19843373493975902,0.23528571428571426,0.1728333333333333,0.23637499999999995
9,4,8,1,15,21.105999999999984,12,98,13,20,17,24,21.166999999999984,2.683999999999998,2.1349999999999985,0.305,13,9,9,4,99,11,12,4,6,1,72,6,1,L,0.21380808080808078,0.244,0.17791666666666667,0.07625
9,5,9,1,7,10.003999999999992,13,54,1,10,54,56,10.064999999999992,5.550999999999996,4.208999999999997,2.0129999999999986,14,12,13,5,55,22,25,6,6,0,20,5,1,L,0.183,0.2523181818181818,0.16835999999999998,0.3354999999999999
9,5,10,1,1,60.69499999999995,10,240,84,74,75,82,62.64699999999995,0.9759999999999995,2.0739999999999985,2.439999999999998,18,6,10,11,249,6,12,13,3,1,36,3,1,L,0.25159437751004016,0.16266666666666665,0.1728333333333333,0.18769230769230769
9,6,11,1,15,20.007999999999985,17,112,22,14,24,67,20.312999999999985,1.7079999999999989,1.524999999999999,30.743999999999975,18,9,7,16,113,10,8,124,6,0.5,40,5.5,1,L,0.17976106194690264,0.1708,0.19062499999999996,0.24793548387096773
9,6,12,1,1,16.16499999999999,20,69,83,84,57,59,16.957999999999988,3.2939999999999974,3.1719999999999975,15.554999999999987,20,7,11,17,71,10,16,64,3,0,14,3.5,1,L,0.2388450704225352,0.3293999999999999,0.19824999999999998,0.243046875
9,7,13,1,2,46.725999999999964,13,210,26,53,77,58,77.16499999999994,0.9149999999999996,0.305,1.646999999999999,20,5,3,5,337,5,3,7,4,0,16,4,1,L,0.22897626112759642,0.183,0.10166666666666667,0.23528571428571424
9,7,14,1,8,15.615999999999987,16,66,99,104,105,100,17.201999999999988,0.6099999999999999,2.805999999999998,2.1349999999999985,20,5,11,7,75,5,12,7,2,1,24,2,1,L,0.22935999999999998,0.122,0.2338333333333333,0.30499999999999994
9,8,15,1,8,28.242999999999977,17,129,105,100,12,94,28.913999999999977,0.061,10.979999999999992,0.305,19,1,16,2,131,1,50,2,2,0,13,3.25,1,L,0.2207175572519084,0.061,0.2196,0.1525
9,8,16,1,15,15.859999999999987,18,64,15,21,18,24,15.920999999999987,2.2569999999999983,3.2329999999999974,2.439999999999998,19,9,13,10,65,13,19,13,6,1,72,6,1,L,0.24493846153846152,0.17361538461538462,0.1701578947368421,0.18769230769230769
9,9,17,1,8,45.139999999999965,13,216,101,100,55,54,46.176999999999964,7.807999999999994,0.5489999999999999,3.659999999999997,18,16,5,13,221,32,5,20,2,0,12,3,1,L,0.20894570135746604,0.24399999999999997,0.1098,0.183
9,9,18,1,7,8.905999999999993,13,56,1,11,10,7,8.966999999999993,0.244,2.561999999999998,2.2569999999999983,14,2,7,4,57,2,8,7,6,1,72,6,1,L,0.15731578947368421,0.122,0.3202499999999999,0.32242857142857134
9,10,19,1,11,8.173999999999994,18,52,71,64,107,5,8.234999999999994,5.062999999999996,20.739999999999984,14.334999999999988,19,13,18,16,53,23,87,67,4,0,16,4,1,L,0.15537735849056603,0.22013043478260869,0.23839080459770112,0.213955223880597
9,10,20,1,13,57.217999999999954,11,223,111,57,119,53,57.76699999999995,0.244,3.0499999999999976,3.903999999999997,14,1,8,10,226,2,12,18,2,0,12,3,1,L,0.25560619469026546,0.122,0.25416666666666665,0.21688888888888888
9,11,21,1,3,83.93600000000225,11,325,35,28,49,25,85.09500000000226,2.500999999999998,3.3549999999999973,4.7579999999999965,17,9,13,12,333,10,21,33,5,0.5,34,4.75,1,L,0.2555405405405405,0.2501,0.15976190476190474,0.1441818181818182
9,11,22,1,11,21.044999999999984,19,101,69,64,65,61,21.349999999999984,2.2569999999999983,0.366,0.488,20,8,3,2,104,8,3,2,4,1,48,4,1,L,0.20528846153846153,0.282125,0.122,0.244
10,1,1,1,15,20.495999999999984,17,81,19,14,23,24,20.861999999999984,8.966999999999993,0.8539999999999996,1.1589999999999994,18,17,6,7,82,45,7,8,6,1,72,6,1,L,0.2544146341463414,0.19926666666666665,0.122,0.144875
10,1,2,1,7,49.04399999999996,12,227,5,12,8,52,49.83699999999996,0.122,0.061,19.092999999999986,16,2,1,17,231,2,1,76,6,0.5,40,5.5,1,L,0.21574458874458874,0.061,0.061,0.25122368421052627
10,2,3,1,3,70.39400000000069,14,300,27,18,86,15,70.76000000000069,2.0739999999999985,8.966999999999993,0.6709999999999998,17,6,14,2,303,7,39,2,5,0,20,5,1,L,0.2335313531353135,0.29628571428571426,0.2299230769230769,0.3355
10,2,4,1,12,13.785999999999989,19,62,37,40,42,47,15.676999999999987,0.6099999999999999,1.646999999999999,3.1109999999999975,20,3,7,8,72,3,9,14,5,1,60,5,1,L,0.2177361111111111,0.20333333333333334,0.183,0.2222142857142857
10,3,5,1,11,76.06700000000134,10,335,63,67,5,2,77.47000000000135,0.6099999999999999,0.7929999999999997,5.245999999999996,18,3,4,12,344,3,5,18,4,0,20,5,1,L,0.225203488372093,0.20333333333333334,0.1586,0.2914444444444444
10,3,6,1,3,56.241999999999955,16,244,30,33,58,36,56.302999999999955,0.061,3.2939999999999974,2.1349999999999985,17,1,11,9,245,1,17,13,5,0.5,34,4.75,1,L,0.2298081632653061,0.061,0.19376470588235292,0.16423076923076924
10,4,7,1,13,22.081999999999983,20,107,109,114,120,24,23.057999999999982,0.366,0.7319999999999998,2.9889999999999977,20,2,4,9,110,2,4,18,2,0.5,18,3,1,L,0.20961818181818181,0.183,0.183,0.16605555555555554
10,4,8,1,1,43.919999999999966,16,188,76,78,6,29,44.224999999999966,0.9149999999999996,2.3179999999999983,0.7929999999999997,19,6,6,2,191,7,7,2,3,0,17,4.25,1,L,0.23154450261780102,0.1307142857142857,0.33114285714285707,0.39649999999999996
10,5,9,1,2,53.55799999999996,12,225,52,56,49,22,53.98499999999996,0.8539999999999996,2.805999999999998,15.371999999999987,15,4,6,14,229,5,9,56,4,0.5,30,4.5,1,L,0.23574235807860258,0.1708,0.31177777777777776,0.27449999999999997
10,5,10,1,12,15.066999999999988,17,70,40,44,38,48,16.652999999999988,0.244,0.244,1.646999999999999,20,2,2,5,76,2,2,6,5,1,60,5,1,L,0.21911842105263157,0.122,0.122,0.27449999999999997
10,6,11,1,7,15.920999999999987,19,85,3,8,5,89,15.981999999999987,1.1589999999999994,2.561999999999998,20.129999999999985,20,7,11,15,86,7,14,69,6,0.5,39,5.25,1,L,0.18583720930232558,0.16557142857142856,0.18299999999999997,0.29173913043478256
10,6,12,1,1,61.12199999999995,10,258,80,77,82,16,62.40299999999995,0.9149999999999996,0.122,2.561999999999998,14,6,1,9,263,7,1,11,3,0.5,24,3.75,1,L,0.2372737642585551,0.1307142857142857,0.122,0.2329090909090909
10,7,13,1,12,38.00299999999997,8,171,42,43,115,91,42.02899999999997,8.539999999999994,6.465999999999995,1.2809999999999993,19,17,11,5,183,42,24,5,5,0,15,3.75,1,L,0.22966666666666666,0.2033333333333333,0.26941666666666664,0.2562
10,7,14,1,3,78.14100000000158,15,320,52,34,20,22,79.97100000000158,3.1719999999999975,6.648999999999995,2.8669999999999978,20,10,17,13,326,15,28,15,5,0,21,5.25,1,L,0.24530981595092022,0.21146666666666666,0.2374642857142857,0.19113333333333332
10,8,15,1,8,86.31500000000253,13,364,23,99,77,108,89.73100000000252,0.488,0.5489999999999999,0.183,20,4,3,1,374,4,3,1,2,0,13,3.25,1,L,0.2399224598930481,0.122,0.183,0.183
10,8,16,1,13,17.323999999999987,20,78,62,1,5,96,48.37299999999996,61.97599999999995,22.508999999999983,10.735999999999992,20,18,17,14,210,252,86,46,2,0,19,4.75,1,L,0.23034761904761902,0.2459365079365079,0.26173255813953483,0.23339130434782607
10,9,17,1,3,13.54199999999999,19,67,36,32,28,65,13.602999999999989,0.366,0.122,32.57399999999998,20,2,2,17,68,2,2,141,5,0.5,34,4.75,1,L,0.20004411764705882,0.183,0.061,0.23102127659574465
10,9,18,1,12,13.907999999999989,12,52,45,37,40,46,14.883999999999988,1.1589999999999994,0.061,2.9279999999999977,15,4,1,7,55,5,1,9,5,1,60,5,1,L,0.27061818181818176,0.23179999999999995,0.061,0.3253333333333333
10,10,19,1,15,16.22599999999999,17,75,21,13,16,14,17.323999999999987,0.6709999999999998,0.427,2.1349999999999985,20,2,3,5,81,2,3,6,6,1,72,6,1,L,0.21387654320987654,0.3355,0.14233333333333334,0.3558333333333333
10,10,20,1,1,14.151999999999989,17,64,77,81,119,65,14.456999999999988,0.305,27.388999999999978,0.5489999999999999,20,1,18,4,67,2,133,4,3,0,12,3,1,L,0.21577611940298505,0.1525,0.20593233082706766,0.13724999999999998
11,1,1,1,2,69.47900000000058,14,284,54,10,52,26,71.43100000000058,5.550999999999996,2.1349999999999985,2.3789999999999982,20,10,12,7,293,22,14,11,4,0,19,4.75,1,L,0.2437918088737201,0.2523181818181818,0.1525,0.21627272727272726
11,1,2,1,14,20.983999999999984,19,105,91,86,92,87,21.288999999999984,0.7929999999999997,3.2939999999999974,2.439999999999998,20,4,7,7,107,4,10,10,3,1,36,3,1,L,0.1989626168224299,0.19824999999999998,0.3293999999999999,0.24399999999999997
11,2,3,1,2,62.21999999999995,12,271,14,85,23,58,83.20399999999994,2.0739999999999985,0.061,0.244,20,9,1,1,360,9,1,1,4,0,19,4.75,1,L,0.2311222222222222,0.23044444444444442,0.061,0.244
