schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.768813037770214,same,38.11269084,9.358035718,0.6452589731453318,32,4
12,5,0.8806675448820542,new,26.4393834,10.82212773,0.5870886159465811,32,4
2,4,0.7536610480375666,same,26.22740557,11.11918442,0.3850000216952829,32,4
11,4,0.43687665415022275,new,21.04766581,12.20478566,0.3317548873850982,32,4
1,3,0.7101033130879356,same,24.40043609,5.181766043,0.3955026817823041,32,4
14,3,0.5686370137331052,new,19.82444596,5.696560695,0.5670435471451476,32,4
8,2,0.8564086170646176,same,22.92546818,17.18497774,0.33687656553283607,32,4
13,2,0.9262350493364171,new,18.27657794,14.90293958,0.23875020869863484,32,4
7,6,0.6893318579040402,same,50.91984497,22.17450084,0.7004451699010302,33,4
15,6,0.6222099714134083,new,49.521308929999996,32.19337558,0.38111610733210954,33,4
3,5,0.768813037770214,same,38.11269084,9.358035718,0.6452589731453318,33,4
12,5,0.8806675448820542,new,26.4393834,10.82212773,0.5870886159465811,33,4
2,4,0.7536610480375666,same,26.22740557,11.11918442,0.3850000216952829,33,4
11,4,0.567579746326352,new,21.04766581,12.20478566,0.42828305943376266,33,4
1,3,0.7101033130879356,same,24.40043609,5.181766043,0.3955026817823041,33,4
14,3,0.5686370137331052,new,19.82444596,5.696560695,0.5670435471451476,33,4
8,2,0.8564086170646176,same,22.92546818,17.18497774,0.33687656553283607,33,4
13,2,0.9262350493364171,new,18.27657794,14.90293958,0.23875020869863484,33,4
7,6,0.4760376628581176,same,50.91984497,22.17450084,0.4068197862429444,1,5
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,5
3,5,0.6130839464532487,same,38.11269084,9.358035718,0.7853592529412545,1,5
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,5
2,4,0.4828003955578476,same,26.22740557,11.11918442,0.32774171020402565,1,5
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,5
1,3,0.807607121866564,same,24.40043609,5.181766043,0.17738609029631294,1,5
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,5
8,2,0.9566373458954851,same,22.92546818,17.18497774,0.05774223321434481,1,5
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,5
7,6,0.6522120811842342,same,50.91984497,22.17450084,0.5490354778592361,2,5
15,6,0.47403782076056866,new,49.521308929999996,32.19337558,0.20555273114085296,2,5
3,5,0.7348985673218714,same,38.11269084,9.358035718,0.7324734083618122,2,5
12,5,0.5428006734794666,new,26.4393834,10.82212773,0.18869701021919985,2,5
2,4,0.5511122449196499,same,26.22740557,11.11918442,0.33188697118552146,2,5
11,4,0.6110595483274572,new,21.04766581,12.20478566,0.17108532249118588,2,5
1,3,0.8717338490200618,same,24.40043609,5.181766043,0.22036035393766568,2,5
14,3,0.7250893120149677,new,19.82444596,5.696560695,0.10212996802245175,2,5
8,2,0.9647900445787768,same,22.92546818,17.18497774,0.05264861127497894,2,5
13,2,0.9389066583007966,new,18.27657794,14.90293958,0.06285598745119456,2,5
7,6,0.7045601412524025,same,50.91984497,22.17450084,0.46284692460371774,3,5
15,6,0.47403782076056866,new,49.521308929999996,32.19337558,0.20555273114085296,3,5
3,5,0.7348985673218714,same,38.11269084,9.358035718,0.7324734083618122,3,5
12,5,0.5428006734794666,new,26.4393834,10.82212773,0.18869701021919985,3,5
2,4,0.5511122449196499,same,26.22740557,11.11918442,0.33188697118552146,3,5
11,4,0.6110595483274572,new,21.04766581,12.20478566,0.17108532249118588,3,5
1,3,0.8717338490200618,same,24.40043609,5.181766043,0.22036035393766568,3,5
14,3,0.7011978958510433,new,19.82444596,5.696560695,0.10732810186160284,3,5
8,2,0.9647900445787768,same,22.92546818,17.18497774,0.05264861127497894,3,5
13,2,0.9389066583007966,new,18.27657794,14.90293958,0.06285598745119456,3,5
7,6,0.7045601412524025,same,50.91984497,22.17450084,0.46284692460371774,4,5
15,6,0.44923194215318973,new,49.521308929999996,32.19337558,0.18109572970966548,4,5
3,5,0.7348985673218714,same,38.11269084,9.358035718,0.7324734083618122,4,5
12,5,0.5428006734794666,new,26.4393834,10.82212773,0.18869701021919985,4,5
2,4,0.5511122449196499,same,26.22740557,11.11918442,0.33188697118552146,4,5
11,4,0.5118543908208442,new,21.04766581,12.20478566,0.2685674620037498,4,5
1,3,0.8717338490200618,same,24.40043609,5.181766043,0.22036035393766568,4,5
14,3,0.7011978958510433,new,19.82444596,5.696560695,0.10732810186160284,4,5
8,2,0.9647900445787768,same,22.92546818,17.18497774,0.05264861127497894,4,5
13,2,0.9389066583007966,new,18.27657794,14.90293958,0.06285598745119456,4,5
7,6,0.6714124182456455,same,50.91984497,22.17450084,0.37371443173273805,5,5
15,6,0.5632122262274819,new,49.521308929999996,32.19337558,0.29773743690820403,5,5
3,5,0.9728703708171883,same,38.11269084,9.358035718,0.8696890910962438,5,5
12,5,0.6263934245031949,new,26.4393834,10.82212773,0.2574770336890324,5,5
2,4,0.6137705374030322,same,26.22740557,11.11918442,0.32630831855493847,5,5
11,4,0.5130285352515284,new,21.04766581,12.20478566,0.18975844004865122,5,5
1,3,0.7256672124808075,same,24.40043609,5.181766043,0.3733522025652475,5,5
14,3,0.7603626095981755,new,19.82444596,5.696560695,0.16387674192382018,5,5
8,2,0.96575788417968,same,22.92546818,17.18497774,0.038305787293840106,5,5
13,2,0.9416669563228148,new,18.27657794,14.90293958,0.048139638248863525,5,5
7,6,0.6714124182456455,same,50.91984497,22.17450084,0.37371443173273805,6,5
15,6,0.6248090626186491,new,49.521308929999996,32.19337558,0.30081146042249357,6,5
3,5,0.9728703708171883,same,38.11269084,9.358035718,0.8696890910962438,6,5
12,5,0.6263934245031949,new,26.4393834,10.82212773,0.2574770336890324,6,5
2,4,0.6137705374030322,same,26.22740557,11.11918442,0.32630831855493847,6,5
11,4,0.5130285352515284,new,21.04766581,12.20478566,0.18975844004865122,6,5
1,3,0.7256672124808075,same,24.40043609,5.181766043,0.3733522025652475,6,5
14,3,0.7603626095981755,new,19.82444596,5.696560695,0.16387674192382018,6,5
8,2,0.96575788417968,same,22.92546818,17.18497774,0.038305787293840106,6,5
13,2,0.9416669563228148,new,18.27657794,14.90293958,0.048139638248863525,6,5
7,6,0.7241633235626087,same,50.91984497,22.17450084,0.34072646018836156,7,5
15,6,0.6248090626186491,new,49.521308929999996,32.19337558,0.30081146042249357,7,5
3,5,0.9728703708171883,same,38.11269084,9.358035718,0.8696890910962438,7,5
12,5,0.5370815576185374,new,26.4393834,10.82212773,0.314201723909309,7,5
2,4,0.6137705374030322,same,26.22740557,11.11918442,0.32630831855493847,7,5
11,4,0.5130285352515284,new,21.04766581,12.20478566,0.18975844004865122,7,5
1,3,0.7256672124808075,same,24.40043609,5.181766043,0.3733522025652475,7,5
14,3,0.7603626095981755,new,19.82444596,5.696560695,0.16387674192382018,7,5
8,2,0.96575788417968,same,22.92546818,17.18497774,0.038305787293840106,7,5
13,2,0.9416669563228148,new,18.27657794,14.90293958,0.048139638248863525,7,5
7,6,0.650272702763464,same,50.91984497,22.17450084,0.34934445333057007,8,5
15,6,0.641008643501362,new,49.521308929999996,32.19337558,0.23486739361981485,8,5
3,5,0.9776185262089611,same,38.11269084,9.358035718,0.6159045968550299,8,5
12,5,0.6243061709552639,new,26.4393834,10.82212773,0.350778126741606,8,5
2,4,0.6635019528187757,same,26.22740557,11.11918442,0.303012946112072,8,5
11,4,0.5737583047574222,new,21.04766581,12.20478566,0.22392556229289665,8,5
1,3,0.9733947500725495,same,24.40043609,5.181766043,0.6329378481832864,8,5
14,3,0.6030859734819702,new,19.82444596,5.696560695,0.350628673520982,8,5
8,2,0.9668443551247412,same,22.92546818,17.18497774,0.028443757523279878,8,5
13,2,0.9534598324470531,new,18.27657794,14.90293958,0.051387060960561906,8,5
7,6,0.5799187415308781,same,50.91984497,22.17450084,0.35007205918027795,9,5
15,6,0.641008643501362,new,49.521308929999996,32.19337558,0.23486739361981485,9,5
3,5,0.9776185262089611,same,38.11269084,9.358035718,0.6159045968550299,9,5
12,5,0.6054414957658473,new,26.4393834,10.82212773,0.2738417015032491,9,5
2,4,0.6635019528187757,same,26.22740557,11.11918442,0.303012946112072,9,5
11,4,0.5737583047574222,new,21.04766581,12.20478566,0.22392556229289665,9,5
1,3,0.9733947500725495,same,24.40043609,5.181766043,0.6329378481832864,9,5
14,3,0.6030859734819702,new,19.82444596,5.696560695,0.350628673520982,9,5
8,2,0.9668443551247412,same,22.92546818,17.18497774,0.028443757523279878,9,5
13,2,0.9534598324470531,new,18.27657794,14.90293958,0.051387060960561906,9,5
7,6,0.5799187415308781,same,50.91984497,22.17450084,0.35007205918027795,10,5
15,6,0.6657979297884095,new,49.521308929999996,32.19337558,0.20159110496444163,10,5
3,5,0.9776185262089611,same,38.11269084,9.358035718,0.6159045968550299,10,5
12,5,0.6054414957658473,new,26.4393834,10.82212773,0.2738417015032491,10,5
2,4,0.6765179401036493,same,26.22740557,11.11918442,0.23163304320576078,10,5
11,4,0.5737583047574222,new,21.04766581,12.20478566,0.22392556229289665,10,5
1,3,0.9733947500725495,same,24.40043609,5.181766043,0.6329378481832864,10,5
14,3,0.6030859734819702,new,19.82444596,5.696560695,0.350628673520982,10,5
8,2,0.9668443551247412,same,22.92546818,17.18497774,0.028443757523279878,10,5
13,2,0.9534598324470531,new,18.27657794,14.90293958,0.051387060960561906,10,5
7,6,0.6666460696797211,same,50.91984497,22.17450084,0.37514143364945907,11,5
15,6,0.756046745008346,new,49.521308929999996,32.19337558,0.276486996305014,11,5
3,5,0.9891715045030587,same,38.11269084,9.358035718,0.4484626852396673,11,5
12,5,0.6319979562160128,new,26.4393834,10.82212773,0.23152388172752278,11,5
2,4,0.7193880814871775,same,26.22740557,11.11918442,0.2264483423193249,11,5
11,4,0.6467721142770757,new,21.04766581,12.20478566,0.2662686078845079,11,5
1,3,1.0650915683397115,same,24.40043609,5.181766043,0.5806017211290435,11,5
14,3,0.675400826348265,new,19.82444596,5.696560695,0.3539123507641296,11,5
8,2,0.9675624867628779,same,22.92546818,17.18497774,0.020987827723500996,11,5
13,2,0.9579161249264342,new,18.27657794,14.90293958,0.042655381391465,11,5
7,6,0.6666460696797211,same,50.91984497,22.17450084,0.37514143364945907,12,5
15,6,0.7969955182457472,new,49.521308929999996,32.19337558,0.2549640572696116,12,5
3,5,0.9891715045030587,same,38.11269084,9.358035718,0.4484626852396673,12,5
12,5,0.6319979562160128,new,26.4393834,10.82212773,0.23152388172752278,12,5
2,4,0.7193880814871775,same,26.22740557,11.11918442,0.2264483423193249,12,5
11,4,0.6467721142770757,new,21.04766581,12.20478566,0.2662686078845079,12,5
1,3,1.0650915683397115,same,24.40043609,5.181766043,0.5806017211290435,12,5
14,3,0.675400826348265,new,19.82444596,5.696560695,0.3539123507641296,12,5
8,2,0.9675624867628779,same,22.92546818,17.18497774,0.020987827723500996,12,5
13,2,0.9579161249264342,new,18.27657794,14.90293958,0.042655381391465,12,5
7,6,0.7376327650792527,same,50.91984497,22.17450084,0.3690790466539188,13,5
15,6,0.7969955182457472,new,49.521308929999996,32.19337558,0.2549640572696116,13,5
3,5,0.9891715045030587,same,38.11269084,9.358035718,0.4484626852396673,13,5
12,5,0.6319979562160128,new,26.4393834,10.82212773,0.23152388172752278,13,5
2,4,0.7193880814871775,same,26.22740557,11.11918442,0.2264483423193249,13,5
11,4,0.6467721142770757,new,21.04766581,12.20478566,0.2662686078845079,13,5
1,3,1.0650915683397115,same,24.40043609,5.181766043,0.5806017211290435,13,5
14,3,0.675400826348265,new,19.82444596,5.696560695,0.3539123507641296,13,5
8,2,0.9675624867628779,same,22.92546818,17.18497774,0.020987827723500996,13,5
13,2,0.9579161249264342,new,18.27657794,14.90293958,0.042655381391465,13,5
7,6,0.8061520546292238,same,50.91984497,22.17450084,0.36113426698269985,14,5
15,6,0.8329357909553667,new,49.521308929999996,32.19337558,0.23238524915315734,14,5
3,5,0.9149457274860836,same,38.11269084,9.358035718,0.4252625451932298,14,5
12,5,0.6952407915526188,new,26.4393834,10.82212773,0.25693097021417477,14,5
2,4,0.7651021270289867,same,26.22740557,11.11918442,0.22708490793624123,14,5
11,4,0.7359029338192599,new,21.04766581,12.20478566,0.32008425483243175,14,5
1,3,1.1435269944542443,same,24.40043609,5.181766043,0.5240743439621295,14,5
14,3,0.7160320578469241,new,19.82444596,5.696560695,0.30868549278287943,14,5
8,2,0.7857567777307835,same,22.92546818,17.18497774,0.2874000429545923,14,5
13,2,0.7808163628010314,new,18.27657794,14.90293958,0.29550841016212975,14,5
7,6,0.8061520546292238,same,50.91984497,22.17450084,0.36113426698269985,15,5
15,6,0.6807123483382083,new,49.521308929999996,32.19337558,0.39100483833294786,15,5
3,5,0.9149457274860836,same,38.11269084,9.358035718,0.4252625451932298,15,5
12,5,0.6952407915526188,new,26.4393834,10.82212773,0.25693097021417477,15,5
2,4,0.7651021270289867,same,26.22740557,11.11918442,0.22708490793624123,15,5
11,4,0.54848907281535,new,21.04766581,12.20478566,0.5051797698885669,15,5
1,3,1.1435269944542443,same,24.40043609,5.181766043,0.5240743439621295,15,5
14,3,0.7160320578469241,new,19.82444596,5.696560695,0.30868549278287943,15,5
8,2,0.7857567777307835,same,22.92546818,17.18497774,0.2874000429545923,15,5
13,2,0.7066308450233144,new,18.27657794,14.90293958,0.3181341637800663,15,5
7,6,0.7318260384206233,same,50.91984497,22.17450084,0.36428301120079065,16,5
15,6,0.6807123483382083,new,49.521308929999996,32.19337558,0.39100483833294786,16,5
3,5,0.9149457274860836,same,38.11269084,9.358035718,0.4252625451932298,16,5
12,5,0.6952407915526188,new,26.4393834,10.82212773,0.25693097021417477,16,5
2,4,0.7651021270289867,same,26.22740557,11.11918442,0.22708490793624123,16,5
11,4,0.54848907281535,new,21.04766581,12.20478566,0.5051797698885669,16,5
1,3,1.1435269944542443,same,24.40043609,5.181766043,0.5240743439621295,16,5
14,3,0.7827732190741211,new,19.82444596,5.696560695,0.31619158678881104,16,5
8,2,0.7857567777307835,same,22.92546818,17.18497774,0.2874000429545923,16,5
13,2,0.7066308450233144,new,18.27657794,14.90293958,0.3181341637800663,16,5
7,6,0.957108303871617,same,50.91984497,22.17450084,0.592921506017044,17,5
15,6,0.7977343074918838,new,49.521308929999996,32.19337558,0.44923632556357673,17,5
3,5,0.7667968872131932,same,38.11269084,9.358035718,0.5199070420445965,17,5
12,5,0.701861794843503,new,26.4393834,10.82212773,0.1897831840862486,17,5
2,4,0.7895743968851837,same,26.22740557,11.11918442,0.1956678403396643,17,5
11,4,0.7493225633937611,new,21.04766581,12.20478566,0.6548760747896135,17,5
1,3,0.9081183361166697,same,24.40043609,5.181766043,0.7199650282798526,17,5
14,3,0.8029398119273585,new,19.82444596,5.696560695,0.25158400003202386,17,5
8,2,0.8629168320725239,same,22.92546818,17.18497774,0.3169201115808252,17,5
13,2,0.8210270682547908,new,18.27657794,14.90293958,0.39428824949326097,17,5
7,6,0.957108303871617,same,50.91984497,22.17450084,0.592921506017044,18,5
15,6,0.7977343074918838,new,49.521308929999996,32.19337558,0.44923632556357673,18,5
3,5,0.5817989494270217,same,38.11269084,9.358035718,0.6414318361104747,18,5
12,5,0.701861794843503,new,26.4393834,10.82212773,0.1897831840862486,18,5
2,4,0.6475796201685705,same,26.22740557,11.11918442,0.34995965331268486,18,5
11,4,0.7493225633937611,new,21.04766581,12.20478566,0.6548760747896135,18,5
1,3,0.9081183361166697,same,24.40043609,5.181766043,0.7199650282798526,18,5
14,3,0.7083720400197694,new,19.82444596,5.696560695,0.31796045788380034,18,5
8,2,0.8629168320725239,same,22.92546818,17.18497774,0.3169201115808252,18,5
13,2,0.8210270682547908,new,18.27657794,14.90293958,0.39428824949326097,18,5
7,6,0.6893750188225318,same,50.91984497,22.17450084,0.8166449817855587,19,5
15,6,0.7977343074918838,new,49.521308929999996,32.19337558,0.44923632556357673,19,5
3,5,0.5817989494270217,same,38.11269084,9.358035718,0.6414318361104747,19,5
12,5,0.6200297635063521,new,26.4393834,10.82212773,0.2555962758661004,19,5
2,4,0.6475796201685705,same,26.22740557,11.11918442,0.34995965331268486,19,5
11,4,0.7493225633937611,new,21.04766581,12.20478566,0.6548760747896135,19,5
1,3,0.9081183361166697,same,24.40043609,5.181766043,0.7199650282798526,19,5
14,3,0.7083720400197694,new,19.82444596,5.696560695,0.31796045788380034,19,5
8,2,0.8629168320725239,same,22.92546818,17.18497774,0.3169201115808252,19,5
13,2,0.8210270682547908,new,18.27657794,14.90293958,0.39428824949326097,19,5
7,6,0.5120094922161211,same,50.91984497,22.17450084,0.837699777159507,20,5
15,6,0.8083819664455965,new,49.521308929999996,32.19337558,0.33043691632507266,20,5
3,5,0.6700407052765298,same,38.11269084,9.358035718,0.5813649190515945,20,5
12,5,0.710308742698866,new,26.4393834,10.82212773,0.31433586189504115,20,5
2,4,0.7167499904168457,same,26.22740557,11.11918442,0.34872731269129226,20,5
11,4,0.7853534348028248,new,21.04766581,12.20478566,0.5124595594663249,20,5
1,3,0.6997973963280838,same,24.40043609,5.181766043,0.8164569294787757,20,5
14,3,0.7747157334797222,new,19.82444596,5.696560695,0.3220878607085894,20,5
8,2,0.7077467345440325,same,22.92546818,17.18497774,0.4545992243993148,20,5
13,2,0.6967001847779322,new,18.27657794,14.90293958,0.46249209986057055,20,5
7,6,0.7243095668318497,same,50.91984497,22.17450084,0.9048399559352477,21,5
15,6,0.8083819664455965,new,49.521308929999996,32.19337558,0.33043691632507266,21,5
3,5,0.7973037620148792,same,38.11269084,9.358035718,0.5978500284436402,21,5
12,5,0.710308742698866,new,26.4393834,10.82212773,0.31433586189504115,21,5
2,4,0.7167499904168457,same,26.22740557,11.11918442,0.34872731269129226,21,5
11,4,0.7853534348028248,new,21.04766581,12.20478566,0.5124595594663249,21,5
1,3,0.35085201893951246,same,24.40043609,5.181766043,1.094937916718,21,5
14,3,0.7747157334797222,new,19.82444596,5.696560695,0.3220878607085894,21,5
8,2,0.7077467345440325,same,22.92546818,17.18497774,0.4545992243993148,21,5
13,2,0.6967001847779322,new,18.27657794,14.90293958,0.46249209986057055,21,5
7,6,0.7243095668318497,same,50.91984497,22.17450084,0.9048399559352477,22,5
15,6,0.6813293818509701,new,49.521308929999996,32.19337558,0.4218847183194903,22,5
3,5,0.7973037620148792,same,38.11269084,9.358035718,0.5978500284436402,22,5
12,5,0.581054078335419,new,26.4393834,10.82212773,0.4139170998716992,22,5
2,4,0.7167499904168457,same,26.22740557,11.11918442,0.34872731269129226,22,5
11,4,0.7853534348028248,new,21.04766581,12.20478566,0.5124595594663249,22,5
1,3,0.35085201893951246,same,24.40043609,5.181766043,1.094937916718,22,5
14,3,0.7747157334797222,new,19.82444596,5.696560695,0.3220878607085894,22,5
8,2,0.7077467345440325,same,22.92546818,17.18497774,0.4545992243993148,22,5
13,2,0.6967001847779322,new,18.27657794,14.90293958,0.46249209986057055,22,5
7,6,0.8385608501539921,same,50.91984497,22.17450084,0.8047648941378869,23,5
15,6,0.6246424513511463,new,49.521308929999996,32.19337558,0.380349698573379,23,5
3,5,0.8330418083470088,same,38.11269084,9.358035718,0.47210208940874254,23,5
12,5,0.5897040806755666,new,26.4393834,10.82212773,0.30271697342041076,23,5
2,4,0.7948134543067413,same,26.22740557,11.11918442,0.361204314718748,23,5
11,4,0.7949449176855274,new,21.04766581,12.20478566,0.37310891595048135,23,5
1,3,0.35916497686014237,same,24.40043609,5.181766043,0.778925978583545,23,5
14,3,0.8359028097646681,new,19.82444596,5.696560695,0.3172421169234314,23,5
8,2,0.9640759813244459,same,22.92546818,17.18497774,0.7027133272501405,23,5
13,2,0.7483570626528571,new,18.27657794,14.90293958,0.40122978671478676,23,5
7,6,0.8385608501539921,same,50.91984497,22.17450084,0.8047648941378869,24,5
15,6,0.6246424513511463,new,49.521308929999996,32.19337558,0.380349698573379,24,5
3,5,0.8330418083470088,same,38.11269084,9.358035718,0.47210208940874254,24,5
12,5,0.5897040806755666,new,26.4393834,10.82212773,0.30271697342041076,24,5
2,4,0.7948134543067413,same,26.22740557,11.11918442,0.361204314718748,24,5
11,4,0.8601943894835323,new,21.04766581,12.20478566,0.3590504488623442,24,5
1,3,0.35916497686014237,same,24.40043609,5.181766043,0.778925978583545,24,5
14,3,0.8359028097646681,new,19.82444596,5.696560695,0.3172421169234314,24,5
8,2,0.9640759813244459,same,22.92546818,17.18497774,0.7027133272501405,24,5
13,2,0.7483570626528571,new,18.27657794,14.90293958,0.40122978671478676,24,5
7,6,0.8385608501539921,same,50.91984497,22.17450084,0.8047648941378869,25,5
15,6,0.6246424513511463,new,49.521308929999996,32.19337558,0.380349698573379,25,5
3,5,0.8655876975925466,same,38.11269084,9.358035718,0.37929029645442647,25,5
12,5,0.5897040806755666,new,26.4393834,10.82212773,0.30271697342041076,25,5
2,4,0.7948134543067413,same,26.22740557,11.11918442,0.361204314718748,25,5
11,4,0.8601943894835323,new,21.04766581,12.20478566,0.3590504488623442,25,5
1,3,0.3556063592228981,same,24.40043609,5.181766043,0.5505861114643478,25,5
14,3,0.8359028097646681,new,19.82444596,5.696560695,0.3172421169234314,25,5
8,2,0.9640759813244459,same,22.92546818,17.18497774,0.7027133272501405,25,5
13,2,0.7483570626528571,new,18.27657794,14.90293958,0.40122978671478676,25,5
7,6,0.8869261680960552,same,50.91984497,22.17450084,0.6358834028096155,26,5
15,6,0.6295871902020471,new,49.521308929999996,32.19337558,0.2736618972777165,26,5
3,5,0.940916036206814,same,38.11269084,9.358035718,0.3784957154394995,26,5
12,5,0.5935328495136621,new,26.4393834,10.82212773,0.2176450346514308,26,5
2,4,0.6176832841391188,same,26.22740557,11.11918442,0.5185382755545574,26,5
11,4,0.9339991278453155,new,21.04766581,12.20478566,0.3620424217463157,26,5
1,3,0.4472860849519794,same,24.40043609,5.181766043,0.5229298666186654,26,5
14,3,1.0448599738436557,new,19.82444596,5.696560695,0.5355052279648833,26,5
8,2,0.9887181964209245,same,22.92546818,17.18497774,0.5288626517198163,26,5
13,2,0.6538953439034991,new,18.27657794,14.90293958,0.4225534288243876,26,5
7,6,0.8869261680960552,same,50.91984497,22.17450084,0.6358834028096155,27,5
15,6,0.6295871902020471,new,49.521308929999996,32.19337558,0.2736618972777165,27,5
3,5,0.940916036206814,same,38.11269084,9.358035718,0.3784957154394995,27,5
12,5,0.5987687897461574,new,26.4393834,10.82212773,0.16020543460474448,27,5
2,4,0.17676135630691586,same,26.22740557,11.11918442,1.0243596846364946,27,5
11,4,0.9339991278453155,new,21.04766581,12.20478566,0.3620424217463157,27,5
1,3,0.5117851867821861,same,24.40043609,5.181766043,0.46279955937837575,27,5
14,3,1.0448599738436557,new,19.82444596,5.696560695,0.5355052279648833,27,5
8,2,0.9887181964209245,same,22.92546818,17.18497774,0.5288626517198163,27,5
13,2,0.6538953439034991,new,18.27657794,14.90293958,0.4225534288243876,27,5
7,6,0.7566289223651268,same,50.91984497,22.17450084,0.6405642505631235,28,5
15,6,0.6295871902020471,new,49.521308929999996,32.19337558,0.2736618972777165,28,5
3,5,0.940916036206814,same,38.11269084,9.358035718,0.3784957154394995,28,5
12,5,0.5987687897461574,new,26.4393834,10.82212773,0.16020543460474448,28,5
2,4,0.17676135630691586,same,26.22740557,11.11918442,1.0243596846364946,28,5
11,4,0.776733202376749,new,21.04766581,12.20478566,0.48932858342527064,28,5
1,3,0.5117851867821861,same,24.40043609,5.181766043,0.46279955937837575,28,5
14,3,1.0448599738436557,new,19.82444596,5.696560695,0.5355052279648833,28,5
8,2,0.9887181964209245,same,22.92546818,17.18497774,0.5288626517198163,28,5
13,2,0.576397214716021,new,18.27657794,14.90293958,0.41203459395828856,28,5
7,6,0.8529790836900265,same,50.91984497,22.17450084,0.592920217381536,29,5
15,6,0.673393163589913,new,49.521308929999996,32.19337558,0.25727228817620035,29,5
3,5,1.021546924591004,same,38.11269084,9.358035718,0.3858933333839349,29,5
12,5,0.6649125954252251,new,26.4393834,10.82212773,0.21135951274192266,29,5
2,4,0.25602122120152204,same,26.22740557,11.11918442,0.8359415765874555,29,5
11,4,1.0122936040556776,new,21.04766581,12.20478566,0.6958706109160824,29,5
1,3,0.6091927150570673,same,24.40043609,5.181766043,0.4700709839771848,29,5
14,3,0.8569948022170464,new,19.82444596,5.696560695,0.6566514170153323,29,5
8,2,1.0316956891405025,same,22.92546818,17.18497774,0.4346700952832384,29,5
13,2,0.6297054925956,new,18.27657794,14.90293958,0.3683866325901705,29,5
7,6,0.8529790836900265,same,50.91984497,22.17450084,0.592920217381536,30,5
15,6,0.4682917748742288,new,49.521308929999996,32.19337558,0.48774268479686644,30,5
3,5,1.021546924591004,same,38.11269084,9.358035718,0.3858933333839349,30,5
12,5,0.5696149401653066,new,26.4393834,10.82212773,0.2908981418092237,30,5
2,4,0.25602122120152204,same,26.22740557,11.11918442,0.8359415765874555,30,5
11,4,1.0122936040556776,new,21.04766581,12.20478566,0.6958706109160824,30,5
1,3,0.4131797346460321,same,24.40043609,5.181766043,0.6230691594005822,30,5
14,3,0.8569948022170464,new,19.82444596,5.696560695,0.6566514170153323,30,5
8,2,1.0316956891405025,same,22.92546818,17.18497774,0.4346700952832384,30,5
13,2,0.6297054925956,new,18.27657794,14.90293958,0.3683866325901705,30,5
7,6,0.8501903573890505,same,50.91984497,22.17450084,0.6134673684462588,1,6
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,6
3,5,0.7354038599604612,same,38.11269084,9.358035718,0.32839322057370773,1,6
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,6
2,4,0.7647305768690559,same,26.22740557,11.11918442,0.7339971275924368,1,6
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,6
1,3,0.8653045114438039,same,24.40043609,5.181766043,0.16750451117992993,1,6
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,6
8,2,0.7072758073231658,same,22.92546818,17.18497774,0.3473937043366214,1,6
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,6
7,6,0.9658958259212285,same,50.91984497,22.17450084,0.6029853607106481,2,6
15,6,0.4734915202783251,new,49.521308929999996,32.19337558,0.20473328041748753,2,6
3,5,0.6797398728963745,same,38.11269084,9.358035718,0.31337123499772546,2,6
12,5,0.5472424557546083,new,26.4393834,10.82212773,0.19535968363191253,2,6
2,4,0.9752310650346325,same,26.22740557,11.11918442,0.8295487215630708,2,6
11,4,0.5991550143320515,new,21.04766581,12.20478566,0.1532285214980773,2,6
1,3,0.932436942737024,same,24.40043609,5.181766043,0.21795180476578113,2,6
14,3,0.7274093017340727,new,19.82444596,5.696560695,0.10560995260110911,2,6
8,2,0.754205476473743,same,22.92546818,17.18497774,0.3135700967615008,2,6
13,2,0.927763707355236,new,18.27657794,14.90293958,0.046141561032853703,2,6
7,6,1.0173100163442965,same,50.91984497,22.17450084,0.49921103813205586,3,6
15,6,0.4734915202783251,new,49.521308929999996,32.19337558,0.20473328041748753,3,6
3,5,0.6797398728963745,same,38.11269084,9.358035718,0.31337123499772546,3,6
12,5,0.5472424557546083,new,26.4393834,10.82212773,0.19535968363191253,3,6
2,4,0.9752310650346325,same,26.22740557,11.11918442,0.8295487215630708,3,6
11,4,0.5991550143320515,new,21.04766581,12.20478566,0.1532285214980773,3,6
1,3,0.932436942737024,same,24.40043609,5.181766043,0.21795180476578113,3,6
14,3,0.7274093017340727,new,19.82444596,5.696560695,0.10560995260110911,3,6
8,2,0.754205476473743,same,22.92546818,17.18497774,0.3135700967615008,3,6
13,2,0.927763707355236,new,18.27657794,14.90293958,0.046141561032853703,3,6
7,6,1.0173100163442965,same,50.91984497,22.17450084,0.49921103813205586,4,6
